DayFrac Year JulianDay HourMin LWTotalDownwelling[W/m^2] SWTotalDownwelling[W/m^2] LWTotalUpwelling[W/m^2] SWTotalUpwelling[W/m^2] QualityControl
140	2011	140	  0	             209.709	             315.732	             290.315	             217.199	000000000000000
140.001	2011	140	  1	             209.117	             315.032	             290.748	             216.701	000000000000000
140.001	2011	140	  2	             209.387	             313.907	             290.419	             216.076	000000000000000
140.002	2011	140	  3	             209.836	             312.824	             290.719	             215.498	000000000000000
140.003	2011	140	  4	             210.195	             311.826	             290.849	             214.838	000000000000000
140.003	2011	140	  5	             210.112	             310.892	             291.051	             214.745	000000000000000
140.004	2011	140	  6	              210.54	                 310	             290.977	             214.016	000000000000000
140.005	2011	140	  7	             209.877	             309.225	             290.469	             213.623	000000000000000
140.006	2011	140	  8	             209.969	              308.62	             289.916	             213.102	000000000000000
140.006	2011	140	  9	             209.715	             308.047	             289.583	             212.454	000000000000000
140.007	2011	140	 10	             209.969	             307.399	              290.08	             211.898	000000000000000
140.008	2011	140	 11	             209.593	             306.667	             290.298	              211.62	000000000000000
140.008	2011	140	 12	             209.605	             305.828	             290.793	             210.891	000000000000000
140.009	2011	140	 13	             210.221	             304.915	             291.561	             210.567	000000000000000
140.01	2011	140	 14	             209.604	             304.119	             290.732	             210.116	000000000000000
140.01	2011	140	 15	             209.133	             303.429	             290.347	              209.41	000000000000000
140.011	2011	140	 16	             208.151	             302.792	             289.665	               208.9	000000000000000
140.012	2011	140	 17	              208.16	             302.091	             289.621	              208.38	000000000000000
140.012	2011	140	 18	             207.858	             301.561	             289.349	             207.674	000000000000000
140.013	2011	140	 19	             208.553	              300.69	             289.508	             207.049	000000000000000
140.014	2011	140	 20	             208.975	             299.575	             289.711	             206.481	000000000000000
140.015	2011	140	 21	             209.119	             298.439	             290.307	              206.03	000000000000000
140.015	2011	140	 22	             208.692	             297.378	             290.018	             205.509	000000000000000
140.016	2011	140	 23	             208.369	              296.38	             289.783	             204.826	000000000000000
140.017	2011	140	 24	             208.576	             295.372	             289.912	              204.12	000000000000000
140.017	2011	140	 25	             208.948	             294.448	             289.997	             203.449	000000000000000
140.018	2011	140	 26	             208.995	             293.301	             289.458	             202.824	000000000000000
140.019	2011	140	 27	             208.553	             292.463	             289.856	              202.35	000000000000000
140.019	2011	140	 28	             206.948	             291.518	              288.91	             201.632	000000000000000
140.02	2011	140	 29	             207.763	             290.637	             289.271	             200.914	000000000000000
140.021	2011	140	 30	             206.926	             289.862	             288.774	             200.347	000000000000000
140.022	2011	140	 31	             205.875	             289.045	             288.165	             199.606	000000000000000
140.022	2011	140	 32	             205.088	             288.301	             287.233	             199.294	000000000000000
140.023	2011	140	 33	             204.969	             287.473	             287.355	             198.611	000000000000000
140.024	2011	140	 34	             204.766	             286.709	             286.518	             198.137	000000000000000
140.024	2011	140	 35	             205.019	             285.786	             287.222	             197.813	000000000000000
140.025	2011	140	 36	              205.11	              285.17	             287.299	             197.188	000000000000000
140.026	2011	140	 37	             205.104	             284.278	             287.458	             197.002	000000000000000
140.026	2011	140	 38	             204.923	             283.418	              287.29	             196.296	000000000000000
140.027	2011	140	 39	              204.69	             282.643	             286.928	             195.868	000000000000000
140.028	2011	140	 40	             204.804	             281.911	             286.996	             195.324	000000000000000
140.028	2011	140	 41	             204.482	             281.093	             286.601	             194.792	000000000000000
140.029	2011	140	 42	             204.696	             280.648	             286.542	             194.595	000000000000000
140.03	2011	140	 43	             204.786	             279.639	             286.673	             193.947	000000000000000
140.031	2011	140	 44	             205.202	             279.002	             286.507	             193.403	000000000000000
140.031	2011	140	 45	             205.354	             277.887	             286.955	             192.789	000000000000000
140.032	2011	140	 46	             205.436	             277.028	             286.999	             192.465	000000000000000
140.033	2011	140	 47	              205.47	             276.359	             287.374	             192.153	000000000000000
140.033	2011	140	 48	             205.579	             275.594	             287.449	             191.701	000000000000000
140.034	2011	140	 49	             205.551	             274.947	             287.227	             191.273	000000000000000
140.035	2011	140	 50	             204.925	             273.811	             286.924	             190.567	000000000000000
140.035	2011	140	 51	             204.947	              272.93	             286.592	             189.977	000000000000000
140.036	2011	140	 52	             204.821	             272.049	             286.679	             189.398	000000000000000
140.037	2011	140	 53	             204.724	             271.518	             286.241	             188.912	000000000000000
140.037	2011	140	 54	             204.642	             270.764	             286.475	             188.345	000000000000000
140.038	2011	140	 55	             204.723	             270.064	             286.452	             187.847	000000000000000
140.039	2011	140	 56	             204.674	             269.193	             286.581	             187.222	000000000000000
140.04	2011	140	 57	             205.011	             268.323	             286.394	              186.84	000000000000000
140.04	2011	140	 58	             204.986	             267.537	             286.549	             186.319	000000000000000
140.041	2011	140	 59	             204.902	             266.911	             286.424	             185.822	000000000000000
140.042	2011	140	100	             205.173	               266.2	             286.497	             185.289	000000000000000
140.042	2011	140	101	             205.041	             265.584	             286.751	             184.792	000000000000000
140.043	2011	140	102	             204.978	             264.331	             286.689	             184.051	000000000000000
140.044	2011	140	103	             205.192	             263.408	             286.673	             183.252	000000000000000
140.044	2011	140	104	             205.105	             262.813	             286.799	              183.09	000000000000000
140.045	2011	140	105	             204.958	              261.55	             286.684	             182.361	000000000000000
140.046	2011	140	106	             204.945	             260.658	             286.405	             181.713	000000000000000
140.047	2011	140	107	             205.212	             259.777	             287.131	               181.1	000000000000000
140.047	2011	140	108	             205.238	             258.843	             286.764	             180.486	000000000000000
140.048	2011	140	109	             205.764	             257.951	             286.918	             179.688	000000000000000
140.049	2011	140	110	              205.84	             257.463	             286.845	              179.41	000000000000000
140.049	2011	140	111	             205.697	             256.783	             286.536	             178.866	000000000000000
140.05	2011	140	112	             205.174	              255.87	             286.663	             178.183	000000000000000
140.051	2011	140	113	              204.77	             254.958	             286.418	             177.778	000000000000000
140.051	2011	140	114	              204.66	             254.236	             286.603	             177.095	000000000000000
140.052	2011	140	115	             204.889	             253.439	             286.267	             176.609	000000000000000
140.053	2011	140	116	             205.746	              252.41	             286.665	               176.1	000000000000000
140.053	2011	140	117	             205.758	             251.529	             286.673	             175.579	000000000000000
140.054	2011	140	118	             205.715	             250.605	             286.592	             174.907	000000000000000
140.055	2011	140	119	              205.02	             249.958	             286.434	             174.606	000000000000000
140.056	2011	140	120	              204.92	             249.066	              286.17	             173.912	000000000000000
140.056	2011	140	121	             204.713	             248.163	             285.735	             173.252	000000000000000
140.057	2011	140	122	             204.848	             247.686	             285.943	             172.801	000000000000000
140.058	2011	140	123	             205.085	             246.911	             286.145	             172.465	000000000000000
140.058	2011	140	124	             204.891	             246.316	             286.138	             171.759	000000000000000
140.059	2011	140	125	             204.905	             245.701	             285.689	             171.516	000000000000000
140.06	2011	140	126	             204.761	             245.096	              285.36	             170.961	000000000000000
140.06	2011	140	127	             204.514	             244.544	             285.424	             170.336	000000000000000
140.061	2011	140	128	             204.723	             243.715	             285.198	             169.919	000000000000000
140.062	2011	140	129	             204.437	               243.1	             284.902	             169.421	000000000000000
140.063	2011	140	130	             204.159	             242.633	              285.11	             168.958	000000000000000
140.063	2011	140	131	             204.291	             242.144	              284.84	             168.646	000000000000000
140.064	2011	140	132	             204.342	             241.624	             284.901	             168.565	000000000000000
140.065	2011	140	133	             204.348	              241.03	             284.853	             167.975	000000000000000
140.065	2011	140	134	             204.144	             240.499	             284.259	             167.836	000000000000000
140.066	2011	140	135	             204.377	             239.745	              284.91	             167.164	000000000000000
140.067	2011	140	136	             204.547	             239.108	             284.996	             167.037	000000000000000
140.067	2011	140	137	             204.507	              238.45	             284.998	             166.366	000000000000000
140.068	2011	140	138	              204.55	             237.728	             285.035	             166.296	000000000000000
140.069	2011	140	139	             204.516	             237.314	             285.228	             165.613	000000000000000
140.069	2011	140	140	             204.983	             236.561	             285.448	             165.058	000000000000000
140.07	2011	140	141	              204.78	             235.467	             285.055	             164.514	000000000000000
140.071	2011	140	142	             204.604	             235.032	              285.03	             164.039	000000000000000
140.072	2011	140	143	             204.594	             234.172	              285.21	             163.611	000000000000000
140.072	2011	140	144	              204.99	             233.376	             285.206	             163.171	000000000000000
140.073	2011	140	145	             204.846	             232.696	             285.169	             162.512	000000000000000
140.074	2011	140	146	             204.684	             232.091	             284.852	             161.921	000000000000000
140.074	2011	140	147	             204.978	             231.603	             285.251	             161.736	000000000000000
140.075	2011	140	148	             205.336	             230.924	             284.982	              161.25	000000000000000
140.076	2011	140	149	             205.182	             230.127	             285.009	             160.903	000000000000000
140.076	2011	140	150	             204.491	             229.586	             284.705	             160.208	000000000000000
140.077	2011	140	151	             204.457	             229.023	             284.515	             159.838	000000000000000
140.078	2011	140	152	             204.656	             228.365	             284.913	             159.433	000000000000000
140.078	2011	140	153	             204.331	             227.665	             284.463	             158.796	000000000000000
140.079	2011	140	154	             204.187	              227.07	             284.324	             158.542	000000000000000
140.08	2011	140	155	             204.605	             226.529	             284.275	             157.986	000000000000000
140.081	2011	140	156	             204.516	             225.764	              284.56	             157.755	000000000000000
140.081	2011	140	157	             204.267	             225.191	             284.259	             157.141	000000000000000
140.082	2011	140	158	             204.504	              224.65	             284.288	              157.13	000000000000000
140.083	2011	140	159	             204.929	             224.278	             284.695	             156.574	000000000000000
140.083	2011	140	200	             204.917	             223.577	             284.877	             156.354	000000000000000
140.084	2011	140	201	             204.971	              222.93	               284.7	             155.822	000000000000000
140.085	2011	140	202	             204.712	             222.208	             284.451	              155.59	000000000000000
140.085	2011	140	203	             206.119	             221.497	             285.993	             155.093	000000000000000
140.086	2011	140	204	             206.119	             220.775	             286.323	             154.826	000000000000000
140.087	2011	140	205	             208.316	             219.851	             287.576	             154.826	000000000000000
140.088	2011	140	206	             206.391	             219.278	             287.098	             154.271	000000000000000
140.088	2011	140	207	             205.919	             218.684	             286.866	             153.843	000000000000000
140.089	2011	140	208	             205.584	             218.089	             286.576	             153.287	000000000000000
140.09	2011	140	209	             205.336	             217.601	             285.818	              152.65	000000000000000
140.09	2011	140	210	             205.208	             217.166	             285.738	             152.141	000000000000000
140.091	2011	140	211	             205.671	             216.752	             286.139	             151.748	000000000000000
140.092	2011	140	212	             205.791	             216.338	             285.492	              151.25	000000000000000
140.092	2011	140	213	             206.934	             215.849	             286.124	             150.984	000000000000000
140.093	2011	140	214	             207.939	             215.117	               286.9	              150.66	000000000000000
140.094	2011	140	215	             207.749	             214.278	             287.022	              150.22	000000000000000
140.094	2011	140	216	             206.903	             213.737	             286.516	             149.803	000000000000000
140.095	2011	140	217	             206.203	             213.142	             285.548	             149.352	000000000000000
140.096	2011	140	218	             205.935	             212.696	             285.735	              148.75	000000000000000
140.097	2011	140	219	             206.377	             212.272	             285.719	             148.391	000000000000000
140.097	2011	140	220	             207.096	             211.667	             286.219	             147.951	000000000000000
140.098	2011	140	221	              206.94	             211.136	              286.52	             147.905	000000000000000
140.099	2011	140	222	              206.53	             210.764	             286.089	               147.5	000000000000000
140.099	2011	140	223	              206.41	             210.361	             285.766	             147.153	000000000000000
140.1	2011	140	224	             206.739	             209.671	             285.656	              146.84	000000000000000
140.101	2011	140	225	              206.39	             209.268	             285.569	             146.377	000000000000000
140.101	2011	140	226	              206.63	             208.843	             285.375	             146.123	000000000000000
140.102	2011	140	227	             207.057	             208.301	             285.547	             145.637	000000000000000
140.103	2011	140	228	             206.757	             207.803	             285.614	             145.602	000000000000000
140.103	2011	140	229	             206.755	             207.282	             285.682	             145.347	000000000000000
140.104	2011	140	230	             206.757	             206.762	             285.046	              144.85	000000000000000
140.105	2011	140	231	             206.846	             206.285	             284.479	             144.734	000000000000000
140.106	2011	140	232	             206.854	             205.669	             284.306	             144.074	000000000000000
140.106	2011	140	233	             206.971	             205.159	             283.613	             143.715	000000000000000
140.107	2011	140	234	             206.451	             204.448	             282.885	             143.125	000000000000000
140.108	2011	140	235	             206.174	             203.992	             282.676	             142.546	000000000000000
140.108	2011	140	236	             206.203	             203.567	             282.749	             142.535	000000000000000
140.109	2011	140	237	             206.679	             202.813	             283.817	             142.488	000000000000000
140.11	2011	140	238	             206.467	             202.537	             283.442	             142.326	000000000000000
140.11	2011	140	239	             206.611	             201.964	             283.593	             141.759	000000000000000
140.111	2011	140	240	             207.796	             201.348	             284.847	             141.759	000000000000000
140.112	2011	140	241	              208.85	             200.637	             285.656	             141.759	000000000000000
140.113	2011	140	242	              209.41	             199.936	             286.888	             141.771	000000000000000
140.113	2011	140	243	             209.132	             199.183	             286.936	             141.759	000000000000000
140.114	2011	140	244	             209.367	             198.355	             287.341	             141.563	000000000000000
140.115	2011	140	245	             208.474	             197.771	             286.761	             140.995	000000000000000
140.115	2011	140	246	             207.721	             197.473	             285.869	             140.417	000000000000000
140.116	2011	140	247	             206.987	             197.017	             284.637	              139.78	000000000000000
140.117	2011	140	248	             206.012	             196.943	             283.923	             139.444	000000000000000
140.117	2011	140	249	             205.822	             196.592	             283.377	             138.692	000000000000000
140.118	2011	140	250	             205.447	             196.391	             282.859	             138.623	000000000000000
140.119	2011	140	251	             205.727	             196.115	             283.154	             138.032	000000000000000
140.119	2011	140	252	             206.007	             195.552	             283.057	             137.917	000000000000000
140.12	2011	140	253	             206.298	             194.915	             283.364	              137.72	000000000000000
140.121	2011	140	254	             206.401	             194.352	             283.323	             137.257	000000000000000
140.122	2011	140	255	             207.102	             193.747	             283.361	             137.153	000000000000000
140.122	2011	140	256	              206.98	             193.142	             283.493	             137.153	000000000000000
140.123	2011	140	257	             207.694	             192.665	             284.141	             137.025	000000000000000
140.124	2011	140	258	             208.183	             191.752	             285.269	             136.481	000000000000000
140.124	2011	140	259	              208.42	             191.306	                 286	               136.4	000000000000000
140.125	2011	140	300	             208.321	             190.616	             286.043	             136.389	000000000000000
140.126	2011	140	301	             208.087	             190.106	             286.027	             136.273	000000000000000
140.126	2011	140	302	             207.786	              189.83	             285.762	             135.718	000000000000000
140.127	2011	140	303	             207.602	             189.352	             285.567	              135.44	000000000000000
140.128	2011	140	304	              207.43	             188.758	             285.436	             134.861	000000000000000
140.128	2011	140	305	             207.645	             188.344	             285.449	             134.468	000000000000000
140.129	2011	140	306	             207.399	              187.76	             285.469	             134.074	000000000000000
140.13	2011	140	307	             207.161	             187.367	             285.416	             133.947	000000000000000
140.131	2011	140	308	             206.526	             186.688	             284.574	             133.299	000000000000000
140.131	2011	140	309	             206.154	             186.189	             284.207	             132.581	000000000000000
140.132	2011	140	310	             206.136	             185.764	              283.93	             132.118	000000000000000
140.133	2011	140	311	             207.136	             185.074	             284.562	             131.771	000000000000000
140.133	2011	140	312	             206.574	             184.544	             284.644	             131.759	000000000000000
140.134	2011	140	313	             206.062	             184.023	             284.148	             131.053	000000000000000
140.135	2011	140	314	             206.347	             183.524	             283.397	             131.007	000000000000000
140.135	2011	140	315	             205.935	             182.994	             283.193	             130.301	000000000000000
140.136	2011	140	316	             205.702	             182.675	             283.358	             130.231	000000000000000
140.137	2011	140	317	              205.66	             182.197	             283.104	             129.919	000000000000000
140.137	2011	140	318	             206.044	             181.645	             283.346	             129.468	000000000000000
140.138	2011	140	319	             206.896	             181.008	              283.95	             129.468	000000000000000
140.139	2011	140	320	             206.297	             180.563	             283.899	             129.259	000000000000000
140.14	2011	140	321	             205.932	             180.361	             282.896	             128.715	000000000000000
140.14	2011	140	322	             205.175	             179.979	             281.939	             128.542	000000000000000
140.141	2011	140	323	             205.271	             179.639	             281.276	              127.94	000000000000000
140.142	2011	140	324	             205.616	             179.183	             281.709	             127.407	000000000000000
140.142	2011	140	325	             205.855	             178.652	              281.76	             127.164	000000000000000
140.143	2011	140	326	             205.787	             178.323	             282.366	             127.164	000000000000000
140.144	2011	140	327	              205.92	              177.59	             282.836	             126.759	000000000000000
140.144	2011	140	328	             206.152	             177.208	             282.681	             126.516	000000000000000
140.145	2011	140	329	             206.208	             176.603	              282.98	               126.4	000000000000000
140.146	2011	140	330	             206.338	             176.019	             282.806	               126.4	000000000000000
140.147	2011	140	331	             206.986	             175.499	             283.263	             125.984	000000000000000
140.147	2011	140	332	              207.04	             174.851	             283.606	             125.625	000000000000000
140.148	2011	140	333	             207.706	             174.193	             283.832	             125.625	000000000000000
140.149	2011	140	334	             207.263	             173.769	             283.847	             125.521	000000000000000
140.149	2011	140	335	             207.438	              173.11	             284.097	             124.873	000000000000000
140.15	2011	140	336	             207.327	             172.622	             284.037	             124.861	000000000000000
140.151	2011	140	337	             207.081	             172.304	             283.579	             124.236	000000000000000
140.151	2011	140	338	             206.825	             171.752	             283.288	             124.086	000000000000000
140.152	2011	140	339	             206.704	             171.338	             282.727	             123.449	000000000000000
140.153	2011	140	340	             206.863	              170.86	             282.872	             123.322	000000000000000
140.153	2011	140	341	             206.814	              170.34	             282.827	             122.627	000000000000000
140.154	2011	140	342	              206.56	             170.032	             282.298	             122.454	000000000000000
140.155	2011	140	343	             206.156	             169.586	             281.958	             121.863	000000000000000
140.156	2011	140	344	             206.746	             169.257	             282.523	             121.782	000000000000000
140.156	2011	140	345	             206.837	             168.737	             283.164	             121.782	000000000000000
140.157	2011	140	346	              206.31	             168.217	             282.875	             121.782	000000000000000
140.158	2011	140	347	             206.784	             167.994	             283.182	             121.285	000000000000000
140.158	2011	140	348	             206.514	             167.527	             283.316	             121.019	000000000000000
140.159	2011	140	349	             206.382	             167.346	             283.406	             121.019	000000000000000
140.16	2011	140	350	             206.597	              166.73	             283.201	             120.729	000000000000000
140.16	2011	140	351	             206.711	             166.624	             283.156	             120.255	000000000000000
140.161	2011	140	352	             206.742	             166.146	             283.486	             120.243	000000000000000
140.162	2011	140	353	             206.435	             165.945	             283.146	             119.954	000000000000000
140.162	2011	140	354	             206.278	             165.839	             282.711	             119.491	000000000000000
140.163	2011	140	355	             206.245	             165.679	             282.439	             119.479	000000000000000
140.164	2011	140	356	             205.707	             165.361	              281.76	             119.363	000000000000000
140.165	2011	140	357	             205.843	             165.244	             281.669	             118.762	000000000000000
140.165	2011	140	358	             205.248	             164.894	             281.818	             118.715	000000000000000
140.166	2011	140	359	             204.251	              164.66	             280.792	             118.275	000000000000000
140.167	2011	140	400	             204.114	             164.501	             280.681	             117.627	000000000000000
140.167	2011	140	401	             204.541	             163.981	             280.687	             117.153	000000000000000
140.168	2011	140	402	             203.927	             163.662	              280.34	             116.424	000000000000000
140.169	2011	140	403	             203.273	             163.355	             280.129	             115.764	000000000000000
140.169	2011	140	404	              202.83	              162.93	             279.684	              114.94	000000000000000
140.17	2011	140	405	             202.514	             162.473	             279.798	             113.767	000000000000000
140.171	2011	140	406	             202.486	             161.858	             279.947	             112.553	000000000000000
140.172	2011	140	407	              202.31	             161.741	             279.292	             111.098	000000000000000
140.172	2011	140	408	             202.418	             161.369	             279.482	             109.622	000000000000000
140.173	2011	140	409	             202.038	             160.934	             279.501	             108.005	000000000000000
140.174	2011	140	410	             201.337	             160.594	             278.986	              106.76	000000000000000
140.174	2011	140	411	             201.347	             160.318	             278.741	             105.547	000000000000000
140.175	2011	140	412	             201.551	             160.202	             278.655	             104.618	000000000000000
140.176	2011	140	413	             202.026	             159.809	             278.694	             103.769	000000000000000
140.176	2011	140	414	             202.057	             159.639	              279.22	             103.212	000000000000000
140.177	2011	140	415	             201.917	             159.544	             279.112	             102.586	000000000000000
140.178	2011	140	416	             201.143	              159.49	             278.575	             102.414	000000000000000
140.178	2011	140	417	             201.082	             159.076	             278.796	             101.808	000000000000000
140.179	2011	140	418	             200.892	             158.928	             278.287	             101.797	000000000000000
140.18	2011	140	419	             201.459	             158.344	             278.951	              101.17	000000000000000
140.181	2011	140	420	             201.436	             158.142	             278.926	             101.039	000000000000000
140.181	2011	140	421	             201.525	             157.728	             278.635	             101.038	000000000000000
140.182	2011	140	422	             201.905	             157.611	             279.653	             101.029	000000000000000
140.183	2011	140	423	             201.721	             157.537	             279.399	             100.867	000000000000000
140.183	2011	140	424	             202.146	             157.399	             279.925	             100.513	000000000000000
140.184	2011	140	425	             201.709	             157.091	             279.042	             100.291	000000000000000
140.185	2011	140	426	             201.678	              156.89	             278.861	              100.27	000000000000000
140.185	2011	140	427	             201.061	              156.73	             278.536	             99.8461	000000000000000
140.186	2011	140	428	             200.609	             156.242	             278.331	             99.5012	000000000000000
140.187	2011	140	429	             200.536	             156.104	             277.834	             99.4109	000000000000000
140.188	2011	140	430	             201.252	             155.945	             278.366	             98.9155	000000000000000
140.188	2011	140	431	             201.203	              155.52	             278.472	             98.7338	000000000000000
140.189	2011	140	432	             200.876	              155.35	             278.178	             98.7338	000000000000000
140.19	2011	140	433	             200.522	             155.287	             277.798	             98.7338	000000000000000
140.19	2011	140	434	             199.655	             155.234	             276.962	             98.5012	000000000000000
140.191	2011	140	435	             200.059	             155.064	             277.123	             97.9954	000000000000000
140.192	2011	140	436	             200.156	             154.851	             277.266	             97.9653	000000000000000
140.192	2011	140	437	             199.541	             154.809	             276.243	             97.9653	000000000000000
140.193	2011	140	438	             200.309	             154.703	             276.582	             97.9549	000000000000000
140.194	2011	140	439	             201.626	             154.586	             277.419	             97.7326	000000000000000
140.194	2011	140	440	             202.063	             154.045	             277.719	             97.5405	000000000000000
140.195	2011	140	441	             201.548	             153.737	             277.212	             97.3588	000000000000000
140.196	2011	140	442	             201.896	             153.301	             276.788	             97.1968	000000000000000
140.197	2011	140	443	             202.227	             153.079	             277.016	             97.1968	000000000000000
140.197	2011	140	444	             202.857	              152.59	             277.524	             97.1968	000000000000000
140.198	2011	140	445	             202.466	             152.282	             277.278	             97.1968	000000000000000
140.199	2011	140	446	              203.18	             151.879	             277.968	             97.0347	000000000000000
140.199	2011	140	447	             203.907	             151.486	             278.363	             96.9433	000000000000000
140.2	2011	140	448	             203.764	             151.539	             278.893	             97.1968	000000000000000
140.201	2011	140	449	              203.28	             151.614	             278.828	             97.1863	000000000000000
140.201	2011	140	450	             203.031	             151.423	             278.275	             97.1968	000000000000000
140.202	2011	140	451	             201.699	             151.465	             276.506	             96.5093	000000000000000
140.203	2011	140	452	             201.468	             151.295	             276.233	             96.4282	000000000000000
