DayFrac Year JulianDay HourMin LWTotalDownwelling[W/m^2] SWTotalDownwelling[W/m^2] LWTotalUpwelling[W/m^2] SWTotalUpwelling[W/m^2] QualityControl
134	2009	134	  0	             219.599	             195.934	             263.462	              144.63	000000000000000
134.001	2009	134	  1	             217.477	             194.342	             263.003	             143.727	000000000000000
134.001	2009	134	  2	              215.47	             198.238	             262.541	             147.234	000000000000000
134.002	2009	134	  3	             213.968	             200.414	             262.389	             150.313	000000000000000
134.003	2009	134	  4	             212.679	             199.926	             262.251	             151.887	000000000000000
134.003	2009	134	  5	              211.36	             191.667	             261.992	             143.113	000000000000000
134.004	2009	134	  6	             210.186	             182.325	             261.588	             137.222	000000000000000
134.005	2009	134	  7	              209.23	             175.711	             261.078	             132.014	000000000000000
134.006	2009	134	  8	             208.627	             174.257	             260.927	             131.331	000000000000000
134.006	2009	134	  9	               208.1	             175.456	             260.581	             131.852	000000000000000
134.007	2009	134	 10	             207.746	             180.393	             260.495	             136.424	000000000000000
134.008	2009	134	 11	             207.143	             180.764	             260.377	             136.644	000000000000000
134.008	2009	134	 12	             206.724	             179.172	             260.282	             135.579	000000000000000
134.009	2009	134	 13	              206.35	             182.537	             260.215	             139.468	000000000000000
134.01	2009	134	 14	             206.007	             188.556	             260.215	             142.245	000000000000000
134.01	2009	134	 15	             205.571	             189.214	             260.161	             141.053	000000000000000
134.011	2009	134	 16	             204.869	             187.399	             259.913	             141.782	000000000000000
134.012	2009	134	 17	             204.482	             186.805	             259.943	             143.287	000000000000000
134.012	2009	134	 18	             204.055	             178.747	             259.807	             135.544	000000000000000
134.013	2009	134	 19	               203.3	             170.849	             259.423	             129.769	000000000000000
134.014	2009	134	 20	             202.801	             175.658	             259.304	             135.625	000000000000000
134.015	2009	134	 21	             202.433	              183.79	             259.313	             137.685	000000000000000
134.015	2009	134	 22	             202.153	             186.975	             259.193	             132.743	000000000000000
134.016	2009	134	 23	             201.483	             167.293	             258.862	               123.9	000000000000000
134.017	2009	134	 24	             200.496	             157.335	              258.57	             118.414	000000000000000
134.017	2009	134	 25	             199.581	             155.403	              258.16	             117.187	000000000000000
134.018	2009	134	 26	             198.744	             154.703	             257.812	             117.164	000000000000000
134.019	2009	134	 27	             198.151	             154.533	             257.621	             117.292	000000000000000
134.019	2009	134	 28	             197.874	             154.777	             257.468	             117.951	000000000000000
134.02	2009	134	 29	             197.357	             156.433	              257.21	             119.167	000000000000000
134.021	2009	134	 30	             197.315	             159.193	             257.104	             121.435	000000000000000
134.022	2009	134	 31	             197.542	               178.8	             257.286	             124.606	000000000000000
134.022	2009	134	 32	             197.674	             182.346	             257.357	             122.326	000000000000000
134.023	2009	134	 33	             197.831	             172.622	             257.549	              126.62	000000000000000
134.024	2009	134	 34	             198.291	             175.924	             257.673	             132.245	000000000000000
134.024	2009	134	 35	             198.792	             199.915	             258.191	             151.354	000000000000000
134.025	2009	134	 36	             199.965	             231.306	             258.726	             155.532	000000000000000
134.026	2009	134	 37	              200.23	             184.076	             258.486	             130.995	000000000000000
134.026	2009	134	 38	             200.433	              176.72	             258.075	             131.898	000000000000000
134.027	2009	134	 39	             201.686	             197.357	             258.426	             144.745	000000000000000
134.028	2009	134	 40	             203.052	             211.815	             258.818	             154.363	000000000000000
134.028	2009	134	 41	             204.292	             215.945	             259.279	             160.579	000000000000000
134.029	2009	134	 42	             205.223	              198.96	             259.245	             144.988	000000000000000
134.03	2009	134	 43	             205.641	             166.741	             258.476	             125.475	000000000000000
134.031	2009	134	 44	             206.335	             166.752	             258.358	             126.667	000000000000000
134.031	2009	134	 45	             207.516	             170.297	             258.342	             128.032	000000000000000
134.032	2009	134	 46	             208.912	              173.11	             258.479	             132.118	000000000000000
134.033	2009	134	 47	             210.207	             173.684	             258.491	             132.465	000000000000000
134.033	2009	134	 48	             211.424	             173.344	             258.606	             132.187	000000000000000
134.034	2009	134	 49	             212.503	             174.055	             258.662	             131.782	000000000000000
134.035	2009	134	 50	             214.143	             180.085	             258.924	             134.005	000000000000000
134.035	2009	134	 51	             215.546	             181.316	             259.127	             133.472	000000000000000
134.036	2009	134	 52	             217.095	             178.397	             259.414	             133.102	000000000000000
134.037	2009	134	 53	             218.091	             177.463	             259.634	             133.773	000000000000000
134.037	2009	134	 54	             219.004	             181.815	             259.838	              136.47	000000000000000
134.038	2009	134	 55	              219.95	             192.601	             260.152	             141.134	000000000000000
134.039	2009	134	 56	              220.78	             198.715	             260.395	             140.799	000000000000000
134.04	2009	134	 57	             221.713	             197.845	              260.62	             138.472	000000000000000
134.04	2009	134	 58	             222.565	             189.172	             260.576	             134.456	000000000000000
134.041	2009	134	 59	             223.554	             180.807	             260.795	             131.887	000000000000000
134.042	2009	134	100	             224.708	             181.263	             260.742	             132.384	000000000000000
134.042	2009	134	101	             225.994	             182.739	             260.911	             133.287	000000000000000
134.043	2009	134	102	             227.274	             183.567	             261.346	             133.368	000000000000000
134.044	2009	134	103	             228.472	             183.811	             261.518	             133.808	000000000000000
134.044	2009	134	104	             229.468	             185.414	             261.511	              134.78	000000000000000
134.045	2009	134	105	             230.636	             187.834	             261.714	             136.319	000000000000000
134.046	2009	134	106	             231.914	              190.17	             261.993	             137.789	000000000000000
134.047	2009	134	107	             232.856	             191.794	             262.318	             138.727	000000000000000
134.047	2009	134	108	             233.526	             191.837	             262.296	             138.704	000000000000000
134.048	2009	134	109	             234.014	              190.87	             262.551	             138.368	000000000000000
134.049	2009	134	110	             234.403	              190.17	             262.825	             137.928	000000000000000
134.049	2009	134	111	             235.192	             190.584	              263.01	             138.287	000000000000000
134.05	2009	134	112	             235.699	             190.637	             263.093	             138.692	000000000000000
134.051	2009	134	113	             236.084	             190.637	             263.088	             138.692	000000000000000
134.051	2009	134	114	             236.655	             190.637	             263.354	             138.692	000000000000000
134.052	2009	134	115	             236.983	             190.637	              263.28	             138.692	000000000000000
134.053	2009	134	116	             237.313	             190.637	             263.394	             138.681	000000000000000
134.053	2009	134	117	             237.636	             189.384	             263.386	             137.616	000000000000000
134.054	2009	134	118	              237.97	             187.622	             263.506	             136.748	000000000000000
134.055	2009	134	119	             237.973	             187.113	             263.434	             136.389	000000000000000
134.056	2009	134	120	             238.334	             187.113	             263.463	             136.389	000000000000000
134.056	2009	134	121	              238.67	             187.442	             263.538	             136.667	000000000000000
134.057	2009	134	122	             238.463	              187.76	             263.541	             137.153	000000000000000
134.058	2009	134	123	             238.246	             188.312	              263.58	             137.512	000000000000000
134.058	2009	134	124	             238.128	             189.618	             263.621	             138.426	000000000000000
