DayFrac Year JulianDay HourMin LWTotalDownwelling[W/m^2] SWTotalDownwelling[W/m^2] LWTotalUpwelling[W/m^2] SWTotalUpwelling[W/m^2] QualityControl
  5	2009	  5	  0	             197.148	                   0	             212.203	          -0.0127315	000090000000000
5.00069	2009	  5	  1	             196.672	                   0	             212.276	          -0.0486111	000090000000000
5.00139	2009	  5	  2	             196.624	                   0	             212.387	          -0.0636574	000090000000000
5.00208	2009	  5	  3	             196.929	                   0	              212.28	          -0.0636574	000090000000000
5.00278	2009	  5	  4	             196.728	                   0	             212.187	          -0.0509259	000090000000000
5.00347	2009	  5	  5	             197.121	                   0	             212.262	          -0.0636574	000090000000000
5.00417	2009	  5	  6	             198.006	                   0	             212.288	           -0.025463	000090000000000
5.00486	2009	  5	  7	             197.311	                   0	             212.197	          -0.0763889	000090000000000
5.00556	2009	  5	  8	             197.044	                   0	             212.433	          -0.0509259	000090000000000
5.00625	2009	  5	  9	             196.622	                   0	             212.398	          -0.0381944	000090000000000
5.00694	2009	  5	 10	             197.057	                   0	             212.514	           -0.025463	000090000000000
5.00764	2009	  5	 11	             198.634	                   0	             212.516	           -0.025463	000090000000000
5.00833	2009	  5	 12	             198.289	                   0	             212.567	          -0.0127315	000090000000000
5.00903	2009	  5	 13	             198.743	                   0	             212.534	                   0	000090000000000
5.00972	2009	  5	 14	             198.761	                   0	             212.593	                   0	000090000000000
5.01042	2009	  5	 15	              198.93	                   0	             212.628	                   0	000090000000000
5.01111	2009	  5	 16	             199.251	                   0	              212.62	                   0	000090000000000
5.01181	2009	  5	 17	             198.956	                   0	             212.693	                   0	000090000000000
5.0125	2009	  5	 18	             199.047	                   0	             212.687	                   0	000090000000000
5.01319	2009	  5	 19	             198.616	                   0	             212.659	                   0	000090000000000
5.01389	2009	  5	 20	             198.779	                   0	             212.696	                   0	000090000000000
5.01458	2009	  5	 21	              198.81	                   0	             212.683	                   0	000090000000000
5.01528	2009	  5	 22	             198.955	                   0	             212.714	                   0	000090000000000
5.01597	2009	  5	 23	             199.007	                   0	             212.738	                   0	000090000000000
5.01667	2009	  5	 24	             198.884	                   0	             212.824	                   0	000090000000000
