DayFrac Year JulianDay HourMin LWTotalDownwelling[W/m^2] SWTotalDownwelling[W/m^2] LWTotalUpwelling[W/m^2] SWTotalUpwelling[W/m^2] QualityControl
 54	2009	 54	  0	             174.912	           -0.352442	             175.104	           -0.756944	000090000000000
54.0007	2009	 54	  1	             174.906	           -0.352442	              174.91	           -0.769676	000090000000000
54.0014	2009	 54	  2	             174.899	           -0.352442	             174.878	           -0.769676	000090000000000
54.0021	2009	 54	  3	             174.709	           -0.352442	             174.764	           -0.769676	000090000000000
54.0028	2009	 54	  4	             174.558	           -0.352442	             174.652	           -0.782407	000090000000000
54.0035	2009	 54	  5	             174.555	           -0.352442	             174.628	           -0.795139	000090000000000
54.0042	2009	 54	  6	             174.561	           -0.352442	             174.487	           -0.884259	000090000000000
54.0049	2009	 54	  7	             174.615	           -0.352442	              174.48	           -0.884259	000090000000000
54.0056	2009	 54	  8	             174.595	           -0.352442	             174.384	                  -1	000090000000000
54.0063	2009	 54	  9	             174.463	           -0.352442	             174.395	            -1.05208	000090000000000
54.0069	2009	 54	 10	             174.245	           -0.352442	             174.441	            -1.10301	000090000000000
54.0076	2009	 54	 11	             174.162	           -0.352442	             174.356	            -1.15394	000090000000000
54.0083	2009	 54	 12	             174.209	           -0.352442	             174.327	             -1.1412	000090000000000
54.009	2009	 54	 13	             174.194	           -0.352442	             174.227	             -1.1412	000090000000000
54.0097	2009	 54	 14	             174.213	           -0.352442	              174.14	            -1.15394	000090000000000
54.0104	2009	 54	 15	             174.171	           -0.352442	             174.202	            -1.15394	000090000000000
54.0111	2009	 54	 16	             174.092	           -0.352442	             174.164	            -1.15394	000090000000000
54.0118	2009	 54	 17	             174.027	           -0.352442	             173.991	            -1.15394	000090000000000
54.0125	2009	 54	 18	             174.137	           -0.352442	             174.066	             -1.1412	000090000000000
54.0132	2009	 54	 19	             174.021	           -0.352442	              173.98	            -1.12847	000090000000000
54.0139	2009	 54	 20	             173.974	           -0.352442	             174.022	            -1.10301	000090000000000
54.0146	2009	 54	 21	              173.92	           -0.352442	             174.428	            -1.12847	000090000000000
54.0153	2009	 54	 22	             173.992	           -0.352442	             174.618	            -1.03819	000090000000000
54.016	2009	 54	 23	             174.159	           -0.352442	             174.642	            -1.05208	000090000000000
54.0167	2009	 54	 24	             174.114	           -0.352442	             174.666	            -1.07755	000090000000000
54.0174	2009	 54	 25	             174.228	           -0.352442	             174.686	            -1.05208	000090000000000
54.0181	2009	 54	 26	             174.398	           -0.352442	             174.503	                  -1	000090000000000
54.0187	2009	 54	 27	             174.433	           -0.352442	             174.384	           -0.974537	000090000000000
54.0194	2009	 54	 28	             174.386	           -0.352442	             174.548	           -0.961806	000090000000000
54.0201	2009	 54	 29	               174.4	           -0.352442	             174.377	            -1.01273	000090000000000
54.0208	2009	 54	 30	             174.416	           -0.352442	             174.577	            -1.11574	000090000000000
54.0215	2009	 54	 31	             174.409	           -0.352442	             174.677	            -1.12847	000090000000000
54.0222	2009	 54	 32	              174.42	           -0.352442	             174.406	            -1.10301	000090000000000
54.0229	2009	 54	 33	             174.413	           -0.352442	             174.405	            -1.12847	000090000000000
54.0236	2009	 54	 34	             174.451	           -0.352442	             174.449	            -1.15394	000090000000000
54.0243	2009	 54	 35	             174.451	           -0.352442	             174.282	            -1.15394	000090000000000
54.025	2009	 54	 36	             174.413	           -0.352442	             174.328	            -1.15394	000090000000000
54.0257	2009	 54	 37	             174.449	           -0.352442	             174.346	            -1.15394	000090000000000
54.0264	2009	 54	 38	             174.449	           -0.352442	             174.376	            -1.15394	000090000000000
54.0271	2009	 54	 39	             174.474	           -0.352442	             174.495	            -1.15394	000090000000000
54.0278	2009	 54	 40	             174.451	           -0.352442	             174.392	            -1.15394	000090000000000
54.0285	2009	 54	 41	             174.454	           -0.352442	             174.239	            -1.15394	000090000000000
54.0292	2009	 54	 42	              174.44	           -0.352442	             174.217	            -1.15394	000090000000000
54.0299	2009	 54	 43	             174.425	           -0.352442	             174.349	            -1.15394	000090000000000
54.0306	2009	 54	 44	             174.395	           -0.352442	             174.357	            -1.15394	000090000000000
54.0313	2009	 54	 45	             174.434	           -0.352442	             174.373	            -1.15394	000090000000000
54.0319	2009	 54	 46	             174.406	           -0.352442	             174.198	            -1.15394	000090000000000
54.0326	2009	 54	 47	             174.466	           -0.352442	             174.055	            -1.15394	000090000000000
54.0333	2009	 54	 48	             174.446	           -0.352442	             174.054	            -1.15394	000090000000000
54.034	2009	 54	 49	             174.393	           -0.352442	             174.037	            -1.15394	000090000000000
54.0347	2009	 54	 50	             174.405	           -0.352442	             174.134	            -1.15394	000090000000000
54.0354	2009	 54	 51	              174.34	           -0.352442	             174.049	            -1.15394	000090000000000
54.0361	2009	 54	 52	             174.267	           -0.352442	             173.867	            -1.15394	000090000000000
54.0368	2009	 54	 53	             174.215	           -0.352442	             173.922	            -1.15394	000090000000000
54.0375	2009	 54	 54	             174.184	           -0.352442	             173.948	            -1.15394	000090000000000
54.0382	2009	 54	 55	             174.074	           -0.352442	             173.844	            -1.12847	000090000000000
54.0389	2009	 54	 56	             174.095	           -0.352442	             173.961	            -1.09028	000090000000000
54.0396	2009	 54	 57	             174.064	           -0.352442	              173.92	            -1.06481	000090000000000
54.0403	2009	 54	 58	             174.137	           -0.352442	             174.145	           -0.974537	000090000000000
54.041	2009	 54	 59	             174.368	           -0.352442	             174.281	           -0.923611	000090000000000
54.0417	2009	 54	100	             174.401	           -0.352442	             174.368	           -0.871528	000090000000000
54.0424	2009	 54	101	             174.463	           -0.352442	             174.598	           -0.884259	000090000000000
54.0431	2009	 54	102	             174.499	           -0.352442	             174.591	           -0.846065	000090000000000
54.0438	2009	 54	103	             174.725	           -0.352442	             174.643	           -0.795139	000090000000000
54.0444	2009	 54	104	             174.827	           -0.352442	             174.507	           -0.846065	000090000000000
54.0451	2009	 54	105	             174.882	           -0.352442	              174.45	           -0.871528	000090000000000
54.0458	2009	 54	106	              174.89	           -0.352442	             174.505	           -0.833333	000090000000000
54.0465	2009	 54	107	             174.846	           -0.352442	             174.532	           -0.858796	000090000000000
54.0472	2009	 54	108	             174.724	           -0.352442	             174.598	           -0.871528	000090000000000
54.0479	2009	 54	109	             174.657	           -0.352442	             174.517	           -0.884259	000090000000000
54.0486	2009	 54	110	             174.655	           -0.352442	              174.54	           -0.884259	000090000000000
54.0493	2009	 54	111	             174.437	           -0.352442	             174.589	           -0.974537	000090000000000
54.05	2009	 54	112	             174.334	           -0.352442	               174.3	            -1.05093	000090000000000
54.0507	2009	 54	113	             174.296	           -0.352442	             174.295	            -1.11574	000090000000000
54.0514	2009	 54	114	             174.228	           -0.352442	             174.293	            -1.15394	000090000000000
54.0521	2009	 54	115	             174.043	           -0.352442	             174.178	            -1.15394	000090000000000
54.0528	2009	 54	116	             173.934	           -0.352442	             173.966	            -1.15394	000090000000000
54.0535	2009	 54	117	             173.978	           -0.352442	             174.316	             -1.1412	000090000000000
54.0542	2009	 54	118	             173.998	           -0.352442	             174.216	             -1.1412	000090000000000
54.0549	2009	 54	119	             173.997	           -0.352442	             174.194	            -1.10301	000090000000000
54.0556	2009	 54	120	             173.967	           -0.352442	              174.13	             -1.1412	000090000000000
54.0562	2009	 54	121	             173.966	           -0.352442	             174.122	            -1.07755	000090000000000
54.0569	2009	 54	122	             173.963	           -0.352442	             174.085	            -1.12847	000090000000000
54.0576	2009	 54	123	             173.928	           -0.352442	             174.121	            -1.12847	000090000000000
54.0583	2009	 54	124	               173.9	           -0.352442	             174.198	             -1.1412	000090000000000
54.059	2009	 54	125	             173.841	           -0.352442	             174.074	            -1.12847	000090000000000
54.0597	2009	 54	126	             173.774	           -0.352442	             174.358	            -1.10301	000090000000000
54.0604	2009	 54	127	             173.735	           -0.352442	             174.393	             -1.1412	000090000000000
54.0611	2009	 54	128	              173.81	           -0.352442	             174.644	            -1.05093	000090000000000
54.0618	2009	 54	129	             174.008	           -0.352442	             174.968	                  -1	000090000000000
54.0625	2009	 54	130	             173.965	           -0.352442	             175.002	            -0.91088	000090000000000
54.0632	2009	 54	131	             174.095	           -0.352442	             174.802	           -0.820602	000090000000000
54.0639	2009	 54	132	             174.178	           -0.352442	             174.886	           -0.795139	000090000000000
54.0646	2009	 54	133	             174.154	           -0.352442	             174.857	           -0.820602	000090000000000
54.0653	2009	 54	134	             174.139	           -0.352442	             174.603	           -0.923611	000090000000000
54.066	2009	 54	135	             174.135	           -0.352442	              174.64	            -1.03819	000090000000000
54.0667	2009	 54	136	             174.223	           -0.352442	             174.587	            -1.05208	000090000000000
54.0674	2009	 54	137	             174.288	           -0.352442	             174.749	            -1.09028	000090000000000
54.0681	2009	 54	138	             174.452	           -0.352442	             174.665	            -1.11574	000090000000000
54.0688	2009	 54	139	             174.384	           -0.352442	             174.686	            -1.10301	000090000000000
54.0694	2009	 54	140	             174.415	           -0.352442	             174.728	             -1.1412	000090000000000
54.0701	2009	 54	141	             174.379	           -0.352442	             174.339	            -1.12847	000090000000000
54.0708	2009	 54	142	             174.251	           -0.352442	             174.271	            -1.12847	000090000000000
54.0715	2009	 54	143	             174.025	           -0.352442	              174.26	            -1.10301	000090000000000
54.0722	2009	 54	144	             174.032	           -0.352442	             174.445	            -1.06481	000090000000000
