DayFrac Year JulianDay HourMin LWTotalDownwelling[W/m^2] SWTotalDownwelling[W/m^2] LWTotalUpwelling[W/m^2] SWTotalUpwelling[W/m^2] QualityControl
106	2009	106	  0	              146.37	             155.393	             188.376	             113.378	000000000000000
106.001	2009	106	  1	             146.417	             154.703	             188.377	             112.789	000000000000000
106.001	2009	106	  2	             146.289	             153.535	             188.436	             112.161	000000000000000
106.002	2009	106	  3	             146.511	              152.24	             188.529	              111.34	000000000000000
106.003	2009	106	  4	             146.432	             151.571	             188.532	             110.726	000000000000000
106.003	2009	106	  5	              146.34	             150.053	             188.411	             109.956	000000000000000
106.004	2009	106	  6	             146.796	             148.493	             188.645	             109.084	000000000000000
106.005	2009	106	  7	             147.018	             147.261	              188.76	             108.047	000000000000000
106.006	2009	106	  8	             147.095	             146.773	             188.869	             107.278	000000000000000
106.006	2009	106	  9	             147.274	             145.966	             188.964	             106.804	000000000000000
106.007	2009	106	 10	             147.245	             144.756	             188.844	             106.035	000000000000000
106.008	2009	106	 11	             147.125	             143.864	             188.788	             105.074	000000000000000
106.008	2009	106	 12	             146.856	             143.493	             188.573	             104.344	000000000000000
106.009	2009	106	 13	             146.753	             142.527	             188.378	             103.934	000000000000000
106.01	2009	106	 14	             145.958	             141.868	             187.423	             103.421	000000000000000
106.01	2009	106	 15	             145.478	             141.401	              186.81	             103.037	000000000000000
106.011	2009	106	 16	             145.478	             140.722	             186.822	             102.524	000000000000000
106.012	2009	106	 17	             145.807	             139.862	              187.02	              101.87	000000000000000
106.013	2009	106	 18	             145.928	             139.161	             186.943	             101.332	000000000000000
106.013	2009	106	 19	              145.72	             138.079	             186.912	             100.564	000000000000000
106.014	2009	106	 20	             145.773	             137.314	             186.968	              100.14	000000000000000
106.015	2009	106	 21	             145.859	             136.146	             186.779	             99.5382	000000000000000
106.015	2009	106	 22	             145.838	             135.382	              186.78	             98.8843	000000000000000
106.016	2009	106	 23	             145.601	             134.575	             186.459	             98.4873	000000000000000
106.017	2009	106	 24	             145.312	             133.822	             185.978	             98.0127	000000000000000
106.017	2009	106	 25	             145.112	             133.036	             185.652	             97.2569	000000000000000
106.018	2009	106	 26	             145.381	             132.399	             185.632	             96.6296	000000000000000
106.019	2009	106	 27	             145.288	             131.327	             185.606	             95.9757	000000000000000
106.019	2009	106	 28	             145.236	             130.382	             185.568	             95.4375	000000000000000
106.02	2009	106	 29	             145.019	             129.395	             185.577	             94.9502	000000000000000
106.021	2009	106	 30	             145.189	             128.577	              185.53	             94.2963	000000000000000
106.022	2009	106	 31	             145.366	             127.431	             185.619	             93.5532	000000000000000
106.022	2009	106	 32	             145.792	             126.327	             185.739	             92.8484	000000000000000
106.023	2009	106	 33	             146.375	             125.563	             186.038	             92.3229	000000000000000
106.024	2009	106	 34	             146.677	             124.512	             186.207	             91.6053	000000000000000
106.024	2009	106	 35	             146.768	             123.503	             186.448	              90.978	000000000000000
106.025	2009	106	 36	             146.821	             122.718	             186.502	             90.2986	000000000000000
106.026	2009	106	 37	             146.907	             121.677	             186.368	             89.6574	000000000000000
106.026	2009	106	 38	             146.491	             120.998	             185.971	             89.0937	000000000000000
106.027	2009	106	 39	             146.032	             119.862	             186.025	             88.5428	000000000000000
106.028	2009	106	 40	             145.894	             118.758	             185.817	             87.9398	000000000000000
106.028	2009	106	 41	             145.867	             118.089	             185.509	             87.2743	000000000000000
106.029	2009	106	 42	             145.776	              117.24	             185.405	             86.6713	000000000000000
