DayFrac Year JulianDay HourMin LWTotalDownwelling[W/m^2] SWTotalDownwelling[W/m^2] LWTotalUpwelling[W/m^2] SWTotalUpwelling[W/m^2] QualityControl
 73	2009	 73	  0	             141.245	            0.352442	             170.788	                   0	000090000000000
73.0007	2009	 73	  1	             141.626	            0.352442	             171.015	                   0	000090000000000
73.0014	2009	 73	  2	             140.337	            0.352442	             170.818	                   0	000090000000000
73.0021	2009	 73	  3	             140.675	            0.352442	             170.768	                   0	000090000000000
73.0028	2009	 73	  4	             140.535	            0.352442	             170.459	                   0	000090000000000
73.0035	2009	 73	  5	             140.218	            0.352442	             170.172	                   0	000090000000000
73.0042	2009	 73	  6	             140.332	            0.352442	             170.058	           -0.204861	000090000000000
73.0049	2009	 73	  7	             140.318	            0.352442	             169.724	           -0.384259	000090000000000
73.0056	2009	 73	  8	             140.008	            0.352442	             169.803	           -0.384259	000090000000000
73.0062	2009	 73	  9	             139.303	            0.352442	             169.296	           -0.384259	000090000000000
73.0069	2009	 73	 10	             140.767	            0.352442	             169.754	           -0.384259	000090000000000
73.0076	2009	 73	 11	             141.387	            0.352442	             170.225	           -0.384259	000090000000000
73.0083	2009	 73	 12	              141.05	            0.352442	             170.114	           -0.384259	000090000000000
73.009	2009	 73	 13	             140.775	            0.352442	             170.042	           -0.384259	000090000000000
73.0097	2009	 73	 14	               141.8	            0.352442	             170.393	           -0.384259	000090000000000
73.0104	2009	 73	 15	             142.338	            0.352442	             170.886	           -0.384259	000090000000000
73.0111	2009	 73	 16	             142.194	            0.352442	             170.766	           -0.384259	000090000000000
73.0118	2009	 73	 17	             140.691	            0.352442	             170.033	           -0.384259	000090000000000
73.0125	2009	 73	 18	             140.769	            0.282378	             169.412	           -0.384259	000090000000000
73.0132	2009	 73	 19	              141.48	                   0	             169.543	           -0.384259	000090000000000
73.0139	2009	 73	 20	             141.447	                   0	             169.814	           -0.384259	000090000000000
73.0146	2009	 73	 21	             140.908	                   0	             169.575	           -0.384259	000090000000000
73.0153	2009	 73	 22	             140.783	                   0	             169.588	           -0.384259	000090000000000
73.016	2009	 73	 23	             142.661	                   0	             170.312	           -0.384259	000090000000000
73.0167	2009	 73	 24	             143.013	                   0	             170.265	           -0.384259	000090000000000
73.0174	2009	 73	 25	             142.739	                   0	             169.994	           -0.384259	000090000000000
73.0181	2009	 73	 26	             141.944	                   0	             169.893	           -0.384259	000090000000000
73.0187	2009	 73	 27	             141.838	                   0	             169.949	           -0.384259	000090000000000
73.0194	2009	 73	 28	               143.8	                   0	              170.94	           -0.384259	000090000000000
73.0201	2009	 73	 29	             145.075	                   0	              172.06	           -0.384259	000090000000000
73.0208	2009	 73	 30	             144.635	                   0	              172.01	           -0.384259	000090000000000
73.0215	2009	 73	 31	             143.929	           0.0350318	             171.303	           -0.384259	000090000000000
73.0222	2009	 73	 32	             143.731	           0.0350318	             171.102	           -0.384259	000090000000000
73.0229	2009	 73	 33	             144.801	                   0	             171.153	           -0.384259	000090000000000
73.0236	2009	 73	 34	             143.927	                   0	             170.913	           -0.384259	000090000000000
73.0243	2009	 73	 35	             144.767	                   0	             171.049	           -0.384259	000090000000000
73.025	2009	 73	 36	             145.274	                   0	             171.465	           -0.384259	000090000000000
73.0257	2009	 73	 37	             145.071	                   0	             170.988	           -0.384259	000090000000000
73.0264	2009	 73	 38	             145.364	                   0	             170.831	           -0.384259	000090000000000
73.0271	2009	 73	 39	             145.196	                   0	             170.777	           -0.384259	000090000000000
73.0278	2009	 73	 40	             145.178	          -0.0116773	             170.692	           -0.384259	000090000000000
73.0285	2009	 73	 41	             145.166	          -0.0828025	             170.607	           -0.384259	000090000000000
73.0292	2009	 73	 42	             146.118	           -0.176221	             170.916	           -0.384259	000090000000000
73.0299	2009	 73	 43	              147.69	           -0.187898	             171.045	           -0.384259	000090000000000
73.0306	2009	 73	 44	             148.013	          -0.0467091	             170.801	           -0.384259	000090000000000
73.0313	2009	 73	 45	             147.851	          -0.0116773	             170.363	           -0.384259	000090000000000
73.0319	2009	 73	 46	             148.099	           -0.223992	             170.678	           -0.384259	000090000000000
73.0326	2009	 73	 47	             149.348	           -0.259023	              170.99	           -0.384259	000090000000000
73.0333	2009	 73	 48	             149.891	           -0.247346	             171.036	           -0.384259	000090000000000
73.034	2009	 73	 49	             151.122	          -0.0944798	             171.511	           -0.384259	000090000000000
73.0347	2009	 73	 50	             151.625	                   0	             171.661	           -0.384259	000090000000000
73.0354	2009	 73	 51	             151.561	                   0	              171.47	           -0.384259	000090000000000
73.0361	2009	 73	 52	             152.087	                   0	             171.193	           -0.384259	000090000000000
73.0368	2009	 73	 53	             152.498	                   0	             171.299	           -0.384259	000090000000000
73.0375	2009	 73	 54	             152.465	                   0	             171.253	           -0.384259	000090000000000
73.0382	2009	 73	 55	             152.595	                   0	             171.495	           -0.384259	000090000000000
73.0389	2009	 73	 56	             153.539	                   0	             171.279	           -0.384259	000090000000000
73.0396	2009	 73	 57	             154.011	                   0	              171.45	           -0.384259	000090000000000
73.0403	2009	 73	 58	             153.734	                   0	             171.729	           -0.384259	000090000000000
73.041	2009	 73	 59	             154.526	                   0	             171.811	           -0.384259	000090000000000
73.0417	2009	 73	100	             155.193	                   0	             171.455	           -0.384259	000090000000000
73.0424	2009	 73	101	              155.25	                   0	             171.597	           -0.384259	000090000000000
73.0431	2009	 73	102	             155.605	                   0	             171.791	           -0.384259	000090000000000
73.0438	2009	 73	103	             155.919	                   0	             171.554	           -0.384259	000090000000000
73.0444	2009	 73	104	             156.411	                   0	             171.573	           -0.384259	000090000000000
73.0451	2009	 73	105	             156.838	                   0	             171.568	           -0.384259	000090000000000
73.0458	2009	 73	106	             157.816	                   0	             172.016	           -0.384259	000090000000000
73.0465	2009	 73	107	             156.821	                   0	             171.768	           -0.384259	000090000000000
73.0472	2009	 73	108	             157.481	                   0	             171.989	           -0.384259	000090000000000
73.0479	2009	 73	109	              158.03	                   0	             171.812	           -0.384259	000090000000000
73.0486	2009	 73	110	             159.859	                   0	             172.152	           -0.384259	000090000000000
