DayFrac Year JulianDay HourMin LWTotalDownwelling[W/m^2] SWTotalDownwelling[W/m^2] LWTotalUpwelling[W/m^2] SWTotalUpwelling[W/m^2] QualityControl
 18	2009	 18	  0	             177.704	           -0.352442	             179.894	           -0.384259	000090000000000
18.0007	2009	 18	  1	             177.659	           -0.352442	             179.804	           -0.384259	000090000000000
18.0014	2009	 18	  2	             177.585	           -0.352442	             179.732	           -0.384259	000090000000000
18.0021	2009	 18	  3	             177.222	           -0.352442	             179.348	           -0.384259	000090000000000
18.0028	2009	 18	  4	             177.051	           -0.352442	              179.05	           -0.384259	000090000000000
18.0035	2009	 18	  5	             176.959	           -0.352442	              178.96	           -0.384259	000090000000000
18.0042	2009	 18	  6	             177.082	           -0.352442	             179.073	           -0.384259	000090000000000
18.0049	2009	 18	  7	             176.855	           -0.352442	             178.703	           -0.384259	000090000000000
18.0056	2009	 18	  8	             177.298	           -0.352442	             179.152	           -0.384259	000090000000000
18.0063	2009	 18	  9	             177.403	           -0.352442	             179.263	           -0.384259	000090000000000
18.0069	2009	 18	 10	             177.608	           -0.352442	             179.365	           -0.384259	000090000000000
18.0076	2009	 18	 11	              177.72	           -0.352442	             179.514	           -0.384259	000090000000000
18.0083	2009	 18	 12	             178.198	           -0.352442	             180.114	           -0.384259	000090000000000
18.009	2009	 18	 13	             178.644	           -0.352442	             180.586	           -0.384259	000090000000000
18.0097	2009	 18	 14	             178.758	           -0.352442	             180.752	           -0.384259	000090000000000
18.0104	2009	 18	 15	             178.912	           -0.352442	             180.911	           -0.384259	000090000000000
18.0111	2009	 18	 16	             178.826	           -0.352442	             180.735	           -0.384259	000090000000000
18.0118	2009	 18	 17	             178.709	           -0.352442	             180.795	           -0.371528	000090000000000
18.0125	2009	 18	 18	              178.71	           -0.352442	             180.563	           -0.384259	000090000000000
18.0132	2009	 18	 19	             179.009	           -0.352442	             181.051	           -0.358796	000090000000000
18.0139	2009	 18	 20	             179.256	           -0.352442	              181.28	           -0.346065	000090000000000
18.0146	2009	 18	 21	             179.391	           -0.352442	             181.334	           -0.256944	000090000000000
18.0153	2009	 18	 22	             179.311	           -0.352442	             181.324	            -0.19213	000090000000000
18.016	2009	 18	 23	             179.496	           -0.352442	             181.396	           -0.204861	000090000000000
18.0167	2009	 18	 24	              179.47	           -0.352442	             181.185	            -0.19213	000090000000000
18.0174	2009	 18	 25	             179.618	           -0.352442	             181.418	           -0.217593	000090000000000
18.0181	2009	 18	 26	             179.893	           -0.352442	              181.96	           -0.230324	000090000000000
18.0188	2009	 18	 27	             179.855	           -0.352442	             181.824	           -0.166667	000090000000000
18.0194	2009	 18	 28	             179.552	           -0.352442	              181.56	           -0.179398	000090000000000
18.0201	2009	 18	 29	             179.649	           -0.352442	              181.75	           -0.204861	000090000000000
18.0208	2009	 18	 30	             179.775	           -0.352442	             181.874	           -0.244213	000090000000000
18.0215	2009	 18	 31	             179.648	           -0.352442	             181.832	           -0.295139	000090000000000
18.0222	2009	 18	 32	             179.114	           -0.352442	             181.377	           -0.371528	000090000000000
18.0229	2009	 18	 33	             179.041	           -0.352442	             181.344	           -0.384259	000090000000000
18.0236	2009	 18	 34	             179.336	           -0.352442	             181.347	           -0.384259	000090000000000
18.0243	2009	 18	 35	             179.467	           -0.352442	             181.557	           -0.384259	000090000000000
18.025	2009	 18	 36	             179.451	           -0.352442	             181.549	           -0.384259	000090000000000
18.0257	2009	 18	 37	              179.16	           -0.352442	             181.282	           -0.384259	000090000000000
18.0264	2009	 18	 38	             178.959	           -0.352442	             181.125	           -0.384259	000090000000000
18.0271	2009	 18	 39	             178.866	           -0.352442	             180.989	           -0.384259	000090000000000
18.0278	2009	 18	 40	             177.895	           -0.352442	             180.111	           -0.384259	000090000000000
18.0285	2009	 18	 41	              177.99	           -0.352442	             180.008	           -0.384259	000090000000000
18.0292	2009	 18	 42	             178.589	           -0.352442	             180.458	           -0.384259	000090000000000
18.0299	2009	 18	 43	             178.475	           -0.352442	             180.446	           -0.384259	000090000000000
18.0306	2009	 18	 44	             177.713	           -0.352442	             179.706	           -0.384259	000090000000000
18.0313	2009	 18	 45	             177.994	           -0.352442	             179.805	           -0.384259	000090000000000
18.0319	2009	 18	 46	             178.087	           -0.352442	             179.991	           -0.384259	000090000000000
18.0326	2009	 18	 47	             178.442	           -0.352442	             180.153	           -0.384259	000090000000000
18.0333	2009	 18	 48	              178.45	           -0.352442	              180.45	           -0.384259	000090000000000
18.034	2009	 18	 49	             178.335	           -0.352442	             180.314	           -0.384259	000090000000000
18.0347	2009	 18	 50	             178.415	           -0.352442	             180.265	           -0.384259	000090000000000
18.0354	2009	 18	 51	             178.452	           -0.352442	             180.398	           -0.384259	000090000000000
18.0361	2009	 18	 52	             178.331	           -0.352442	             180.208	           -0.384259	000090000000000
18.0368	2009	 18	 53	             178.122	           -0.352442	             180.211	           -0.384259	000090000000000
18.0375	2009	 18	 54	             177.948	           -0.352442	             180.049	           -0.384259	000090000000000
18.0382	2009	 18	 55	             178.054	           -0.352442	             179.813	           -0.384259	000090000000000
18.0389	2009	 18	 56	             177.785	           -0.352442	             179.528	           -0.384259	000090000000000
18.0396	2009	 18	 57	             177.742	           -0.352442	             179.259	           -0.384259	000090000000000
18.0403	2009	 18	 58	             178.866	           -0.352442	             180.317	           -0.384259	000090000000000
18.041	2009	 18	 59	             178.785	           -0.352442	             180.468	           -0.384259	000090000000000
18.0417	2009	 18	100	              178.86	           -0.352442	             180.363	           -0.384259	000090000000000
18.0424	2009	 18	101	             178.832	           -0.352442	             180.332	           -0.384259	000090000000000
18.0431	2009	 18	102	             179.485	           -0.352442	             181.125	           -0.384259	000090000000000
18.0437	2009	 18	103	             179.513	           -0.352442	             181.332	           -0.384259	000090000000000
18.0444	2009	 18	104	              179.56	           -0.352442	             181.328	           -0.384259	000090000000000
18.0451	2009	 18	105	             178.888	           -0.340764	             180.623	           -0.384259	000090000000000
18.0458	2009	 18	106	             179.244	           -0.352442	             180.941	           -0.384259	000090000000000
18.0465	2009	 18	107	             179.271	           -0.352442	             181.049	           -0.371528	000090000000000
18.0472	2009	 18	108	             179.354	           -0.352442	             181.067	           -0.384259	000090000000000
18.0479	2009	 18	109	              179.45	           -0.352442	             181.154	           -0.371528	000090000000000
18.0486	2009	 18	110	             179.448	           -0.352442	              181.27	           -0.333333	000090000000000
18.0493	2009	 18	111	             179.514	           -0.352442	             181.251	           -0.320602	000090000000000
18.05	2009	 18	112	             179.826	           -0.352442	             181.549	           -0.256944	000090000000000
18.0507	2009	 18	113	             179.834	           -0.352442	              181.72	           -0.166667	000090000000000
18.0514	2009	 18	114	             179.606	           -0.352442	             181.375	           -0.217593	000090000000000
18.0521	2009	 18	115	             179.671	           -0.352442	             181.565	           -0.166667	000090000000000
18.0528	2009	 18	116	             179.798	           -0.352442	             181.671	           -0.179398	000090000000000
18.0535	2009	 18	117	             180.073	           -0.352442	             181.937	           -0.103009	000090000000000
18.0542	2009	 18	118	             180.271	           -0.352442	             182.037	          -0.0763889	000090000000000
18.0549	2009	 18	119	             180.127	           -0.352442	             181.959	           -0.128472	000090000000000
18.0556	2009	 18	120	             180.282	           -0.352442	             182.078	          -0.0763889	000090000000000
18.0562	2009	 18	121	             180.093	           -0.352442	             181.917	           -0.128472	000090000000000
18.0569	2009	 18	122	             180.573	           -0.352442	             182.157	           -0.103009	000090000000000
18.0576	2009	 18	123	             180.223	           -0.352442	             181.905	            -0.19213	000090000000000
18.0583	2009	 18	124	             180.069	           -0.352442	               181.9	           -0.230324	000090000000000
18.059	2009	 18	125	             180.173	           -0.352442	             181.853	           -0.295139	000090000000000
18.0597	2009	 18	126	             180.117	           -0.352442	             181.917	           -0.320602	000090000000000
18.0604	2009	 18	127	             180.061	           -0.352442	             181.771	           -0.358796	000090000000000
18.0611	2009	 18	128	             180.155	           -0.352442	             181.793	           -0.384259	000090000000000
18.0618	2009	 18	129	             180.211	           -0.352442	             181.768	           -0.384259	000090000000000
18.0625	2009	 18	130	             180.204	           -0.352442	             181.783	           -0.384259	000090000000000
18.0632	2009	 18	131	             179.877	           -0.352442	             181.752	           -0.384259	000090000000000
18.0639	2009	 18	132	             179.598	           -0.352442	             181.663	           -0.384259	000090000000000
