DayFrac Year JulianDay HourMin LWTotalDownwelling[W/m^2] SWTotalDownwelling[W/m^2] LWTotalUpwelling[W/m^2] SWTotalUpwelling[W/m^2] QualityControl
114	2009	114	  0	             177.387	             210.096	             221.938	             143.854	000000000000000
114.001	2009	114	  1	             177.321	             209.246	             221.756	             143.125	000000000000000
114.001	2009	114	  2	             177.136	             208.185	             221.521	             142.396	000000000000000
114.002	2009	114	  3	             176.628	             207.208	             221.129	             141.725	000000000000000
114.003	2009	114	  4	             176.135	             206.285	              220.97	              141.03	000000000000000
114.003	2009	114	  5	             176.243	             205.393	              220.74	             140.336	000000000000000
114.004	2009	114	  6	             176.815	             204.437	              220.91	             139.688	000000000000000
114.005	2009	114	  7	             177.037	             203.503	             221.078	             138.993	000000000000000
114.006	2009	114	  8	             177.079	             202.569	             221.012	             138.391	000000000000000
114.006	2009	114	  9	             177.241	             201.603	             221.095	             137.836	000000000000000
114.007	2009	114	 10	             177.573	             200.828	             221.028	             137.211	000000000000000
114.008	2009	114	 11	             178.034	             199.936	             221.238	              136.69	000000000000000
114.008	2009	114	 12	              178.15	             198.854	             221.317	             136.134	000000000000000
114.009	2009	114	 13	             177.832	             198.089	             220.962	             135.428	000000000000000
114.01	2009	114	 14	             177.196	             197.017	             220.608	             134.769	000000000000000
114.01	2009	114	 15	             176.614	             195.987	             219.969	             134.039	000000000000000
114.011	2009	114	 16	             176.388	             195.064	             219.718	             133.345	000000000000000
114.012	2009	114	 17	             176.355	             194.225	             219.738	             132.685	000000000000000
114.013	2009	114	 18	             175.636	             193.333	             218.946	             131.968	000000000000000
114.013	2009	114	 19	             174.797	             192.367	             218.206	             131.354	000000000000000
114.014	2009	114	 20	             174.602	             191.423	             218.101	             130.671	000000000000000
114.015	2009	114	 21	             175.021	             190.435	             218.412	              130.15	000000000000000
114.015	2009	114	 22	             175.479	             189.628	             218.784	             129.549	000000000000000
114.016	2009	114	 23	             175.071	              188.79	             218.274	             128.912	000000000000000
114.017	2009	114	 24	             175.074	             187.898	             218.282	             128.391	000000000000000
114.017	2009	114	 25	             174.753	             186.815	             217.682	              127.87	000000000000000
114.018	2009	114	 26	             174.913	             186.306	             217.939	             127.245	000000000000000
114.019	2009	114	 27	             175.083	             185.435	             218.667	             126.644	000000000000000
114.019	2009	114	 28	             174.994	             184.554	             218.582	             126.042	000000000000000
114.02	2009	114	 29	             175.053	             183.556	             218.289	             125.602	000000000000000
114.021	2009	114	 30	             175.267	             182.909	             218.182	             124.931	000000000000000
114.022	2009	114	 31	             175.364	             182.059	             217.799	              124.63	000000000000000
114.022	2009	114	 32	             175.541	             181.146	             218.436	              124.12	000000000000000
114.023	2009	114	 33	             175.926	              180.52	             219.361	             123.553	000000000000000
114.024	2009	114	 34	             177.163	             179.448	             220.155	             123.032	000000000000000
114.024	2009	114	 35	             177.565	             178.641	             220.731	             122.535	000000000000000
114.025	2009	114	 36	             176.552	             177.909	             219.986	              121.91	000000000000000
114.026	2009	114	 37	             176.041	             177.059	             219.461	             121.389	000000000000000
114.026	2009	114	 38	             175.778	             176.306	              218.97	             121.007	000000000000000
114.027	2009	114	 39	             175.252	              175.51	             218.333	             120.394	000000000000000
114.028	2009	114	 40	             174.831	             174.586	             217.697	             119.699	000000000000000
114.028	2009	114	 41	             174.735	             173.705	             217.305	             119.097	000000000000000
114.029	2009	114	 42	             174.885	             172.856	             217.264	             118.715	000000000000000
114.03	2009	114	 43	             175.036	             171.879	             217.272	             118.137	000000000000000
114.031	2009	114	 44	             175.054	              171.04	             217.552	              117.72	000000000000000
114.031	2009	114	 45	             175.397	             170.191	             218.186	             117.199	000000000000000
114.032	2009	114	 46	              175.78	             169.342	             218.199	             116.817	000000000000000
114.033	2009	114	 47	             175.634	             168.439	             218.706	             116.412	000000000000000
114.033	2009	114	 48	             175.277	             167.505	              218.87	             115.741	000000000000000
114.034	2009	114	 49	             175.056	              166.72	             218.598	             115.346	000000000000000
114.035	2009	114	 50	             174.878	             165.913	             218.524	             114.782	000000000000000
114.035	2009	114	 51	             174.835	             165.149	             218.108	             114.155	000000000000000
114.036	2009	114	 52	             174.774	             164.268	              217.66	              113.63	000000000000000
114.037	2009	114	 53	             174.594	             163.599	             217.737	             113.131	000000000000000
114.037	2009	114	 54	             174.477	             162.877	             217.745	              112.58	000000000000000
114.038	2009	114	 55	              174.73	             162.049	             217.874	             111.964	000000000000000
114.039	2009	114	 56	              174.75	             161.136	             217.698	              111.67	000000000000000
114.04	2009	114	 57	             174.567	             160.594	             217.393	             110.978	000000000000000
114.04	2009	114	 58	             174.381	             159.437	             216.922	             110.414	000000000000000
114.041	2009	114	 59	             174.246	             158.843	             216.544	             110.095	000000000000000
114.042	2009	114	100	             174.262	             158.036	             216.413	             109.531	000000000000000
114.042	2009	114	101	             174.529	             157.272	             216.319	             108.877	000000000000000
114.043	2009	114	102	             174.576	             156.518	             216.116	             108.723	000000000000000
114.044	2009	114	103	             174.744	             155.669	             215.999	             108.185	000000000000000
114.044	2009	114	104	             174.855	              154.83	             215.966	             107.699	000000000000000
114.045	2009	114	105	             175.046	              153.97	             215.807	             107.199	000000000000000
114.046	2009	114	106	             175.081	             153.185	             215.957	             106.597	000000000000000
114.047	2009	114	107	             175.233	             152.452	             215.982	             106.341	000000000000000
114.047	2009	114	108	             175.449	             151.635	             216.338	             105.791	000000000000000
114.048	2009	114	109	             175.674	              150.87	             217.133	             105.584	000000000000000
114.049	2009	114	110	             175.902	             150.064	             217.335	             104.995	000000000000000
114.049	2009	114	111	             176.093	             149.352	             217.374	             104.663	000000000000000
114.05	2009	114	112	             176.237	              148.62	             217.225	             104.125	000000000000000
114.051	2009	114	113	             175.942	             147.792	             217.158	             103.536	000000000000000
114.051	2009	114	114	             175.749	             146.805	             217.177	             103.036	000000000000000
114.052	2009	114	115	             175.882	             145.998	             216.917	             102.369	000000000000000
114.053	2009	114	116	             176.109	             145.117	             217.143	             101.806	000000000000000
114.053	2009	114	117	             176.264	              144.13	             216.997	             101.191	000000000000000
114.054	2009	114	118	             176.197	             143.386	             217.013	             100.512	000000000000000
114.055	2009	114	119	             176.432	             142.558	             217.094	             99.9352	000000000000000
114.056	2009	114	120	             176.662	             141.688	             217.342	             99.4873	000000000000000
114.056	2009	114	121	             176.399	             140.817	             217.083	             98.8461	000000000000000
114.057	2009	114	122	              176.31	             140.212	             217.061	             98.5903	000000000000000
114.058	2009	114	123	             176.414	             139.374	             217.296	             97.9884	000000000000000
114.058	2009	114	124	             176.596	             138.822	             217.153	             97.5394	000000000000000
114.059	2009	114	125	             176.293	             137.994	              216.86	             97.1042	000000000000000
114.06	2009	114	126	             176.119	             137.197	             216.529	              96.412	000000000000000
114.06	2009	114	127	             176.392	             136.263	              216.55	             95.7593	000000000000000
114.061	2009	114	128	             176.357	             135.456	             216.174	             95.1829	000000000000000
114.062	2009	114	129	             176.373	              134.82	             215.983	             94.7975	000000000000000
114.063	2009	114	130	             176.254	             133.981	             215.896	             94.1701	000000000000000
114.063	2009	114	131	              176.44	             133.121	             216.187	             93.6447	000000000000000
114.064	2009	114	132	             176.844	             132.378	             216.567	             93.3495	000000000000000
114.065	2009	114	133	             177.074	             131.741	             216.828	             92.8252	000000000000000
114.065	2009	114	134	             177.118	              131.04	             216.843	             92.5301	000000000000000
114.066	2009	114	135	             176.948	             130.159	             216.817	             91.8773	000000000000000
114.067	2009	114	136	             176.939	             129.437	             216.935	             91.5058	000000000000000
114.067	2009	114	137	             177.178	             128.843	             217.105	              91.044	000000000000000
114.068	2009	114	138	             177.379	             128.057	             217.379	             90.4676	000000000000000
114.069	2009	114	139	             177.299	             127.378	             217.108	             89.9676	000000000000000
114.069	2009	114	140	             177.239	             126.667	             216.741	             89.3912	000000000000000
114.07	2009	114	141	             177.073	             125.626	             216.375	             88.7257	000000000000000
114.071	2009	114	142	             177.079	             124.894	             216.593	             88.1238	000000000000000
114.072	2009	114	143	             177.523	             124.098	             217.053	             87.5463	000000000000000
114.072	2009	114	144	              177.79	             123.429	             217.065	             87.1493	000000000000000
114.073	2009	114	145	             176.814	              122.59	             215.737	              86.522	000000000000000
114.074	2009	114	146	             175.795	             121.943	              215.27	             85.8044	000000000000000
114.074	2009	114	147	             176.352	             121.125	               215.9	             85.4201	000000000000000
114.075	2009	114	148	               176.9	             120.584	             216.109	             84.9201	000000000000000
114.076	2009	114	149	             177.269	             119.862	             216.386	             84.3704	000000000000000
114.076	2009	114	150	             177.331	             119.321	              216.52	             84.1007	000000000000000
114.077	2009	114	151	             177.701	             118.365	             216.444	             83.6146	000000000000000
114.078	2009	114	152	             177.822	             117.898	             216.406	             83.3831	000000000000000
114.078	2009	114	153	             177.802	             117.102	             216.574	             82.9225	000000000000000
114.079	2009	114	154	             177.609	             116.444	             216.408	             82.5637	000000000000000
114.08	2009	114	155	             177.029	              115.69	             215.442	             81.9363	000000000000000
114.081	2009	114	156	             176.565	             115.085	             215.266	             81.4745	000000000000000
114.081	2009	114	157	             177.056	             114.533	             215.777	             81.0648	000000000000000
114.082	2009	114	158	             176.208	             113.875	             214.864	             80.3981	000000000000000
114.083	2009	114	159	              175.66	             113.259	             214.144	             79.8866	000000000000000
114.083	2009	114	200	              175.22	             112.495	             213.687	             79.3229	000000000000000
114.084	2009	114	201	             175.414	             111.943	             213.799	              78.772	000000000000000
114.085	2009	114	202	             175.156	             111.285	              213.82	             78.3229	000000000000000
114.085	2009	114	203	             175.233	             110.531	             213.876	             77.8368	000000000000000
114.086	2009	114	204	              174.97	             109.862	              213.84	             77.2731	000000000000000
114.087	2009	114	205	             174.749	             109.214	             213.781	             76.9144	000000000000000
114.088	2009	114	206	             174.723	             108.652	             213.566	             76.4537	000000000000000
114.088	2009	114	207	             174.556	             107.887	             213.333	             75.9919	000000000000000
114.089	2009	114	208	             174.724	               106.9	             213.441	             75.4919	000000000000000
114.09	2009	114	209	             174.862	             106.529	             213.054	             74.9294	000000000000000
114.09	2009	114	210	             174.886	             105.942	             212.928	             74.6979	000000000000000
114.091	2009	114	211	             175.257	             105.318	             213.077	             74.1736	000000000000000
114.092	2009	114	212	             175.357	             104.743	              213.09	             73.9942	000000000000000
114.092	2009	114	213	             175.258	             104.144	             212.952	             73.5197	000000000000000
114.093	2009	114	214	             175.211	             103.556	             212.716	             73.3785	000000000000000
114.094	2009	114	215	             175.264	             102.828	             212.515	             72.8275	000000000000000
114.094	2009	114	216	             175.495	             102.299	             212.596	             72.6227	000000000000000
114.095	2009	114	217	               175.7	             101.771	             212.804	             72.2766	000000000000000
114.096	2009	114	218	             175.405	             101.019	             212.598	             71.8542	000000000000000
114.097	2009	114	219	             175.416	             100.454	             212.289	             71.4572	000000000000000
114.097	2009	114	220	              175.82	             99.7622	             212.462	             71.0729	000000000000000
114.098	2009	114	221	             175.577	             99.2919	             212.261	             70.4965	000000000000000
114.099	2009	114	222	             174.941	             98.4225	             211.522	             70.3171	000000000000000
114.099	2009	114	223	             174.799	             98.1879	              211.25	             69.7928	000000000000000
114.1	2009	114	224	              175.06	             97.3418	             211.551	             69.4468	000000000000000
114.101	2009	114	225	             175.339	             96.7304	             211.711	             68.8704	000000000000000
114.101	2009	114	226	              174.99	             96.0488	             211.501	             68.7546	000000000000000
114.102	2009	114	227	             174.938	             95.3206	             211.475	             68.1528	000000000000000
114.103	2009	114	228	             174.855	              94.827	              211.38	             67.9097	000000000000000
114.103	2009	114	229	             174.595	             94.0403	             211.288	             67.2431	000000000000000
114.104	2009	114	230	             174.903	             93.2176	             211.945	             66.6539	000000000000000
114.105	2009	114	231	             175.314	             92.7123	             211.846	             66.3981	000000000000000
114.106	2009	114	232	             174.908	             91.8546	             211.838	             65.7442	000000000000000
114.106	2009	114	233	             174.999	             91.1497	             211.653	             65.1169	000000000000000
114.107	2009	114	234	             174.843	             90.5265	             211.931	             64.7963	000000000000000
114.108	2009	114	235	             174.804	             89.8694	             212.136	              64.169	000000000000000
114.108	2009	114	236	             174.784	             89.2006	             212.128	             63.7338	000000000000000
114.109	2009	114	237	             174.767	             88.5796	             211.866	             63.4016	000000000000000
114.11	2009	114	238	             174.736	             88.1444	             211.642	               62.89	000000000000000
114.11	2009	114	239	             174.952	              86.983	              211.69	             62.1863	000000000000000
