DayFrac Year JulianDay HourMin  SWTotalDownwelling[W/m^2]   SWDiffDownwelling[W/m^2]  SWDirDownwelling[W/m^2] LWTotalDownwelling[W/m^2] SWTotalUpwelling[W/m^2] LWTotalUpwelling[W/m^2]       Albedo         LWdownCaseTemp[degK]      LWdownDomeTemp[degK]     LWupCaseTemp[degK]      LWupDomeTemp[degK]    DiffCorr[W/m^2]         GlobCorr[W/m^2]    QualityControl
273.001	2016	273	  1	           -0.449339	           -0.868762	             1.04541	              297.09	               -9999	               -9999	               -9999	             268.482	             268.302	               -9999	               -9999	                  -0	                  -0	0009091990990099090
273.001	2016	273	  2	           -0.443172	           -0.901109	             1.04954	              297.07	               -9999	               -9999	               -9999	             268.482	             268.302	               -9999	               -9999	                  -0	                  -0	0009091990990099090
273.002	2016	273	  3	           -0.461674	           -0.865989	             1.02477	              296.96	               -9999	               -9999	               -9999	             268.483	             268.311	               -9999	               -9999	                  -0	                  -0	0009091990990099090
273.003	2016	273	  4	           -0.451982	           -0.863216	            0.978328	              296.95	               -9999	               -9999	               -9999	             268.483	             268.313	               -9999	               -9999	                  -0	                  -0	0009091990990099090
273.003	2016	273	  5	           -0.481938	           -0.930684	            0.841073	              296.94	               -9999	               -9999	               -9999	             268.488	             268.319	               -9999	               -9999	                  -0	                  -0	0009091990990099090
273.004	2016	273	  6	           -0.438767	           -0.890943	            0.878225	              296.95	               -9999	               -9999	               -9999	             268.489	             268.321	               -9999	               -9999	                  -0	                  -0	0009091990990099090
273.005	2016	273	  7	           -0.476652	           -0.908503	             0.77709	                 297	               -9999	               -9999	               -9999	             268.492	             268.321	               -9999	               -9999	                  -0	                  -0	0009091990990099090
273.006	2016	273	  8	           -0.457269	            -0.89464	            0.745098	              296.97	               -9999	               -9999	               -9999	             268.496	             268.329	               -9999	               -9999	                  -0	                  -0	0009091990990099090
273.006	2016	273	  9	           -0.445815	           -0.879852	            0.759546	              296.84	               -9999	               -9999	               -9999	             268.504	             268.348	               -9999	               -9999	                  -0	                  -0	0009091990990099090
273.007	2016	273	 10	           -0.459031	           -0.833641	            0.770898	              296.84	               -9999	               -9999	               -9999	             268.514	             268.361	               -9999	               -9999	                  -0	                  -0	0009091990990099090
