DayFrac Year JulianDay HourMin  SWTotalDownwelling[W/m^2]   SWDiffDownwelling[W/m^2]  SWDirDownwelling[W/m^2] LWTotalDownwelling[W/m^2] SWTotalUpwelling[W/m^2] LWTotalUpwelling[W/m^2]       Albedo         LWdownCaseTemp[degK]      LWdownDomeTemp[degK]     LWupCaseTemp[degK]      LWupDomeTemp[degK]    DiffCorr[W/m^2]         GlobCorr[W/m^2]    QualityControl
165	2016	165	  0	               -9999	               -9999	               -9999	               -9999	               -9999	             2581.02	               -9999	               -9999	               -9999	             462.489	             462.509	                  -0	                  -0	9999991699299944900
165.001	2016	165	  1	             41.7965	             41.1691	            0.431373	              1342.8	               -9999	             2585.39	               -9999	             274.408	               -0.05	             462.519	             462.499	                  -0	                  -0	0009691694430344400
165.001	2016	165	  2	             43.9313	             43.6229	            0.632611	              1342.3	               -9999	             2582.84	               -9999	             274.409	               -0.05	             462.469	             462.454	                  -0	                  -0	0009691694430344400
165.002	2016	165	  3	             45.9304	             45.3965	            0.614035	                1342	               -9999	             2581.32	               -9999	             274.407	               -0.05	             462.454	             462.454	                  -0	                  -0	0009691694430344400
165.003	2016	165	  4	             46.9392	             46.4261	            0.614035	              1342.3	               -9999	             2580.98	               -9999	             274.408	               -0.05	             462.429	             462.424	                  -0	                  -0	0009691694430344400
165.003	2016	165	  5	             47.8828	             47.3567	            0.504644	                1342	               -9999	             2575.81	               -9999	             274.412	               -0.05	              462.34	             462.355	                  -0	                  -0	0009691694430344400
165.004	2016	165	  6	             49.1524	             48.4584	            0.574819	              1341.6	               -9999	             2577.48	               -9999	             274.408	               -0.05	              462.35	             462.355	                  -0	                  -0	0009691694430344400
165.005	2016	165	  7	              50.615	             50.0601	            0.413829	              1341.6	               -9999	             2579.05	               -9999	             274.406	               -0.05	             462.345	              462.33	                  -0	                  -0	0009600694430344400
165.006	2016	165	  8	             52.6229	             51.7957	             0.55934	                1342	               -9999	             2573.41	               -9999	             274.403	               -0.05	             462.295	             462.325	                  -0	                  -0	0009600694430344400
165.006	2016	165	  9	              54.704	             54.1349	            0.664603	              1341.9	               -9999	             2576.89	               -9999	             274.402	               -0.05	             462.255	              462.23	                  -0	                  -0	0009600694430344400
165.007	2016	165	 10	             56.6441	             55.6636	            0.356037	              1342.5	               -9999	             2571.78	               -9999	             274.398	               -0.05	             462.186	             462.191	                  -0	                  -0	0009600694430344400
165.008	2016	165	 11	             58.1242	             57.0989	            0.595459	              1342.6	               -9999	             2571.85	               -9999	             274.397	               -0.05	             462.176	             462.181	                  -0	                  -0	0009600694430344400
165.008	2016	165	 12	             59.1938	             58.1211	            0.514964	              1342.6	               -9999	             2573.84	               -9999	             274.396	               -0.05	              462.25	              462.27	                  -0	                  -0	0009600694430344400
