DayFrac Year JulianDay HourMin  SWTotalDownwelling[W/m^2]   SWDiffDownwelling[W/m^2]  SWDirDownwelling[W/m^2] LWTotalDownwelling[W/m^2] SWTotalUpwelling[W/m^2] LWTotalUpwelling[W/m^2]       Albedo         LWdownCaseTemp[degK]      LWdownDomeTemp[degK]     LWupCaseTemp[degK]      LWupDomeTemp[degK]    DiffCorr[W/m^2]         GlobCorr[W/m^2]    QualityControl
278.001	2016	278	  1	           -0.745374	            -1.11922	            0.822497	              245.01	               -9999	               -9999	               -9999	              256.08	              255.97	               -9999	               -9999	                  -0	                  -0	0009091990990099090
278.001	2016	278	  2	           -0.724229	            -1.01109	            0.752322	              245.37	               -9999	               -9999	               -9999	              256.09	              255.97	               -9999	               -9999	                  -0	                  -0	0009091990990099090
278.002	2016	278	  3	           -0.760352	            -1.03789	            0.539732	              245.69	               -9999	               -9999	               -9999	              256.11	              255.96	               -9999	               -9999	                  -0	                  -0	0009091990990099090
278.003	2016	278	  4	           -0.762996	            -1.01571	            0.457172	               245.8	               -9999	               -9999	               -9999	              256.11	              255.96	               -9999	               -9999	                  -0	                  -0	0009091990990099090
278.003	2016	278	  5	           -0.744493	            -0.88817	            0.547988	              245.78	               -9999	               -9999	               -9999	              256.12	              255.97	               -9999	               -9999	                  -0	                  -0	0009091990990099090
278.004	2016	278	  6	           -0.776211	            -1.00832	            0.488132	              245.78	               -9999	               -9999	               -9999	              256.12	              255.97	               -9999	               -9999	                  -0	                  -0	0009091990990099090
278.005	2016	278	  7	            -0.74978	           -0.987985	            0.550052	              245.66	               -9999	               -9999	               -9999	              256.13	              255.99	               -9999	               -9999	                  -0	                  -0	0009091990990099090
278.006	2016	278	  8	            -0.74185	           -0.955638	            0.551084	              245.82	               -9999	               -9999	               -9999	              256.13	              255.98	               -9999	               -9999	                  -0	                  -0	0009091990990099090
278.006	2016	278	  9	           -0.736564	            -1.09242	            0.444788	              245.85	               -9999	               -9999	               -9999	              256.14	              255.99	               -9999	               -9999	                  -0	                  -0	0009091990990099090
278.007	2016	278	 10	           -0.753304	            -1.04621	            0.401445	              245.96	               -9999	               -9999	               -9999	              256.14	              255.98	               -9999	               -9999	                  -0	                  -0	0009091990990099090
278.008	2016	278	 11	           -0.781498	            -1.08318	            0.341589	              245.88	               -9999	               -9999	               -9999	              256.14	              255.99	               -9999	               -9999	                  -0	                  -0	0009091990990099090
278.008	2016	278	 12	           -0.799119	            -1.07948	              0.4613	              245.62	               -9999	               -9999	               -9999	              256.15	              256.02	               -9999	               -9999	                  -0	                  -0	0009091990990099090
278.009	2016	278	 13	           -0.750661	                  -1	            0.617131	              245.66	               -9999	               -9999	               -9999	              256.16	              256.03	               -9999	               -9999	                  -0	                  -0	0009091990990099090
278.01	2016	278	 14	           -0.738326	             -1.0268	            0.539732	              246.02	               -9999	               -9999	               -9999	              256.17	              256.01	               -9999	               -9999	                  -0	                  -0	0009091990990099091
278.01	2016	278	 15	           -0.746256	            -1.06654	            0.376677	              246.64	               -9999	               -9999	               -9999	              256.17	              255.96	               -9999	               -9999	                  -0	                  -0	0009091990990099090
278.011	2016	278	 16	           -0.792952	            -1.19039	            0.226006	              246.84	               -9999	               -9999	               -9999	              256.16	              255.93	               -9999	               -9999	                  -0	                  -0	0009091990990099090
278.012	2016	278	 17	           -0.787665	            -1.24307	            0.267286	              246.84	               -9999	               -9999	               -9999	              256.14	               255.9	               -9999	               -9999	                  -0	                  -0	0009091990990099090
278.012	2016	278	 18	           -0.839648	            -1.40665	            0.168215	              246.82	               -9999	               -9999	               -9999	              256.11	              255.87	               -9999	               -9999	                  -0	                  -0	0009091990990099090
278.013	2016	278	 19	           -0.830837	            -1.39649	            0.175439	              246.67	               -9999	               -9999	               -9999	              256.08	              255.84	               -9999	               -9999	                  -0	                  -0	0009091990990099090
278.014	2016	278	 20	           -0.782379	            -1.34381	            0.240454	              246.64	               -9999	               -9999	               -9999	              256.05	               255.8	               -9999	               -9999	                  -0	                  -0	0009091990990099090
278.015	2016	278	 21	           -0.780617	            -1.43253	            0.162023	              246.61	               -9999	               -9999	               -9999	              256.01	              255.75	               -9999	               -9999	                  -0	                  -0	0009091990990099090
278.015	2016	278	 22	           -0.784141	            -1.33457	            0.213622	              246.49	               -9999	               -9999	               -9999	              255.96	               255.7	               -9999	               -9999	                  -0	                  -0	0009091990990099090
278.016	2016	278	 23	           -0.770925	            -1.41682	             0.19195	              246.23	               -9999	               -9999	               -9999	              255.92	              255.66	               -9999	               -9999	                  -0	                  -0	0009091990990099090
278.017	2016	278	 24	            -0.79207	            -1.53512	            0.113519	              246.06	               -9999	               -9999	               -9999	              255.87	              255.62	               -9999	               -9999	                  -0	                  -0	0009091990990099090
278.017	2016	278	 25	           -0.735683	            -1.38447	            0.219814	              245.91	               -9999	               -9999	               -9999	              255.83	              255.57	               -9999	               -9999	                  -0	                  -0	0009091990990099090
278.018	2016	278	 26	           -0.742731	            -1.37893	            0.172343	              245.73	               -9999	               -9999	               -9999	              255.78	              255.53	               -9999	               -9999	                  -0	                  -0	0009091990990099090
278.019	2016	278	 27	           -0.764758	             -1.3817	            0.154799	              245.55	               -9999	               -9999	               -9999	              255.74	              255.49	               -9999	               -9999	                  -0	                  -0	0009091990990099090
278.019	2016	278	 28	           -0.752423	            -1.37061	            0.216718	               245.4	               -9999	               -9999	               -9999	               255.7	              255.44	               -9999	               -9999	                  -0	                  -0	0009091990990099090
278.02	2016	278	 29	           -0.750661	            -1.39464	            0.278638	              245.26	               -9999	               -9999	               -9999	              255.65	              255.39	               -9999	               -9999	                  -0	                  -0	0009091990990099090
278.021	2016	278	 30	           -0.772687	            -1.41035	            0.331269	              245.06	               -9999	               -9999	               -9999	              255.61	              255.35	               -9999	               -9999	                  -0	                  -0	0009091990990099090
278.022	2016	278	 31	           -0.750661	            -1.38725	             0.45098	              244.89	               -9999	               -9999	               -9999	              255.56	              255.31	               -9999	               -9999	                  -0	                  -0	0009091990990099090
278.022	2016	278	 32	           -0.746256	            -1.39741	             0.53354	              244.71	               -9999	               -9999	               -9999	              255.52	              255.26	               -9999	               -9999	                  -0	                  -0	0009091990990099090
278.023	2016	278	 33	           -0.784141	            -1.39372	            0.544892	               244.5	               -9999	               -9999	               -9999	              255.48	              255.23	               -9999	               -9999	                  -0	                  -0	0009091990990099090
278.024	2016	278	 34	            -0.78326	            -1.34288	            0.567595	              244.33	               -9999	               -9999	               -9999	              255.44	              255.19	               -9999	               -9999	                  -0	                  -0	0009091990990099090
278.024	2016	278	 35	           -0.820264	            -1.22089	            0.669763	              244.13	               -9999	               -9999	               -9999	               255.4	              255.15	               -9999	               -9999	                  -0	                  -0	0009091990990099090
278.025	2016	278	 36	           -0.746256	            -1.10998	            0.810114	              243.93	               -9999	               -9999	               -9999	              255.36	              255.12	               -9999	               -9999	                  -0	                  -0	0009091990990099090
278.026	2016	278	 37	           -0.785903	            -1.34196	            0.679051	              243.67	               -9999	               -9999	               -9999	              255.32	              255.09	               -9999	               -9999	                  -0	                  -0	0009091990990099090
278.026	2016	278	 38	           -0.756828	            -1.28096	            0.745098	              243.39	               -9999	               -9999	               -9999	              255.29	              255.07	               -9999	               -9999	                  -0	                  -0	0009091990990099090
278.027	2016	278	 39	           -0.744493	            -1.21904	             0.80289	              243.01	               -9999	               -9999	               -9999	              255.26	              255.06	               -9999	               -9999	                  -0	                  -0	0009091990990099090
278.028	2016	278	 40	           -0.736564	            -1.24954	            0.750258	              242.79	               -9999	               -9999	               -9999	              255.24	              255.05	               -9999	               -9999	                  -0	                  -0	0009091990990099090
278.028	2016	278	 41	           -0.737445	            -1.36691	            0.657379	              242.72	               -9999	               -9999	               -9999	              255.22	              255.03	               -9999	               -9999	                  -0	                  -0	0009091990990099090
278.029	2016	278	 42	           -0.692511	            -1.19686	            0.739938	              242.84	               -9999	               -9999	               -9999	               255.2	                 255	               -9999	               -9999	                  -0	                  -0	0009091990990099090
278.03	2016	278	 43	           -0.710132	            -1.19316	            0.662539	              242.77	               -9999	               -9999	               -9999	              255.18	              254.98	               -9999	               -9999	                  -0	                  -0	0009091990990099090
278.031	2016	278	 44	           -0.736564	            -1.24399	            0.747162	              242.61	               -9999	               -9999	               -9999	              255.16	              254.96	               -9999	               -9999	                  -0	                  -0	0009091990990099090
