DayFrac Year JulianDay HourMin  SWTotalDownwelling[W/m^2]   SWDiffDownwelling[W/m^2]  SWDirDownwelling[W/m^2] LWTotalDownwelling[W/m^2] SWTotalUpwelling[W/m^2] LWTotalUpwelling[W/m^2]       Albedo         LWdownCaseTemp[degK]      LWdownDomeTemp[degK]     LWupCaseTemp[degK]      LWupDomeTemp[degK]    DiffCorr[W/m^2]         GlobCorr[W/m^2]    QualityControl
136	2016	136	  0	               -9999	               -9999	               -9999	               -9999	               -9999	             2063.44	               -9999	               -9999	               -9999	             438.759	             438.771	                  -0	                  -0	9999991699299944900
136.001	2016	136	  1	             105.031	             96.7837	             30.2105	              1117.6	               -9999	             2066.27	               -9999	              264.26	               -0.05	             438.813	             438.811	                  -0	                  -0	0009600694430344400
136.001	2016	136	  2	             106.837	             95.9335	             44.1476	              1117.8	               -9999	             2067.97	               -9999	              264.26	               -0.05	             438.876	             438.879	                  -0	                  -0	0009600694430344400
136.002	2016	136	  3	             108.907	             94.9908	             61.7172	              1117.3	               -9999	              2069.3	               -9999	              264.26	               -0.05	             438.939	             438.942	                  -0	                  -0	0009600694430344400
136.003	2016	136	  4	             110.749	             93.9649	             79.3055	              1116.5	               -9999	             2070.49	               -9999	              264.26	               -0.05	             439.013	             439.016	                  -0	                  -0	0009600694430344400
136.003	2016	136	  5	             111.304	             92.7726	              87.485	                1116	               -9999	             2069.56	               -9999	              264.25	               -0.05	             439.042	             439.053	                  -0	                  -0	0009600694430344400
136.004	2016	136	  6	             109.718	             91.7985	             82.9226	                1116	               -9999	             2072.59	               -9999	              264.25	               -0.05	             439.085	             439.065	                  -0	                  -0	0009600694430344400
136.005	2016	136	  7	             105.956	             90.5518	             69.5759	              1114.7	               -9999	             2071.87	               -9999	              264.25	               -0.05	             439.111	             439.105	                  -0	                  -0	0009600694430344400
136.006	2016	136	  8	             99.9295	             89.0961	             45.4572	              1114.5	               -9999	             2073.41	               -9999	              264.23	               -0.05	             439.171	             439.162	                  -0	                  -0	0009600694430344400
136.006	2016	136	  9	             96.0441	             88.1109	             30.4376	              1115.2	               -9999	             2073.51	               -9999	              264.23	               -0.05	             439.211	             439.214	                  -0	                  -0	0009600694430344400
