DayFrac Year JulianDay HourMin  SWTotalDownwelling[W/m^2]   SWDiffDownwelling[W/m^2]  SWDirDownwelling[W/m^2] LWTotalDownwelling[W/m^2] SWTotalUpwelling[W/m^2] LWTotalUpwelling[W/m^2]       Albedo         LWdownCaseTemp[degK]      LWdownDomeTemp[degK]     LWupCaseTemp[degK]      LWupDomeTemp[degK]    DiffCorr[W/m^2]         GlobCorr[W/m^2]    QualityControl
336.001	2016	336	  1	           -0.214978	             -0.2939	            0.848297	              265.15	               -9999	               -9999	               -9999	              261.46	              261.45	               -9999	               -9999	                  -0	                  -0	0009091999999999099
336.001	2016	336	  2	           -0.222907	            -0.37061	            0.686275	              265.25	               -9999	               -9999	               -9999	              261.49	              261.47	               -9999	               -9999	                  -0	                  -0	0009091999999999099
336.002	2016	336	  3	           -0.279295	           -0.385397	            0.691434	              265.43	               -9999	               -9999	               -9999	              261.52	               261.5	               -9999	               -9999	                  -0	                  -0	0009091999999999099
336.003	2016	336	  4	           -0.376211	           -0.418669	             0.52838	              265.81	               -9999	               -9999	               -9999	              261.54	               261.5	               -9999	               -9999	                  -0	                  -0	0009091999999999099
336.003	2016	336	  5	           -0.286344	           -0.374307	            0.508772	              265.96	               -9999	               -9999	               -9999	              261.56	              261.52	               -9999	               -9999	                  -0	                  -0	0009091999999999099
336.004	2016	336	  6	           -0.298678	           -0.481516	            0.486068	              266.01	               -9999	               -9999	               -9999	              261.58	              261.54	               -9999	               -9999	                  -0	                  -0	0009091999999999099
336.005	2016	336	  7	           -0.273128	           -0.451941	            0.340557	              266.46	               -9999	               -9999	               -9999	               261.6	              261.52	               -9999	               -9999	                  -0	                  -0	0009091999999999099
336.006	2016	336	  8	           -0.282819	           -0.371534	            0.379773	              266.67	               -9999	               -9999	               -9999	               261.6	              261.51	               -9999	               -9999	                  -0	                  -0	0009091999999999099
336.006	2016	336	  9	           -0.381498	           -0.519409	            0.166151	              266.79	               -9999	               -9999	               -9999	               261.6	              261.51	               -9999	               -9999	                  -0	                  -0	0009091999999999099
336.007	2016	336	 10	           -0.401762	            -0.61183	           0.0980392	              266.68	               -9999	               -9999	               -9999	              261.61	              261.52	               -9999	               -9999	                  -0	                  -0	0009091999999999099
336.008	2016	336	 11	           -0.363877	           -0.491682	            0.119711	              266.97	               -9999	               -9999	               -9999	               261.6	              261.49	               -9999	               -9999	                  -0	                  -0	0009091999999999099
336.008	2016	336	 12	           -0.464317	           -0.659889	          -0.0216718	              266.93	               -9999	               -9999	               -9999	               261.6	              261.49	               -9999	               -9999	                  -0	                  -0	0009091999999999099
336.009	2016	336	 13	           -0.351542	           -0.410351	           0.0299278	               266.6	               -9999	               -9999	               -9999	              261.59	              261.51	               -9999	               -9999	                  -0	                  -0	0009091999999999099
336.01	2016	336	 14	            -0.37533	           -0.406654	            0.155831	              266.46	               -9999	               -9999	               -9999	               261.6	              261.52	               -9999	               -9999	                  -0	                  -0	0009091999999999099
336.01	2016	336	 15	           -0.323348	           -0.446396	           0.0299278	              267.14	               -9999	               -9999	               -9999	              261.59	              261.47	               -9999	               -9999	                  -0	                  -0	0009091999999999099
336.011	2016	336	 16	            -0.42467	           -0.566543	           0.0268318	              266.87	               -9999	               -9999	               -9999	              261.58	              261.47	               -9999	               -9999	                  -0	                  -0	0009091999999999099
336.012	2016	336	 17	           -0.384141	           -0.514787	            0.152735	              265.95	               -9999	               -9999	               -9999	              261.58	              261.54	               -9999	               -9999	                  -0	                  -0	0009091999999999099
