DayFrac Year JulianDay HourMin  SWTotalDownwelling[W/m^2]   SWDiffDownwelling[W/m^2]  SWDirDownwelling[W/m^2] LWTotalDownwelling[W/m^2] SWTotalUpwelling[W/m^2] LWTotalUpwelling[W/m^2]       Albedo         LWdownCaseTemp[degK]      LWdownDomeTemp[degK]     LWupCaseTemp[degK]      LWupDomeTemp[degK]    DiffCorr[W/m^2]         GlobCorr[W/m^2]    QualityControl
366.001	2016	366	  1	           -0.786784	            -1.47135	            0.575851	              194.91	               -9999	               -9999	               -9999	              241.47	              241.25	               -9999	               -9999	                  -0	                  -0	0009091990990099090
366.001	2016	366	  2	           -0.751542	            -1.39002	           0.0959752	                 196	               -9999	               -9999	               -9999	              241.44	               241.1	               -9999	               -9999	                  -0	                  -0	0009091990990099090
366.002	2016	366	  3	           -0.842291	            -1.32902	            -0.28483	              195.47	               -9999	               -9999	               -9999	              241.37	              241.07	               -9999	               -9999	                  -0	                  -0	0009091990990099090
366.003	2016	366	  4	           -0.876652	            -1.28096	          -0.0288958	              194.29	               -9999	               -9999	               -9999	              241.33	              241.13	               -9999	               -9999	                  -0	                  -0	0009091990990099090
366.003	2016	366	  5	           -0.828194	             -1.2597	            0.303406	              193.93	               -9999	               -9999	               -9999	              241.31	              241.14	               -9999	               -9999	                  -0	                  -0	0009091990990099090
366.004	2016	366	  6	           -0.784141	            -1.28281	            0.504644	              193.81	               -9999	               -9999	               -9999	              241.32	              241.16	               -9999	               -9999	                  -0	                  -0	0009091990990099090
366.005	2016	366	  7	           -0.770044	            -1.30222	            0.671827	              193.95	               -9999	               -9999	               -9999	              241.33	              241.17	               -9999	               -9999	                  -0	                  -0	0009091990990099090
366.006	2016	366	  8	           -0.755947	            -1.34381	             0.79773	              193.93	               -9999	               -9999	               -9999	              241.34	              241.18	               -9999	               -9999	                  -0	                  -0	0009091990990099090
366.006	2016	366	  9	           -0.773568	            -1.39372	            0.886481	              193.92	               -9999	               -9999	               -9999	              241.35	               241.2	               -9999	               -9999	                  -0	                  -0	0009091990990099090
366.007	2016	366	 10	           -0.771806	            -1.42884	            0.931889	              194.03	               -9999	               -9999	               -9999	              241.37	              241.21	               -9999	               -9999	                  -0	                  -0	0009091990990099090
366.008	2016	366	 11	           -0.790308	            -1.46211	             0.95356	              194.13	               -9999	               -9999	               -9999	              241.39	              241.23	               -9999	               -9999	                  -0	                  -0	0009091990990099090
366.008	2016	366	 12	           -0.836123	            -1.49815	            0.957688	              194.11	               -9999	               -9999	               -9999	              241.41	              241.26	               -9999	               -9999	                  -0	                  -0	0009091990990099090
