DayFrac Year JulianDay HourMin  SWTotalDownwelling[W/m^2]   SWDiffDownwelling[W/m^2]  SWDirDownwelling[W/m^2] LWTotalDownwelling[W/m^2] SWTotalUpwelling[W/m^2] LWTotalUpwelling[W/m^2]       Albedo         LWdownCaseTemp[degK]      LWdownDomeTemp[degK]     LWupCaseTemp[degK]      LWupDomeTemp[degK]    DiffCorr[W/m^2]         GlobCorr[W/m^2]    QualityControl
264.001	2016	264	  1	           -0.182379	           -0.442699	            0.418989	               304.9	               -9999	               -9999	               -9999	             270.732	             270.709	               -9999	               -9999	                  -0	                  -0	0009091990990099090
264.001	2016	264	  2	           -0.276652	           -0.591497	            0.333333	              305.12	               -9999	               -9999	               -9999	             270.747	             270.713	               -9999	               -9999	                  -0	                  -0	0009091990990099090
264.002	2016	264	  3	            -0.20793	           -0.465804	            0.272446	              305.24	               -9999	               -9999	               -9999	             270.759	             270.721	               -9999	               -9999	                  -0	                  -0	0009091990990099090
264.003	2016	264	  4	           -0.273128	           -0.649723	            0.406605	              305.19	               -9999	               -9999	               -9999	             270.769	             270.738	               -9999	               -9999	                  -0	                  -0	0009091990990099090
264.003	2016	264	  5	           -0.500441	           -0.430684	            0.148607	              305.32	               -9999	               -9999	               -9999	             270.782	             270.745	               -9999	               -9999	                  -0	                  -0	0009091990990099090
264.004	2016	264	  6	            -0.26696	           -0.521257	            0.352941	              305.79	               -9999	               -9999	               -9999	             270.789	             270.722	               -9999	               -9999	                  -0	                  -0	0009091990990099090
264.005	2016	264	  7	           -0.226432	           -0.310536	             0.25903	               305.8	               -9999	               -9999	               -9999	             270.789	             270.722	               -9999	               -9999	                  -0	                  -0	0009091990990099090
264.006	2016	264	  8	           -0.340088	           -0.462107	           0.0619195	              305.95	               -9999	               -9999	               -9999	             270.787	             270.708	               -9999	               -9999	                  -0	                  -0	0009091990990099090
264.006	2016	264	  9	           -0.333921	           -0.599815	           -0.113519	              306.05	               -9999	               -9999	               -9999	             270.782	             270.694	               -9999	               -9999	                  -0	                  -0	0009091990990099090
264.007	2016	264	 10	           -0.488106	           -0.654344	           -0.139319	              306.01	               -9999	               -9999	               -9999	             270.774	             270.686	               -9999	               -9999	                  -0	                  -0	0009091990990099090
