DayFrac Year JulianDay HourMin  SWTotalDownwelling[W/m^2]   SWDiffDownwelling[W/m^2]  SWDirDownwelling[W/m^2] LWTotalDownwelling[W/m^2] SWTotalUpwelling[W/m^2] LWTotalUpwelling[W/m^2]       Albedo         LWdownCaseTemp[degK]      LWdownDomeTemp[degK]     LWupCaseTemp[degK]      LWupDomeTemp[degK]    DiffCorr[W/m^2]         GlobCorr[W/m^2]    QualityControl
 26	2016	 26	  0	               -9999	               -9999	               -9999	               -9999	               -9999	             1221.65	               -9999	               -9999	               -9999	             385.025	             385.021	                  -0	                  -0	9999991699299944900
26.0007	2016	 26	  1	           -0.103965	            -2.30684	             -1.2064	              768.31	               -9999	             1221.31	               -9999	              239.36	               -0.05	             384.941	             384.942	                  -0	                  -0	0309691694430344400
26.0014	2016	 26	  2	           -0.106608	            -2.22181	            -1.06295	                 769	               -9999	             1220.89	               -9999	              239.25	               -0.05	             384.854	             384.853	                  -0	                  -0	0309691694430344400
26.0021	2016	 26	  3	          -0.0881057	            -1.96118	           -0.663571	              768.71	               -9999	             1218.14	               -9999	              239.18	               -0.05	             384.688	             384.687	                  -0	                  -0	0009691694430344400
26.0028	2016	 26	  4	          -0.0281938	            -1.77079	           -0.609907	              765.38	               -9999	             1217.52	               -9999	              239.12	               -0.05	             384.582	             384.573	                  -0	                  -0	0009691694430344400
26.0035	2016	 26	  5	          -0.0986784	            -1.80407	           -0.731682	              764.26	               -9999	             1214.57	               -9999	              239.01	               -0.05	             384.413	              384.41	                  -0	                  -0	0009691694430344400
26.0042	2016	 26	  6	           -0.185903	            -1.89187	           -0.821465	              764.48	               -9999	             1213.25	               -9999	              238.89	               -0.05	             384.297	             384.297	                  -0	                  -0	0009691694430344400
26.0049	2016	 26	  7	           -0.232599	            -1.87616	           -0.643963	              767.77	               -9999	              1213.3	               -9999	              238.79	               -0.05	             384.225	             384.222	                  -0	                  -0	0009691694430344400
26.0056	2016	 26	  8	           -0.147137	            -1.57024	           -0.153767	               771.3	               -9999	             1210.82	               -9999	              238.75	               -0.05	             384.072	             384.068	                  -0	                  -0	0009691694430344400
26.0063	2016	 26	  9	          -0.0378855	             -1.1719	            0.160991	              772.27	               -9999	             1208.55	               -9999	              238.75	               -0.05	             383.919	             383.915	                  -0	                  -0	0009691694430344400
