DayFrac Year JulianDay HourMin  SWTotalDownwelling[W/m^2]   SWDiffDownwelling[W/m^2]  SWDirDownwelling[W/m^2] LWTotalDownwelling[W/m^2] SWTotalUpwelling[W/m^2] LWTotalUpwelling[W/m^2]       Albedo         LWdownCaseTemp[degK]      LWdownDomeTemp[degK]     LWupCaseTemp[degK]      LWupDomeTemp[degK]    DiffCorr[W/m^2]         GlobCorr[W/m^2]    QualityControl
37.0007	2009	 37	  1	            -1.17797	            -1.84658	          0.00722394	              162.36	               -9999	               -9999	               -9999	              234.72	              234.48	               -9999	               -9999	                  -0	                  -0	0009091990990099090
37.0014	2009	 37	  2	            -1.18062	            -1.88725	          0.00206398	              162.69	               -9999	               -9999	               -9999	              234.72	              234.52	               -9999	               -9999	                  -0	                  -0	0009091990990099090
37.0021	2009	 37	  3	             -1.1489	            -1.90111	          -0.0144479	              162.48	               -9999	               -9999	               -9999	              234.73	              234.51	               -9999	               -9999	                  -0	                  -0	0009091990990099090
37.0028	2009	 37	  4	            -1.15595	            -1.92144	         -0.00928793	              162.36	               -9999	               -9999	               -9999	              234.73	              234.49	               -9999	               -9999	                  -0	                  -0	0009091990990099090
37.0035	2009	 37	  5	            -1.17004	            -1.92237	          -0.0185759	              162.51	               -9999	               -9999	               -9999	              234.73	              234.51	               -9999	               -9999	                  -0	                  -0	0009091990990099090
37.0042	2009	 37	  6	            -1.14273	            -1.88632	         -0.00206398	              162.69	               -9999	               -9999	               -9999	              234.73	              234.53	               -9999	               -9999	                  -0	                  -0	0009091990990099090
37.0049	2009	 37	  7	            -1.10749	            -1.84196	         -0.00515996	              162.66	               -9999	               -9999	               -9999	              234.74	              234.53	               -9999	               -9999	                  -0	                  -0	0009091990990099090
37.0056	2009	 37	  8	            -1.11278	            -1.83641	          -0.0134159	               162.8	               -9999	               -9999	               -9999	              234.75	              234.53	               -9999	               -9999	                  -0	                  -0	0009091990990099090
37.0063	2009	 37	  9	            -1.11806	            -1.87523	          -0.0196078	              163.03	               -9999	               -9999	               -9999	              234.76	              234.58	               -9999	               -9999	                  -0	                  -0	0009091990990099090
37.0069	2009	 37	 10	            -1.09075	            -1.87153	          -0.0134159	              162.66	               -9999	               -9999	               -9999	              234.77	              234.56	               -9999	               -9999	                  -0	                  -0	0009091990990099090
