DayFrac Year JulianDay HourMin  SWTotalDownwelling[W/m^2]   SWDiffDownwelling[W/m^2]  SWDirDownwelling[W/m^2] LWTotalDownwelling[W/m^2] SWTotalUpwelling[W/m^2] LWTotalUpwelling[W/m^2]       Albedo         LWdownCaseTemp[degK]      LWdownDomeTemp[degK]     LWupCaseTemp[degK]      LWupDomeTemp[degK]    DiffCorr[W/m^2]         GlobCorr[W/m^2]    QualityControl
148.001	2009	148	  1	             90.8282	             88.6026	            0.283798	              297.41	               -9999	               -9999	               -9999	             272.287	             272.366	               -9999	               -9999	                  -0	                  -0	0009000990990099090
148.001	2009	148	  2	             89.4361	             87.2338	            0.412797	              297.26	               -9999	               -9999	               -9999	             272.277	             272.363	               -9999	               -9999	                  -0	                  -0	0009000990990099090
148.002	2009	148	  3	             87.1304	             84.9649	              0.5387	              297.39	               -9999	               -9999	               -9999	             272.265	             272.336	               -9999	               -9999	                  -0	                  -0	0009000990990099090
148.003	2009	148	  4	             84.7216	             82.5693	            0.584107	              297.12	               -9999	               -9999	               -9999	             272.249	             272.308	               -9999	               -9999	                  -0	                  -0	0009000990990099090
148.003	2009	148	  5	             82.8476	             80.7884	            0.562436	              296.97	               -9999	               -9999	               -9999	             272.231	             272.278	               -9999	               -9999	                  -0	                  -0	0009000990990099090
148.004	2009	148	  6	             81.4115	              79.305	             0.47678	               296.9	               -9999	               -9999	               -9999	             272.211	             272.258	               -9999	               -9999	                  -0	                  -0	0009000990990099090
148.005	2009	148	  7	             79.6529	             77.6627	             0.49742	              297.18	               -9999	               -9999	               -9999	             272.193	             272.261	               -9999	               -9999	                  -0	                  -0	0009000990990099090
148.006	2009	148	  8	             77.6714	             75.6932	            0.589267	              297.78	               -9999	               -9999	               -9999	             272.185	             272.279	               -9999	               -9999	                  -0	                  -0	0009000990990099090
148.006	2009	148	  9	             75.4308	             73.5074	            0.660475	              297.54	               -9999	               -9999	               -9999	             272.185	             272.278	               -9999	               -9999	                  -0	                  -0	0009000990990099090
148.007	2009	148	 10	             74.3242	             72.4067	             0.71517	              296.89	               -9999	               -9999	               -9999	             272.183	             272.246	               -9999	               -9999	                  -0	                  -0	0009000990990099090
148.008	2009	148	 11	             72.8229	             70.9205	            0.661507	               296.7	               -9999	               -9999	               -9999	              272.17	             272.222	               -9999	               -9999	                  -0	                  -0	0009000990990099090
148.008	2009	148	 12	             72.0308	             70.1229	            0.640867	              296.41	               -9999	               -9999	               -9999	             272.156	             272.214	               -9999	               -9999	                  -0	                  -0	0009000990990099090
148.009	2009	148	 13	             71.7789	             69.8641	            0.630547	              296.11	               -9999	               -9999	               -9999	             272.146	             272.212	               -9999	               -9999	                  -0	                  -0	0009000990990099090
148.01	2009	148	 14	             72.1357	             70.2819	            0.675955	              296.06	               -9999	               -9999	               -9999	             272.139	             272.202	               -9999	               -9999	                  -0	                  -0	0009000990990099090
148.01	2009	148	 15	             73.1824	             71.1774	            0.641899	              296.08	               -9999	               -9999	               -9999	             272.134	             272.199	               -9999	               -9999	                  -0	                  -0	0009000990990099090
148.011	2009	148	 16	             74.2952	             72.3512	            0.654283	              296.33	               -9999	               -9999	               -9999	             272.127	               272.2	               -9999	               -9999	                  -0	                  -0	0009000990990099090
148.012	2009	148	 17	             74.5383	             72.5989	            0.685243	               296.4	               -9999	               -9999	               -9999	             272.124	             272.191	               -9999	               -9999	                  -0	                  -0	0009000990990099090
148.012	2009	148	 18	             73.8396	             71.8383	            0.691434	              296.72	               -9999	               -9999	               -9999	             272.116	              272.18	               -9999	               -9999	                  -0	                  -0	0009000990990099090
148.013	2009	148	 19	             72.9841	             71.0351	             0.71517	              297.27	               -9999	               -9999	               -9999	              272.11	             272.184	               -9999	               -9999	                  -0	                  -0	0009000990990099090
