DayFrac Year JulianDay HourMin  SWTotalDownwelling[W/m^2]   SWDiffDownwelling[W/m^2]  SWDirDownwelling[W/m^2] LWTotalDownwelling[W/m^2] SWTotalUpwelling[W/m^2] LWTotalUpwelling[W/m^2]       Albedo         LWdownCaseTemp[degK]      LWdownDomeTemp[degK]     LWupCaseTemp[degK]      LWupDomeTemp[degK]    DiffCorr[W/m^2]         GlobCorr[W/m^2]    QualityControl
124	2016	124	  0	               -9999	               -9999	               -9999	               -9999	               -9999	             1887.68	               -9999	               -9999	               -9999	             430.148	             430.148	                  -0	                  -0	9999991699299944900
124.001	2016	124	  1	             69.9639	             25.8401	             351.228	               964.4	               -9999	             1886.97	               -9999	              256.46	               -0.05	             430.116	             430.118	                  -0	                  -0	0809620694430344400
124.001	2016	124	  2	              69.696	             25.4852	             347.358	              964.83	               -9999	             1886.47	               -9999	              256.39	               -0.05	             430.068	             430.065	                  -0	                  -0	0809620694430344400
124.002	2016	124	  3	             69.6705	             25.3179	             359.061	              963.54	               -9999	             1883.32	               -9999	              256.33	               -0.05	              429.94	             429.936	                  -0	                  -0	0809620694430344400
124.003	2016	124	  4	             69.6176	             25.2449	             365.924	              964.15	               -9999	             1884.84	               -9999	              256.28	               -0.05	             429.958	             429.956	                  -0	                  -0	0809620694430344400
124.003	2016	124	  5	             69.6026	             25.4113	             355.862	              965.22	               -9999	             1883.54	               -9999	              256.25	               -0.05	             429.897	             429.895	                  -0	                  -0	0809620694430344400
124.004	2016	124	  6	             69.4881	              25.658	             346.966	              966.49	               -9999	             1884.34	               -9999	              256.25	               -0.05	             429.922	             429.929	                  -0	                  -0	0809620694430344400
124.005	2016	124	  7	             69.4247	             25.8752	             356.729	              967.84	               -9999	             1882.92	               -9999	              256.27	               -0.05	             429.849	             429.847	                  -0	                  -0	0809620694430344400
124.006	2016	124	  8	             69.4185	             26.0601	             367.554	              967.33	               -9999	              1880.9	               -9999	              256.31	               -0.05	             429.801	             429.813	                  -0	                  -0	0809620694430344400
124.006	2016	124	  9	             69.4097	             26.1691	             360.888	              965.24	               -9999	             1882.82	               -9999	              256.32	               -0.05	             429.813	             429.808	                  -0	                  -0	0809620694430344400
124.007	2016	124	 10	             69.1445	             26.1201	             348.916	              965.52	               -9999	             1881.57	               -9999	              256.31	               -0.05	             429.779	             429.781	                  -0	                  -0	0809620694430344400
124.008	2016	124	 11	             68.9401	             26.0638	             353.375	              966.67	               -9999	              1879.7	               -9999	               256.3	               -0.05	             429.709	             429.713	                  -0	                  -0	0809620694430344400
124.008	2016	124	 12	             68.9233	             26.0065	             366.667	               967.1	               -9999	             1877.35	               -9999	              256.31	               -0.05	             429.627	             429.634	                  -0	                  -0	0809620694430344400
124.009	2016	124	 13	             68.8652	             26.0102	             364.933	              967.21	               -9999	             1877.96	               -9999	              256.32	               -0.05	             429.614	             429.614	                  -0	                  -0	0809620694430344400
124.01	2016	124	 14	             68.8097	             26.0878	             352.797	               967.1	               -9999	             1878.33	               -9999	              256.33	               -0.05	             429.569	             429.553	                  -0	                  -0	0809620694430344400
124.01	2016	124	 15	             68.8018	             26.0841	              353.55	              967.27	               -9999	             1878.41	               -9999	              256.34	               -0.05	              429.58	             429.578	                  -0	                  -0	0809620694430344400
124.011	2016	124	 16	             68.8035	             26.1211	             366.553	              966.96	               -9999	             1876.97	               -9999	              256.35	               -0.05	             429.548	             429.557	                  -0	                  -0	0809620694430344400
124.012	2016	124	 17	             68.7797	             26.2033	             370.021	              967.44	               -9999	             1875.32	               -9999	              256.35	               -0.05	             429.494	             429.503	                  -0	                  -0	0809620694430344400
124.013	2016	124	 18	              68.489	             26.2329	             357.276	              968.76	               -9999	             1874.63	               -9999	              256.36	               -0.05	             429.431	             429.427	                  -0	                  -0	0809620694430344400
124.013	2016	124	 19	              68.474	             26.3928	             353.158	              969.31	               -9999	             1873.88	               -9999	              256.39	               -0.05	             429.395	             429.395	                  -0	                  -0	0809620694430344400
124.014	2016	124	 20	             68.6018	             26.5462	              365.48	              968.99	               -9999	             1874.75	               -9999	              256.43	               -0.05	             429.413	             429.418	                  -0	                  -0	0809620694430344400
124.015	2016	124	 21	             68.4106	             26.6155	             371.207	              968.71	               -9999	             1874.74	               -9999	              256.45	               -0.05	             429.404	             429.409	                  -0	                  -0	0809620694430344400
124.015	2016	124	 22	             68.3956	             26.6848	             362.487	              968.36	               -9999	             1874.54	               -9999	              256.47	               -0.05	             429.377	             429.375	                  -0	                  -0	0809620694430344400
124.016	2016	124	 23	             68.3744	             26.6322	             354.169	              967.79	               -9999	             1874.99	               -9999	              256.46	               -0.05	             429.402	             429.404	                  -0	                  -0	0809620694430344400
124.017	2016	124	 24	             68.3216	             26.4677	             362.766	              967.65	               -9999	             1874.38	               -9999	              256.45	               -0.05	             429.382	             429.382	                  -0	                  -0	0809620694430344400
124.017	2016	124	 25	             68.2802	             26.4316	             373.127	              967.94	               -9999	             1874.59	               -9999	              256.44	               -0.05	             429.382	              429.38	                  -0	                  -0	0809620694430344400
124.018	2016	124	 26	             68.3066	             26.4159	             368.349	               968.1	               -9999	              1870.5	               -9999	              256.45	               -0.05	             429.281	             429.292	                  -0	                  -0	0809620694430344400
124.019	2016	124	 27	              68.178	             26.4196	             355.903	               968.2	               -9999	             1869.12	               -9999	              256.45	               -0.05	             429.214	             429.218	                  -0	                  -0	0809620694430344400
124.019	2016	124	 28	             68.1172	             26.4168	             359.174	              968.31	               -9999	             1868.89	               -9999	              256.46	               -0.05	             429.203	             429.212	                  -0	                  -0	0809620694430344400
124.02	2016	124	 29	             68.2132	              26.366	              371.92	              965.63	               -9999	             1869.46	               -9999	              256.46	               -0.05	             429.192	             429.187	                  -0	                  -0	0809620694430344400
124.021	2016	124	 30	             68.0626	             26.0379	             370.144	               962.6	               -9999	             1868.36	               -9999	              256.41	               -0.05	             429.152	             429.152	                  -0	                  -0	0809620694430344400
124.022	2016	124	 31	             68.0308	             25.5786	             359.185	              961.96	               -9999	             1867.42	               -9999	              256.34	               -0.05	             429.109	             429.107	                  -0	                  -0	0809620694430344400
124.022	2016	124	 32	             67.9172	             25.3207	             356.718	              962.15	               -9999	             1864.88	               -9999	              256.25	               -0.05	             429.016	              429.02	                  -0	                  -0	0809620694430344400
124.023	2016	124	 33	             67.9189	             25.2172	             369.381	              964.05	               -9999	             1864.09	               -9999	               256.2	               -0.05	             428.936	             428.931	                  -0	                  -0	0809620694430344400
124.024	2016	124	 34	              68.037	             25.3725	             373.333	              963.22	               -9999	             1864.38	               -9999	              256.19	               -0.05	             428.909	             428.903	                  -0	                  -0	0809620694430344400
