DayFrac Year JulianDay HourMin  SWTotalDownwelling[W/m^2]   SWDiffDownwelling[W/m^2]  SWDirDownwelling[W/m^2] LWTotalDownwelling[W/m^2] SWTotalUpwelling[W/m^2] LWTotalUpwelling[W/m^2]       Albedo         LWdownCaseTemp[degK]      LWdownDomeTemp[degK]     LWupCaseTemp[degK]      LWupDomeTemp[degK]    DiffCorr[W/m^2]         GlobCorr[W/m^2]    QualityControl
52.0007	2009	 52	  1	           -0.622026	           -0.853974	          -0.0185759	              165.64	               -9999	               -9999	               -9999	              237.67	              237.62	               -9999	               -9999	                  -0	                  -0	0009091990990099090
52.0014	2009	 52	  2	           -0.579736	           -0.819778	          -0.0227038	                 166	               -9999	               -9999	               -9999	              237.68	              237.64	               -9999	               -9999	                  -0	                  -0	0009091990990099090
52.0021	2009	 52	  3	           -0.574449	           -0.781885	          -0.0288958	              166.29	               -9999	               -9999	               -9999	              237.69	              237.66	               -9999	               -9999	                  -0	                  -0	0009091990990099090
52.0028	2009	 52	  4	           -0.554185	           -0.731054	          -0.0185759	              166.47	               -9999	               -9999	               -9999	               237.7	              237.67	               -9999	               -9999	                  -0	                  -0	0009091990990099090
52.0035	2009	 52	  5	           -0.548899	           -0.701479	          -0.0175439	              166.89	               -9999	               -9999	               -9999	              237.72	              237.68	               -9999	               -9999	                  -0	                  -0	0009091990990099090
52.0042	2009	 52	  6	           -0.528634	           -0.669131	          -0.0103199	              167.11	               -9999	               -9999	               -9999	              237.73	              237.71	               -9999	               -9999	                  -0	                  -0	0009091990990099090
52.0049	2009	 52	  7	           -0.515419	           -0.646026	          -0.0154799	              167.32	               -9999	               -9999	               -9999	              237.76	              237.73	               -9999	               -9999	                  -0	                  -0	0009091990990099090
52.0056	2009	 52	  8	           -0.519824	           -0.649723	          -0.0196078	              167.33	               -9999	               -9999	               -9999	              237.77	              237.75	               -9999	               -9999	                  -0	                  -0	0009091990990099090
52.0063	2009	 52	  9	           -0.520705	           -0.645102	          -0.0134159	              167.33	               -9999	               -9999	               -9999	              237.79	              237.77	               -9999	               -9999	                  -0	                  -0	0009091990990099090
52.0069	2009	 52	 10	           -0.511013	           -0.642329	         -0.00103199	              167.37	               -9999	               -9999	               -9999	              237.82	              237.78	               -9999	               -9999	                  -0	                  -0	0009091990990099090
52.0076	2009	 52	 11	           -0.488987	           -0.657116	         -0.00928793	              167.31	               -9999	               -9999	               -9999	              237.84	               237.8	               -9999	               -9999	                  -0	                  -0	0009091990990099090
52.0083	2009	 52	 12	           -0.451101	           -0.680222	          -0.0216718	              167.21	               -9999	               -9999	               -9999	              237.86	              237.82	               -9999	               -9999	                  -0	                  -0	0009091990990099090
52.009	2009	 52	 13	           -0.426432	           -0.671904	          0.00103199	              166.97	               -9999	               -9999	               -9999	              237.87	              237.84	               -9999	               -9999	                  -0	                  -0	0009091990990099090
52.0097	2009	 52	 14	           -0.414097	            -0.68207	          0.00103199	              166.71	               -9999	               -9999	               -9999	               237.9	              237.87	               -9999	               -9999	                  -0	                  -0	0009091990990099090
52.0104	2009	 52	 15	           -0.411454	           -0.719039	         -0.00103199	              166.55	               -9999	               -9999	               -9999	              237.92	              237.88	               -9999	               -9999	                  -0	                  -0	0009091990990099090
52.0111	2009	 52	 16	           -0.438767	           -0.751386	          -0.0227038	              166.17	               -9999	               -9999	               -9999	              237.94	              237.91	               -9999	               -9999	                  -0	                  -0	0009091990990099090
52.0118	2009	 52	 17	           -0.447577	            -0.77634	          -0.0227038	              165.82	               -9999	               -9999	               -9999	              237.96	              237.93	               -9999	               -9999	                  -0	                  -0	0009091990990099090
52.0125	2009	 52	 18	           -0.479295	           -0.796673	          -0.0216718	              165.49	               -9999	               -9999	               -9999	              237.98	              237.95	               -9999	               -9999	                  -0	                  -0	0009091990990099090
52.0132	2009	 52	 19	           -0.485463	           -0.804067	         -0.00928793	              165.26	               -9999	               -9999	               -9999	                 238	              237.96	               -9999	               -9999	                  -0	                  -0	0009091990990099090
52.0139	2009	 52	 20	           -0.507489	           -0.857671	          -0.0206398	              165.08	               -9999	               -9999	               -9999	              238.02	              237.97	               -9999	               -9999	                  -0	                  -0	0009091990990099090
52.0146	2009	 52	 21	           -0.529515	           -0.909427	          -0.0216718	              164.89	               -9999	               -9999	               -9999	              238.03	              237.99	               -9999	               -9999	                  -0	                  -0	0009091990990099090
52.0153	2009	 52	 22	           -0.535683	           -0.936229	         -0.00825593	               164.7	               -9999	               -9999	               -9999	              238.05	              238.01	               -9999	               -9999	                  -0	                  -0	0009091990990099090
52.016	2009	 52	 23	           -0.546256	           -0.937153	         -0.00206398	              164.67	               -9999	               -9999	               -9999	              238.07	              238.03	               -9999	               -9999	                  -0	                  -0	0009091990990099090
52.0167	2009	 52	 24	           -0.561233	           -0.930684	          -0.0103199	              164.68	               -9999	               -9999	               -9999	              238.09	              238.06	               -9999	               -9999	                  -0	                  -0	0009091990990099090
52.0174	2009	 52	 25	           -0.567401	           -0.913124	          -0.0154799	              164.84	               -9999	               -9999	               -9999	              238.12	              238.08	               -9999	               -9999	                  -0	                  -0	0009091990990099090
52.0181	2009	 52	 26	           -0.539207	           -0.893715	         -0.00515996	              164.89	               -9999	               -9999	               -9999	              238.14	              238.09	               -9999	               -9999	                  -0	                  -0	0009091990990099090
52.0187	2009	 52	 27	           -0.551542	           -0.926987	         -0.00928793	              164.97	               -9999	               -9999	               -9999	              238.16	              238.09	               -9999	               -9999	                  -0	                  -0	0009091990990099090
52.0194	2009	 52	 28	           -0.572687	           -0.970425	          -0.0113519	              165.05	               -9999	               -9999	               -9999	              238.17	              238.08	               -9999	               -9999	                  -0	                  -0	0009091990990099090
52.0201	2009	 52	 29	            -0.59207	            -1.03512	         -0.00825593	               165.1	               -9999	               -9999	               -9999	              238.17	              238.05	               -9999	               -9999	                  -0	                  -0	0009091990990099090
52.0208	2009	 52	 30	           -0.620264	            -1.11091	          -0.0103199	              165.39	               -9999	               -9999	               -9999	              238.16	              238.04	               -9999	               -9999	                  -0	                  -0	0009091990990099090
52.0215	2009	 52	 31	           -0.669604	            -1.16266	          -0.0154799	              165.69	               -9999	               -9999	               -9999	              238.15	              238.04	               -9999	               -9999	                  -0	                  -0	0009091990990099090
52.0222	2009	 52	 32	           -0.675771	            -1.19039	          -0.0134159	              165.94	               -9999	               -9999	               -9999	              238.14	              238.03	               -9999	               -9999	                  -0	                  -0	0009091990990099090
52.0229	2009	 52	 33	            -0.66696	            -1.20055	          -0.0175439	              166.11	               -9999	               -9999	               -9999	              238.13	              238.03	               -9999	               -9999	                  -0	                  -0	0009091990990099090
52.0236	2009	 52	 34	           -0.663436	             -1.2061	          -0.0165119	              166.18	               -9999	               -9999	               -9999	              238.12	              238.02	               -9999	               -9999	                  -0	                  -0	0009091990990099090
52.0243	2009	 52	 35	           -0.667841	            -1.21442	          -0.0268318	              166.25	               -9999	               -9999	               -9999	              238.11	              238.01	               -9999	               -9999	                  -0	                  -0	0009091990990099090
52.025	2009	 52	 36	           -0.659912	            -1.22274	          -0.0175439	               166.4	               -9999	               -9999	               -9999	               238.1	                 238	               -9999	               -9999	                  -0	                  -0	0009091990990099090
