DayFrac Year JulianDay HourMin  SWTotalDownwelling[W/m^2]   SWDiffDownwelling[W/m^2]  SWDirDownwelling[W/m^2] LWTotalDownwelling[W/m^2] SWTotalUpwelling[W/m^2] LWTotalUpwelling[W/m^2]       Albedo         LWdownCaseTemp[degK]      LWdownDomeTemp[degK]     LWupCaseTemp[degK]      LWupDomeTemp[degK]    DiffCorr[W/m^2]         GlobCorr[W/m^2]    QualityControl
73.0007	2009	 73	  1	           -0.884581	            -1.29482	          -0.0175439	              134.69	               -9999	               -9999	               -9999	              235.31	              234.99	               -9999	               -9999	                  -0	                  -0	0009091990990099090
73.0014	2009	 73	  2	           -0.919824	            -1.46396	          -0.0103199	              134.99	               -9999	               -9999	               -9999	              235.22	              234.98	               -9999	               -9999	                  -0	                  -0	0009091990990099090
73.0021	2009	 73	  3	           -0.861674	            -1.52403	         -0.00722394	              135.27	               -9999	               -9999	               -9999	              235.16	              234.97	               -9999	               -9999	                  -0	                  -0	0009091990990099090
73.0028	2009	 73	  4	           -0.768282	             -1.4658	          -0.0134159	              135.26	               -9999	               -9999	               -9999	               235.1	              234.91	               -9999	               -9999	                  -0	                  -0	0009091990990099090
73.0035	2009	 73	  5	           -0.693392	            -1.42884	          -0.0196078	              134.79	               -9999	               -9999	               -9999	              235.06	              234.77	               -9999	               -9999	                  -0	                  -0	0009091990990099090
73.0042	2009	 73	  6	           -0.732159	            -1.53604	          -0.0113519	              135.13	               -9999	               -9999	               -9999	              234.99	              234.72	               -9999	               -9999	                  -0	                  -0	0009091990990099090
73.0049	2009	 73	  7	            -0.73304	            -1.58503	          -0.0134159	              135.25	               -9999	               -9999	               -9999	              234.92	               234.7	               -9999	               -9999	                  -0	                  -0	0009091990990099090
73.0056	2009	 73	  8	           -0.694273	            -1.55638	          -0.0154799	              135.07	               -9999	               -9999	               -9999	              234.85	              234.59	               -9999	               -9999	                  -0	                  -0	0009091990990099090
73.0062	2009	 73	  9	           -0.688987	            -1.51664	          -0.0185759	              134.91	               -9999	               -9999	               -9999	              234.78	              234.48	               -9999	               -9999	                  -0	                  -0	0009091990990099090
73.0069	2009	 73	 10	           -0.696035	            -1.48244	          -0.0123839	              135.04	               -9999	               -9999	               -9999	               234.7	              234.42	               -9999	               -9999	                  -0	                  -0	0009091990990099090
73.0076	2009	 73	 11	           -0.718062	            -1.45102	          -0.0154799	              134.84	               -9999	               -9999	               -9999	              234.62	              234.34	               -9999	               -9999	                  -0	                  -0	0009091990990099090
73.0083	2009	 73	 12	           -0.727753	            -1.42237	          -0.0227038	              134.69	               -9999	               -9999	               -9999	              234.54	              234.27	               -9999	               -9999	                  -0	                  -0	0009091990990099090
73.009	2009	 73	 13	           -0.751542	            -1.39834	          -0.0134159	              135.14	               -9999	               -9999	               -9999	              234.46	              234.23	               -9999	               -9999	                  -0	                  -0	0009091990990099090
73.0097	2009	 73	 14	           -0.746256	            -1.31516	          -0.0227038	              135.38	               -9999	               -9999	               -9999	              234.39	              234.25	               -9999	               -9999	                  -0	                  -0	0009091990990099090
