DayFrac Year JulianDay HourMin  SWTotalDownwelling[W/m^2]   SWDiffDownwelling[W/m^2]  SWDirDownwelling[W/m^2] LWTotalDownwelling[W/m^2] SWTotalUpwelling[W/m^2] LWTotalUpwelling[W/m^2]       Albedo         LWdownCaseTemp[degK]      LWdownDomeTemp[degK]     LWupCaseTemp[degK]      LWupDomeTemp[degK]    DiffCorr[W/m^2]         GlobCorr[W/m^2]    QualityControl
36.0007	2009	 36	  1	           -0.822026	           -0.989834	          -0.0113519	               155.7	               -9999	               -9999	               -9999	              240.17	              240.06	               -9999	               -9999	                  -0	                  -0	0009091990990099090
36.0014	2009	 36	  2	           -0.813216	            -0.99353	          -0.0134159	               156.5	               -9999	               -9999	               -9999	              240.19	              240.07	               -9999	               -9999	                  -0	                  -0	0009091990990099090
36.0021	2009	 36	  3	           -0.836123	            -1.01201	          -0.0134159	              157.61	               -9999	               -9999	               -9999	               240.2	              240.09	               -9999	               -9999	                  -0	                  -0	0009091990990099090
36.0028	2009	 36	  4	           -0.827313	            -1.02495	         -0.00928793	              159.01	               -9999	               -9999	               -9999	              240.22	              240.11	               -9999	               -9999	                  -0	                  -0	0009091990990099090
36.0035	2009	 36	  5	           -0.818502	            -1.01756	          -0.0165119	              160.09	               -9999	               -9999	               -9999	              240.24	              240.14	               -9999	               -9999	                  -0	                  -0	0009091990990099090
36.0042	2009	 36	  6	           -0.797357	           -0.999076	          -0.0103199	              160.91	               -9999	               -9999	               -9999	              240.26	              240.15	               -9999	               -9999	                  -0	                  -0	0009091990990099090
36.0049	2009	 36	  7	           -0.791189	            -1.00555	          -0.0123839	              161.58	               -9999	               -9999	               -9999	              240.28	              240.17	               -9999	               -9999	                  -0	                  -0	0009091990990099090
36.0056	2009	 36	  8	           -0.795595	            -1.01571	          -0.0103199	              162.09	               -9999	               -9999	               -9999	              240.29	              240.18	               -9999	               -9999	                  -0	                  -0	0009091990990099090
36.0063	2009	 36	  9	           -0.787665	            -1.02126	          -0.0185759	              162.24	               -9999	               -9999	               -9999	              240.31	              240.21	               -9999	               -9999	                  -0	                  -0	0009091990990099090
36.0069	2009	 36	 10	           -0.772687	            -1.01109	          -0.0123839	              162.11	               -9999	               -9999	               -9999	              240.33	              240.23	               -9999	               -9999	                  -0	                  -0	0009091990990099090
36.0076	2009	 36	 11	           -0.771806	            -1.00924	          -0.0175439	               162.3	               -9999	               -9999	               -9999	              240.34	              240.25	               -9999	               -9999	                  -0	                  -0	0009091990990099090
36.0083	2009	 36	 12	           -0.757709	           -0.995379	          -0.0103199	              162.66	               -9999	               -9999	               -9999	              240.37	              240.27	               -9999	               -9999	                  -0	                  -0	0009091990990099090
36.009	2009	 36	 13	           -0.751542	                  -1	          -0.0154799	              162.91	               -9999	               -9999	               -9999	              240.38	              240.27	               -9999	               -9999	                  -0	                  -0	0009091990990099090
36.0097	2009	 36	 14	           -0.754185	            -1.00832	          -0.0123839	              162.82	               -9999	               -9999	               -9999	              240.39	              240.25	               -9999	               -9999	                  -0	                  -0	0009091990990099090
36.0104	2009	 36	 15	           -0.791189	            -1.04344	          -0.0134159	              162.75	               -9999	               -9999	               -9999	               240.4	              240.24	               -9999	               -9999	                  -0	                  -0	0009091990990099090
36.0111	2009	 36	 16	            -0.82467	             -1.0647	          -0.0154799	              162.58	               -9999	               -9999	               -9999	              240.39	              240.25	               -9999	               -9999	                  -0	                  -0	0009091990990099090
36.0118	2009	 36	 17	           -0.823789	            -1.03697	          -0.0196078	              162.21	               -9999	               -9999	               -9999	              240.39	              240.24	               -9999	               -9999	                  -0	                  -0	0009091990990099090
36.0125	2009	 36	 18	           -0.822026	            -1.00092	          -0.0134159	              161.72	               -9999	               -9999	               -9999	              240.38	              240.21	               -9999	               -9999	                  -0	                  -0	0009091990990099090
