DayFrac Year JulianDay HourMin  SWTotalDownwelling[W/m^2]   SWDiffDownwelling[W/m^2]  SWDirDownwelling[W/m^2] LWTotalDownwelling[W/m^2] SWTotalUpwelling[W/m^2] LWTotalUpwelling[W/m^2]       Albedo         LWdownCaseTemp[degK]      LWdownDomeTemp[degK]     LWupCaseTemp[degK]      LWupDomeTemp[degK]    DiffCorr[W/m^2]         GlobCorr[W/m^2]    QualityControl
144	2016	144	  0	               -9999	               -9999	               -9999	               -9999	               -9999	             2285.49	               -9999	               -9999	               -9999	              450.65	             450.662	                  -0	                  -0	9999991699299944900
144.001	2016	144	  1	             154.916	             55.6534	             412.611	              1133.7	               -9999	             2285.92	               -9999	             267.142	               -0.05	             450.578	             450.563	                  -0	                  -0	0009630694430344400
144.001	2016	144	  2	             154.634	             55.6303	             426.739	              1135.1	               -9999	             2284.05	               -9999	             267.144	               -0.05	             450.525	             450.529	                  -0	                  -0	0009630694430344400
144.002	2016	144	  3	             154.678	             55.8383	             432.601	              1137.5	               -9999	             2280.67	               -9999	             267.156	               -0.05	             450.431	             450.446	                  -0	                  -0	0009630694430344400
144.003	2016	144	  4	             154.617	             56.3161	             419.453	              1137.9	               -9999	             2273.01	               -9999	             267.203	               -0.05	             450.171	             450.171	                  -0	                  -0	0009630694430344400
144.003	2016	144	  5	             155.119	             56.5675	             413.323	              1137.4	               -9999	             2263.74	               -9999	             267.257	               -0.05	             449.895	             449.909	                  -0	                  -0	0009630694430344400
144.004	2016	144	  6	             154.907	             56.5776	              425.16	              1137.6	               -9999	             2268.24	               -9999	             267.294	               -0.05	             449.917	             449.913	                  -0	                  -0	0009630694430344400
144.005	2016	144	  7	             154.696	             56.4122	             434.283	              1138.9	               -9999	             2259.33	               -9999	             267.329	               -0.05	             449.668	             449.683	                  -0	                  -0	0009630694430344400
144.006	2016	144	  8	             154.687	             56.4057	             424.592	              1139.1	               -9999	             2257.01	               -9999	             267.374	               -0.05	             449.516	             449.516	                  -0	                  -0	0009630694430344400
144.006	2016	144	  9	             154.661	             56.4861	               412.9	              1139.9	               -9999	             2255.83	               -9999	             267.421	               -0.05	             449.383	             449.365	                  -0	                  -0	0009630694430344400
144.007	2016	144	 10	             154.449	             56.4473	             420.609	              1140.6	               -9999	             2255.28	               -9999	             267.467	               -0.05	             449.361	             449.372	                  -0	                  -0	0009630694430344400
144.008	2016	144	 11	             154.396	             56.5508	             433.829	              1140.8	               -9999	             2260.35	               -9999	             267.517	               -0.05	             449.394	              449.38	                  -0	                  -0	0009630694430344400
144.008	2016	144	 12	             154.185	             56.3882	             427.678	              1140.2	               -9999	             2255.07	               -9999	             267.558	               -0.05	             449.262	             449.273	                  -0	                  -0	0009630694430344400
144.009	2016	144	 13	             154.141	             56.3928	             413.787	              1140.7	               -9999	             2258.94	               -9999	             267.588	               -0.05	             449.284	             449.284	                  -0	                  -0	0009630694430344400
144.01	2016	144	 14	             154.062	             56.3115	             416.625	              1140.8	               -9999	             2255.05	               -9999	             267.613	               -0.05	             449.167	             449.181	                  -0	                  -0	0009630694430344400
144.01	2016	144	 15	             153.938	             56.2985	             431.723	              1140.7	               -9999	             2254.77	               -9999	             267.631	               -0.05	             449.112	              449.13	                  -0	                  -0	0009630694430344400
