DayFrac Year JulianDay HourMin  SWTotalDownwelling[W/m^2]   SWDiffDownwelling[W/m^2]  SWDirDownwelling[W/m^2] LWTotalDownwelling[W/m^2] SWTotalUpwelling[W/m^2] LWTotalUpwelling[W/m^2]       Albedo         LWdownCaseTemp[degK]      LWdownDomeTemp[degK]     LWupCaseTemp[degK]      LWupDomeTemp[degK]    DiffCorr[W/m^2]         GlobCorr[W/m^2]    QualityControl
123.001	2009	123	  1	             52.8529	             46.8577	             81.9825	              181.42	               -9999	               -9999	               -9999	                 257	              256.85	               -9999	               -9999	                  -0	                  -0	0009020990990099090
123.001	2009	123	  2	             52.6652	              46.902	             78.0423	              181.39	               -9999	               -9999	               -9999	              256.96	              256.78	               -9999	               -9999	                  -0	                  -0	0009020990990099090
123.002	2009	123	  3	             53.7022	             47.0453	             88.9195	              181.62	               -9999	               -9999	               -9999	               256.9	              256.72	               -9999	               -9999	                  -0	                  -0	0009020990990099090
123.003	2009	123	  4	             55.5251	             47.3789	             107.441	              181.78	               -9999	               -9999	               -9999	              256.85	              256.68	               -9999	               -9999	                  -0	                  -0	0009020990990099090
123.003	2009	123	  5	             55.6432	             47.5749	               105.8	              181.78	               -9999	               -9999	               -9999	               256.8	              256.64	               -9999	               -9999	                  -0	                  -0	0009020990990099090
123.004	2009	123	  6	             55.5013	             47.6978	             101.673	              181.94	               -9999	               -9999	               -9999	              256.76	              256.59	               -9999	               -9999	                  -0	                  -0	0009020990990099090
123.005	2009	123	  7	             55.1551	             47.7283	             96.1063	              182.08	               -9999	               -9999	               -9999	              256.71	              256.55	               -9999	               -9999	                  -0	                  -0	0009020990990099090
123.006	2009	123	  8	             54.5066	             47.6192	             88.3467	              182.25	               -9999	               -9999	               -9999	              256.66	              256.51	               -9999	               -9999	                  -0	                  -0	0009020990990099090
123.006	2009	123	  9	              52.822	             47.3189	             70.0217	              182.51	               -9999	               -9999	               -9999	              256.62	              256.46	               -9999	               -9999	                  -0	                  -0	0009020990990099090
123.007	2009	123	 10	             51.4652	             47.0481	              56.194	               182.7	               -9999	               -9999	               -9999	              256.57	              256.43	               -9999	               -9999	                  -0	                  -0	0009020990990099090
123.008	2009	123	 11	             50.6784	             46.7911	             49.4871	              182.79	               -9999	               -9999	               -9999	              256.53	               256.4	               -9999	               -9999	                  -0	                  -0	0009000990990099090
123.008	2009	123	 12	             49.7947	              46.476	             42.2136	              183.04	               -9999	               -9999	               -9999	               256.5	              256.36	               -9999	               -9999	                  -0	                  -0	0009001990990099090
123.009	2009	123	 13	             49.5295	             46.2856	             40.9195	              183.29	               -9999	               -9999	               -9999	              256.46	              256.34	               -9999	               -9999	                  -0	                  -0	0009001990990099090
123.01	2009	123	 14	             49.7374	             46.1571	             44.3055	              183.46	               -9999	               -9999	               -9999	              256.43	              256.31	               -9999	               -9999	                  -0	                  -0	0009001990990099090
123.01	2009	123	 15	             49.3542	             45.9482	             41.3375	              183.56	               -9999	               -9999	               -9999	               256.4	              256.29	               -9999	               -9999	                  -0	                  -0	0009001990990099090
123.011	2009	123	 16	               48.63	             45.7116	             34.7389	              182.86	               -9999	               -9999	               -9999	              256.37	              256.19	               -9999	               -9999	                  -0	                  -0	0009001990990099090
123.012	2009	123	 17	             47.9674	             45.4251	             29.4871	              183.04	               -9999	               -9999	               -9999	              256.32	              256.09	               -9999	               -9999	                  -0	                  -0	0009001990990099090
123.013	2009	123	 18	             47.6626	             45.2773	             27.4345	              183.82	               -9999	               -9999	               -9999	              256.26	              256.09	               -9999	               -9999	                  -0	                  -0	0009001990990099090
123.013	2009	123	 19	             47.4335	             45.1599	             26.2167	                 184	               -9999	               -9999	               -9999	              256.21	              256.05	               -9999	               -9999	                  -0	                  -0	0009001990990099090
123.014	2009	123	 20	              47.074	              45.024	             23.5366	              184.42	               -9999	               -9999	               -9999	              256.17	              256.04	               -9999	               -9999	                  -0	                  -0	0009001990990099090
