DayFrac Year JulianDay HourMin  SWTotalDownwelling[W/m^2]   SWDiffDownwelling[W/m^2]  SWDirDownwelling[W/m^2] LWTotalDownwelling[W/m^2] SWTotalUpwelling[W/m^2] LWTotalUpwelling[W/m^2]       Albedo         LWdownCaseTemp[degK]      LWdownDomeTemp[degK]     LWupCaseTemp[degK]      LWupDomeTemp[degK]    DiffCorr[W/m^2]         GlobCorr[W/m^2]    QualityControl
325.001	2016	325	  1	           -0.848458	            -1.22366	            0.829721	               218.2	               -9999	               -9999	               -9999	              248.68	              248.54	               -9999	               -9999	                  -0	                  -0	0009091990990099090
325.001	2016	325	  2	           -0.839648	            -1.22274	            0.859649	              218.27	               -9999	               -9999	               -9999	              248.68	              248.54	               -9999	               -9999	                  -0	                  -0	0009091990990099090
325.002	2016	325	  3	           -0.834361	            -1.20887	            0.850361	              218.48	               -9999	               -9999	               -9999	              248.69	              248.53	               -9999	               -9999	                  -0	                  -0	0009091990990099090
325.003	2016	325	  4	           -0.847577	            -1.29205	            0.728586	              218.61	               -9999	               -9999	               -9999	              248.68	              248.51	               -9999	               -9999	                  -0	                  -0	0009091990990099090
325.003	2016	325	  5	           -0.874009	            -1.30869	            0.691434	              218.19	               -9999	               -9999	               -9999	              248.68	              248.54	               -9999	               -9999	                  -0	                  -0	0009091990990099090
325.004	2016	325	  6	           -0.849339	            -1.21349	            0.826625	              217.79	               -9999	               -9999	               -9999	              248.68	              248.59	               -9999	               -9999	                  -0	                  -0	0009091990990099090
325.005	2016	325	  7	           -0.814097	            -1.08595	            0.900929	              217.78	               -9999	               -9999	               -9999	               248.7	              248.61	               -9999	               -9999	                  -0	                  -0	0009091990990099090
325.006	2016	325	  8	           -0.780617	            -1.00647	            0.860681	              217.91	               -9999	               -9999	               -9999	              248.72	              248.62	               -9999	               -9999	                  -0	                  -0	0009091990990099090
325.006	2016	325	  9	           -0.776211	           -0.956562	            0.842105	              217.79	               -9999	               -9999	               -9999	              248.73	              248.65	               -9999	               -9999	                  -0	                  -0	0009091990990099090
325.007	2016	325	 10	           -0.764758	           -0.908503	            0.845201	               217.8	               -9999	               -9999	               -9999	              248.75	              248.68	               -9999	               -9999	                  -0	                  -0	0009091990990099090
325.008	2016	325	 11	           -0.714537	           -0.833641	            0.837977	              217.89	               -9999	               -9999	               -9999	              248.77	               248.7	               -9999	               -9999	                  -0	                  -0	0009091990990099090
325.008	2016	325	 12	           -0.703084	           -0.819778	            0.800826	              217.84	               -9999	               -9999	               -9999	              248.79	              248.73	               -9999	               -9999	                  -0	                  -0	0009091990990099090
325.009	2016	325	 13	           -0.671366	           -0.789279	            0.866873	              217.87	               -9999	               -9999	               -9999	              248.82	              248.76	               -9999	               -9999	                  -0	                  -0	0009091990990099090
325.01	2016	325	 14	           -0.639648	           -0.763401	            0.895769	              217.98	               -9999	               -9999	               -9999	              248.84	              248.78	               -9999	               -9999	                  -0	                  -0	0009091990990099090
325.01	2016	325	 15	           -0.622026	           -0.763401	            0.910217	              218.06	               -9999	               -9999	               -9999	              248.86	               248.8	               -9999	               -9999	                  -0	                  -0	0009091990990099090
325.011	2016	325	 16	           -0.605286	           -0.744917	            0.968008	               218.2	               -9999	               -9999	               -9999	              248.89	              248.82	               -9999	               -9999	                  -0	                  -0	0009091990990099090
325.012	2016	325	 17	           -0.607048	           -0.752311	            0.975232	              218.35	               -9999	               -9999	               -9999	              248.91	              248.84	               -9999	               -9999	                  -0	                  -0	0009091990990099090
325.012	2016	325	 18	           -0.627313	           -0.769871	            0.972136	              218.38	               -9999	               -9999	               -9999	              248.93	              248.86	               -9999	               -9999	                  -0	                  -0	0009091990990099090
325.013	2016	325	 19	           -0.637885	           -0.768946	             1.00929	              218.35	               -9999	               -9999	               -9999	              248.95	              248.89	               -9999	               -9999	                  -0	                  -0	0009091990990099090
325.014	2016	325	 20	            -0.65815	             -0.7939	             1.03612	              218.41	               -9999	               -9999	               -9999	              248.98	              248.92	               -9999	               -9999	                  -0	                  -0	0009091990990099090
325.015	2016	325	 21	           -0.664317	           -0.807763	             1.02477	              218.62	               -9999	               -9999	               -9999	                 249	              248.93	               -9999	               -9999	                  -0	                  -0	0009091990990099090
325.015	2016	325	 22	           -0.676652	           -0.803142	             1.06708	              218.67	               -9999	               -9999	               -9999	              249.03	              248.96	               -9999	               -9999	                  -0	                  -0	0009091990990099090
325.016	2016	325	 23	           -0.688987	           -0.857671	             1.05676	              218.76	               -9999	               -9999	               -9999	              249.05	              248.99	               -9999	               -9999	                  -0	                  -0	0009091990990099090
325.017	2016	325	 24	           -0.684581	           -0.878004	             1.09598	              218.95	               -9999	               -9999	               -9999	              249.08	                 249	               -9999	               -9999	                  -0	                  -0	0009091990990099090
325.017	2016	325	 25	           -0.685463	           -0.907579	             1.07121	              219.14	               -9999	               -9999	               -9999	               249.1	              249.02	               -9999	               -9999	                  -0	                  -0	0009091990990099090
325.018	2016	325	 26	           -0.695154	           -0.950092	              1.0485	              219.25	               -9999	               -9999	               -9999	              249.12	              249.03	               -9999	               -9999	                  -0	                  -0	0009091990990099090
325.019	2016	325	 27	           -0.675771	            -1.02495	              0.9742	              219.54	               -9999	               -9999	               -9999	              249.14	              249.03	               -9999	               -9999	                  -0	                  -0	0009091990990099090
325.019	2016	325	 28	           -0.659912	            -1.10721	            0.843137	              219.98	               -9999	               -9999	               -9999	              249.15	              249.01	               -9999	               -9999	                  -0	                  -0	0009091990990099090
