DayFrac Year JulianDay HourMin  SWTotalDownwelling[W/m^2]   SWDiffDownwelling[W/m^2]  SWDirDownwelling[W/m^2] LWTotalDownwelling[W/m^2] SWTotalUpwelling[W/m^2] LWTotalUpwelling[W/m^2]       Albedo         LWdownCaseTemp[degK]      LWdownDomeTemp[degK]     LWupCaseTemp[degK]      LWupDomeTemp[degK]    DiffCorr[W/m^2]         GlobCorr[W/m^2]    QualityControl
147	2016	147	  0	               -9999	               -9999	               -9999	               -9999	               -9999	             2264.94	               -9999	               -9999	               -9999	             448.704	             448.693	                  -0	                  -0	9999991699299944900
147.001	2016	147	  1	             175.304	             65.2671	             436.027	              1149.9	               -9999	             2260.91	               -9999	             268.552	               -0.05	             448.606	              448.61	                  -0	                  -0	0009630694430344400
147.001	2016	147	  2	             176.467	             65.9159	             453.117	              1149.7	               -9999	             2260.17	               -9999	              268.53	               -0.05	             448.552	             448.549	                  -0	                  -0	0009630694430344400
147.002	2016	147	  3	              176.96	             66.1913	             463.106	              1149.9	               -9999	              2257.8	               -9999	             268.509	               -0.05	             448.466	             448.466	                  -0	                  -0	0009630694430344400
147.003	2016	147	  4	             177.436	             66.6719	             452.921	              1150.3	               -9999	             2256.09	               -9999	             268.491	               -0.05	             448.358	              448.34	                  -0	                  -0	0009630694430344400
147.003	2016	147	  5	             177.013	             66.8383	             441.011	              1150.3	               -9999	             2248.84	               -9999	             268.471	               -0.05	             448.189	               448.2	                  -0	                  -0	0009630694430344400
147.004	2016	147	  6	              177.04	             66.6368	             452.208	              1150.4	               -9999	             2249.25	               -9999	             268.454	               -0.05	             448.157	             448.161	                  -0	                  -0	0009630694430344400
147.005	2016	147	  7	             176.758	             66.2994	             466.213	              1150.5	               -9999	             2246.48	               -9999	             268.441	               -0.05	             448.029	             448.021	                  -0	                  -0	0009630694430344400
147.006	2016	147	  8	             176.026	             65.8161	             459.825	              1150.7	               -9999	              2244.5	               -9999	             268.427	               -0.05	             447.972	             447.979	                  -0	                  -0	0009630694430344400
147.006	2016	147	  9	             175.507	             65.4307	             445.913	              1150.4	               -9999	             2245.78	               -9999	             268.409	               -0.05	             447.932	             447.918	                  -0	                  -0	0009630694430344400
