DayFrac Year JulianDay HourMin  SWTotalDownwelling[W/m^2]   SWDiffDownwelling[W/m^2]  SWDirDownwelling[W/m^2] LWTotalDownwelling[W/m^2] SWTotalUpwelling[W/m^2] LWTotalUpwelling[W/m^2]       Albedo         LWdownCaseTemp[degK]      LWdownDomeTemp[degK]     LWupCaseTemp[degK]      LWupDomeTemp[degK]    DiffCorr[W/m^2]         GlobCorr[W/m^2]    QualityControl
252.001	2016	252	  1	            -1.30661	            -1.65896	          0.00722394	              288.36	               -9999	               -9999	               -9999	             266.232	              265.95	               -9999	               -9999	                  -0	                  -0	0009091990990099090
252.001	2016	252	  2	            -1.36388	            -1.69409	           -0.110423	              288.35	               -9999	               -9999	               -9999	             266.208	              265.92	               -9999	               -9999	                  -0	                  -0	0009091990990099090
252.002	2016	252	  3	            -1.35595	            -1.67283	          -0.0846233	              287.91	               -9999	               -9999	               -9999	             266.186	              265.93	               -9999	               -9999	                  -0	                  -0	0009091990990099090
252.003	2016	252	  4	             -1.3207	            -1.65804	          -0.0526316	              287.93	               -9999	               -9999	               -9999	              266.17	              265.91	               -9999	               -9999	                  -0	                  -0	0009091990990099090
252.003	2016	252	  5	            -1.35507	            -1.59242	          -0.0443756	              287.84	               -9999	               -9999	               -9999	             266.153	              265.89	               -9999	               -9999	                  -0	                  -0	0009091990990099090
252.004	2016	252	  6	            -1.34185	            -1.65989	          -0.0722394	              288.26	               -9999	               -9999	               -9999	              266.13	              265.83	               -9999	               -9999	                  -0	                  -0	0009091990990099090
252.005	2016	252	  7	            -1.37533	            -1.70425	           -0.177503	              288.21	               -9999	               -9999	               -9999	               266.1	              265.79	               -9999	               -9999	                  -0	                  -0	0009091990990099090
252.006	2016	252	  8	            -1.39648	            -1.67283	           -0.181631	              287.94	               -9999	               -9999	               -9999	              266.06	              265.76	               -9999	               -9999	                  -0	                  -0	0009091990990099090
252.006	2016	252	  9	            -1.33656	            -1.60259	          -0.0866873	               287.3	               -9999	               -9999	               -9999	              266.03	              265.77	               -9999	               -9999	                  -0	                  -0	0009091990990099090
252.007	2016	252	 10	             -1.3674	             -1.5915	         -0.00928793	              286.73	               -9999	               -9999	               -9999	              266.02	               265.8	               -9999	               -9999	                  -0	                  -0	0009091990990099090
252.008	2016	252	 11	            -1.32247	            -1.58503	          -0.0381837	              287.31	               -9999	               -9999	               -9999	              266.01	              265.74	               -9999	               -9999	                  -0	                  -0	0009091990990099090
252.008	2016	252	 12	            -1.27225	             -1.4963	           0.0330237	              287.56	               -9999	               -9999	               -9999	              265.99	               265.7	               -9999	               -9999	                  -0	                  -0	0009091990990099090
252.009	2016	252	 13	             -1.2467	            -1.48614	           0.0103199	              287.78	               -9999	               -9999	               -9999	              265.96	              265.64	               -9999	               -9999	                  -0	                  -0	0009091990990099090
252.01	2016	252	 14	            -1.38855	            -1.73845	           -0.200206	              286.86	               -9999	               -9999	               -9999	              265.92	              265.66	               -9999	               -9999	                  -0	                  -0	0009091990990099090
252.01	2016	252	 15	            -1.37797	            -1.57486	           -0.163055	              287.32	               -9999	               -9999	               -9999	               265.9	              265.59	               -9999	               -9999	                  -0	                  -0	0009091990990099090
252.011	2016	252	 16	            -1.33921	             -1.6756	           -0.271414	              287.57	               -9999	               -9999	               -9999	              265.86	              265.52	               -9999	               -9999	                  -0	                  -0	0009091990990099090
252.012	2016	252	 17	            -1.38502	            -1.64418	           -0.255934	              286.77	               -9999	               -9999	               -9999	              265.81	              265.52	               -9999	               -9999	                  -0	                  -0	0009091990990099090
252.012	2016	252	 18	            -1.37709	            -1.60628	          -0.0959752	              286.01	               -9999	               -9999	               -9999	              265.79	              265.54	               -9999	               -9999	                  -0	                  -0	0009091990990099090
252.013	2016	252	 19	            -1.36388	            -1.68299	           -0.224974	               286.1	               -9999	               -9999	               -9999	              265.78	              265.52	               -9999	               -9999	                  -0	                  -0	0009091990990099090
252.014	2016	252	 20	            -1.37797	            -1.74492	           -0.177503	              285.67	               -9999	               -9999	               -9999	              265.76	              265.53	               -9999	               -9999	                  -0	                  -0	0009091990990099090
252.015	2016	252	 21	            -1.39912	            -1.54251	           0.0113519	              285.29	               -9999	               -9999	               -9999	              265.76	              265.56	               -9999	               -9999	                  -0	                  -0	0009091990990099090
252.015	2016	252	 22	            -1.33744	            -1.53697	            0.115583	              285.22	               -9999	               -9999	               -9999	              265.77	              265.58	               -9999	               -9999	                  -0	                  -0	0009091990990099090
252.016	2016	252	 23	             -1.2837	            -1.47874	            0.275542	              285.39	               -9999	               -9999	               -9999	              265.78	              265.58	               -9999	               -9999	                  -0	                  -0	0009091990990099090
252.017	2016	252	 24	            -1.28634	            -1.48244	            0.283798	              285.65	               -9999	               -9999	               -9999	              265.79	              265.57	               -9999	               -9999	                  -0	                  -0	0009091990990099090
252.017	2016	252	 25	            -1.26167	            -1.47043	            0.370485	              285.73	               -9999	               -9999	               -9999	              265.79	              265.56	               -9999	               -9999	                  -0	                  -0	0009091990990099090
252.018	2016	252	 26	            -1.29163	                -1.5	            0.364293	              285.99	               -9999	               -9999	               -9999	              265.79	              265.54	               -9999	               -9999	                  -0	                  -0	0009091990990099090
252.019	2016	252	 27	            -1.35242	            -1.60351	            0.218782	               286.3	               -9999	               -9999	               -9999	              265.77	               265.5	               -9999	               -9999	                  -0	                  -0	0009091990990099090
252.019	2016	252	 28	            -1.34714	            -1.63586	            0.184727	              285.92	               -9999	               -9999	               -9999	              265.75	               265.5	               -9999	               -9999	                  -0	                  -0	0009091990990099090
252.02	2016	252	 29	             -1.2837	            -1.22828	            0.454076	              285.33	               -9999	               -9999	               -9999	              265.75	              265.54	               -9999	               -9999	                  -0	                  -0	0009091990990099090
252.021	2016	252	 30	            -1.29515	            -1.58318	            0.401445	              285.03	               -9999	               -9999	               -9999	              265.75	              265.57	               -9999	               -9999	                  -0	                  -0	0009091990990099090
252.022	2016	252	 31	            -1.37357	            -1.37708	            0.447884	              284.03	               -9999	               -9999	               -9999	              265.77	              265.67	               -9999	               -9999	                  -0	                  -0	0009091990990099090
252.022	2016	252	 32	            -1.20617	            -1.20702	            0.972136	              283.43	               -9999	               -9999	               -9999	              265.83	              265.79	               -9999	               -9999	                  -0	                  -0	0009091990990099090
