DayFrac Year JulianDay HourMin  SWTotalDownwelling[W/m^2]   SWDiffDownwelling[W/m^2]  SWDirDownwelling[W/m^2] LWTotalDownwelling[W/m^2] SWTotalUpwelling[W/m^2] LWTotalUpwelling[W/m^2]       Albedo         LWdownCaseTemp[degK]      LWdownDomeTemp[degK]     LWupCaseTemp[degK]      LWupDomeTemp[degK]    DiffCorr[W/m^2]         GlobCorr[W/m^2]    QualityControl
363.001	2016	363	  1	           -0.495154	           -0.836414	            0.676987	              166.93	               -9999	               -9999	               -9999	              232.36	              232.17	               -9999	               -9999	                  -0	                  -0	0009091990990099090
363.001	2016	363	  2	           -0.510132	           -0.854898	            0.684211	              166.57	               -9999	               -9999	               -9999	              232.34	              232.19	               -9999	               -9999	                  -0	                  -0	0009091990990099090
363.002	2016	363	  3	           -0.514537	           -0.865989	             0.78225	               166.3	               -9999	               -9999	               -9999	              232.34	              232.21	               -9999	               -9999	                  -0	                  -0	0009091990990099090
363.003	2016	363	  4	           -0.499559	           -0.882625	            0.847265	              166.33	               -9999	               -9999	               -9999	              232.34	              232.22	               -9999	               -9999	                  -0	                  -0	0009091990990099090
363.003	2016	363	  5	           -0.479295	           -0.890018	            0.878225	              166.45	               -9999	               -9999	               -9999	              232.35	              232.22	               -9999	               -9999	                  -0	                  -0	0009091990990099090
363.004	2016	363	  6	           -0.505727	           -0.890943	            0.855521	              166.49	               -9999	               -9999	               -9999	              232.35	              232.21	               -9999	               -9999	                  -0	                  -0	0009091990990099090
363.005	2016	363	  7	           -0.512775	           -0.890943	            0.854489	              166.36	               -9999	               -9999	               -9999	              232.35	              232.22	               -9999	               -9999	                  -0	                  -0	0009091990990099090
363.006	2016	363	  8	           -0.504846	           -0.871534	            0.868937	              166.31	               -9999	               -9999	               -9999	              232.35	              232.24	               -9999	               -9999	                  -0	                  -0	0009091990990099090
363.006	2016	363	  9	           -0.482819	           -0.851201	            0.848297	               166.4	               -9999	               -9999	               -9999	              232.36	              232.23	               -9999	               -9999	                  -0	                  -0	0009091990990099090
363.007	2016	363	 10	           -0.495154	           -0.820702	            0.783282	              166.42	               -9999	               -9999	               -9999	              232.36	              232.23	               -9999	               -9999	                  -0	                  -0	0009091990990099090
