DayFrac Year JulianDay HourMin  SWTotalDownwelling[W/m^2]   SWDiffDownwelling[W/m^2]  SWDirDownwelling[W/m^2] LWTotalDownwelling[W/m^2] SWTotalUpwelling[W/m^2] LWTotalUpwelling[W/m^2]       Albedo         LWdownCaseTemp[degK]      LWdownDomeTemp[degK]     LWupCaseTemp[degK]      LWupDomeTemp[degK]    DiffCorr[W/m^2]         GlobCorr[W/m^2]    QualityControl
 28	2016	 28	  0	               -9999	               -9999	               -9999	               -9999	               -9999	             1160.51	               -9999	               -9999	               -9999	             380.043	             380.041	                  -0	                  -0	9999991699299944900
28.0007	2016	 28	  1	           -0.764758	          -0.0859519	              1.0227	              769.21	               -9999	             1160.24	               -9999	              241.44	               -0.05	             380.036	             380.034	                  -0	                  -0	0009691694430344400
28.0014	2016	 28	  2	           -0.752423	          -0.0600739	             1.10217	              769.79	               -9999	             1160.06	               -9999	              241.46	               -0.05	             380.017	             380.009	                  -0	                  -0	0009691694430344400
28.0021	2016	 28	  3	           -0.739207	          -0.0831793	             1.15686	              770.04	               -9999	             1158.83	               -9999	              241.48	               -0.05	             379.976	              379.97	                  -0	                  -0	0009691694430344400
28.0028	2016	 28	  4	           -0.730396	            -0.14695	             1.18163	              770.22	               -9999	             1160.11	               -9999	              241.49	               -0.05	             380.004	             379.997	                  -0	                  -0	0009691694430344400
28.0035	2016	 28	  5	           -0.731278	           -0.160813	             1.21775	              770.34	               -9999	             1161.51	               -9999	              241.51	               -0.05	             380.052	             380.047	                  -0	                  -0	0009691694430344400
28.0042	2016	 28	  6	           -0.735683	           -0.185767	             1.26419	              770.56	               -9999	             1160.79	               -9999	              241.53	               -0.05	             380.039	             380.038	                  -0	                  -0	0009691694430344400
28.0049	2016	 28	  7	           -0.721586	            -0.18207	             1.33953	              770.72	               -9999	             1160.58	               -9999	              241.54	               -0.05	             380.033	              380.03	                  -0	                  -0	0009691694430344400
28.0056	2016	 28	  8	           -0.715419	           -0.191312	             1.39319	              770.87	               -9999	             1161.21	               -9999	              241.57	               -0.05	             380.048	              380.04	                  -0	                  -0	0009691694430344400
28.0063	2016	 28	  9	            -0.69163	           -0.181146	             1.32405	              770.07	               -9999	             1161.59	               -9999	              241.58	               -0.05	             380.075	             380.071	                  -0	                  -0	0009691694430344400
28.0069	2016	 28	 10	           -0.743612	           -0.242144	              1.1001	              770.08	               -9999	              1161.3	               -9999	              241.59	               -0.05	             380.066	             380.061	                  -0	                  -0	0009691694430344400
28.0076	2016	 28	 11	           -0.728634	           -0.281885	            0.976264	              769.11	               -9999	             1161.76	               -9999	              241.59	               -0.05	             380.078	             380.071	                  -0	                  -0	0009691694430344400
28.0083	2016	 28	 12	             -0.7163	           -0.431608	            0.473684	               766.2	               -9999	              1162.2	               -9999	              241.56	               -0.05	             380.108	              380.11	                  -0	                  -0	0009691694430344400
28.009	2016	 28	 13	           -0.804405	           -0.678373	         -0.00206398	              765.32	               -9999	             1162.73	               -9999	               241.5	               -0.05	             380.136	             380.133	                  -0	                  -0	0009691694430344400
28.0097	2016	 28	 14	           -0.830837	           -0.852126	           -0.164087	              765.51	               -9999	              1162.5	               -9999	              241.43	               -0.05	             380.127	             380.118	                  -0	                  -0	0009691694430344400
28.0104	2016	 28	 15	           -0.805286	           -0.907579	          -0.0939112	              766.65	               -9999	              1161.9	               -9999	              241.37	               -0.05	              380.12	             380.118	                  -0	                  -0	0009691694430344400
28.0111	2016	 28	 16	           -0.774449	           -0.802218	            0.183695	              768.55	               -9999	             1161.97	               -9999	              241.34	               -0.05	             380.138	             380.137	                  -0	                  -0	0009691694430344400
28.0118	2016	 28	 17	           -0.707489	           -0.582255	            0.605779	              769.58	               -9999	             1162.18	               -9999	              241.34	               -0.05	             380.151	             380.147	                  -0	                  -0	0009691694430344400
28.0125	2016	 28	 18	           -0.681938	           -0.348429	            0.889577	              770.06	               -9999	             1161.85	               -9999	              241.37	               -0.05	             380.164	             380.167	                  -0	                  -0	0009691694430344400
28.0132	2016	 28	 19	           -0.615859	           -0.147874	            0.845201	               768.5	               -9999	             1162.02	               -9999	               241.4	               -0.05	              380.17	             380.167	                  -0	                  -0	0009691694430344400
28.0139	2016	 28	 20	           -0.693392	          -0.0813309	            0.762642	              769.83	               -9999	             1158.82	               -9999	              241.41	               -0.05	              380.05	             380.044	                  -0	                  -0	0009691694430344400
28.0146	2016	 28	 21	           -0.686344	          -0.0277264	            0.682147	               768.9	               -9999	             1160.52	               -9999	              241.43	               -0.05	              380.09	             380.087	                  -0	                  -0	0009691694430344400
28.0153	2016	 28	 22	           -0.730396	           -0.126617	            0.239422	              767.32	               -9999	             1162.16	               -9999	              241.43	               -0.05	              380.15	             380.144	                  -0	                  -0	0009691694430344400
28.016	2016	 28	 23	                -0.8	           -0.313309	           -0.157895	              766.31	               -9999	             1162.51	               -9999	              241.41	               -0.05	             380.172	             380.168	                  -0	                  -0	0009691694430344400
