DayFrac Year JulianDay HourMin  SWTotalDownwelling[W/m^2]   SWDiffDownwelling[W/m^2]  SWDirDownwelling[W/m^2] LWTotalDownwelling[W/m^2] SWTotalUpwelling[W/m^2] LWTotalUpwelling[W/m^2]       Albedo         LWdownCaseTemp[degK]      LWdownDomeTemp[degK]     LWupCaseTemp[degK]      LWupDomeTemp[degK]    DiffCorr[W/m^2]         GlobCorr[W/m^2]    QualityControl
1.00069	2009	  1	  1	            -1.63172	            -1.48983	          -0.0175439	               150.1	               -9999	               -9999	               -9999	              239.83	              239.49	               -9999	               -9999	                  -0	                  -0	0009091990990099090
1.00139	2009	  1	  2	            -1.54714	            -1.26987	         -0.00619195	              150.48	               -9999	               -9999	               -9999	              239.76	              239.51	               -9999	               -9999	                  -0	                  -0	0009091990990099090
1.00208	2009	  1	  3	            -1.42819	            -1.04251	         -0.00825593	              150.36	               -9999	               -9999	               -9999	              239.71	              239.46	               -9999	               -9999	                  -0	                  -0	0009091990990099090
1.00278	2009	  1	  4	            -1.33656	           -0.931608	                   0	              150.57	               -9999	               -9999	               -9999	              239.66	              239.45	               -9999	               -9999	                  -0	                  -0	0009091990990099090
1.00347	2009	  1	  5	            -1.25463	           -0.860444	          0.00103199	              150.57	               -9999	               -9999	               -9999	              239.63	              239.42	               -9999	               -9999	                  -0	                  -0	0009091990990099090
1.00417	2009	  1	  6	            -1.21322	           -0.856747	         -0.00928793	              150.26	               -9999	               -9999	               -9999	               239.6	              239.35	               -9999	               -9999	                  -0	                  -0	0009091990990099090
1.00486	2009	  1	  7	            -1.22026	           -0.908503	          -0.0103199	              150.39	               -9999	               -9999	               -9999	              239.56	              239.32	               -9999	               -9999	                  -0	                  -0	0009091990990099090
1.00556	2009	  1	  8	            -1.21762	           -0.904806	          -0.0165119	              150.57	               -9999	               -9999	               -9999	              239.53	              239.32	               -9999	               -9999	                  -0	                  -0	0009091990990099090
1.00625	2009	  1	  9	            -1.18326	           -0.876155	         -0.00619195	               150.8	               -9999	               -9999	               -9999	              239.51	              239.28	               -9999	               -9999	                  -0	                  -0	0009091990990099090
1.00694	2009	  1	 10	            -1.16652	           -0.897412	         -0.00722394	              151.13	               -9999	               -9999	               -9999	              239.49	               239.3	               -9999	               -9999	                  -0	                  -0	0009091990990099090
1.00764	2009	  1	 11	            -1.14714	           -0.902957	         -0.00309598	              150.79	               -9999	               -9999	               -9999	              239.47	              239.23	               -9999	               -9999	                  -0	                  -0	0009091990990099090
1.00833	2009	  1	 12	             -1.1348	           -0.939926	         -0.00206398	              150.98	               -9999	               -9999	               -9999	              239.45	              239.23	               -9999	               -9999	                  -0	                  -0	0009091990990099090
1.00903	2009	  1	 13	            -1.11101	           -0.928835	         -0.00412797	              150.98	               -9999	               -9999	               -9999	              239.44	              239.25	               -9999	               -9999	                  -0	                  -0	0009091990990099090
1.00972	2009	  1	 14	            -1.08811	             -0.9122	         -0.00515996	              151.15	               -9999	               -9999	               -9999	              239.43	              239.25	               -9999	               -9999	                  -0	                  -0	0009091990990099090
1.01042	2009	  1	 15	            -1.08722	            -0.89464	          -0.0103199	              151.22	               -9999	               -9999	               -9999	              239.43	              239.26	               -9999	               -9999	                  -0	                  -0	0009091990990099090
1.01111	2009	  1	 16	            -1.07401	           -0.886322	         -0.00103199	              151.62	               -9999	               -9999	               -9999	              239.43	              239.28	               -9999	               -9999	                  -0	                  -0	0009091990990099090
1.01181	2009	  1	 17	            -1.06256	           -0.887246	          -0.0103199	              151.54	               -9999	               -9999	               -9999	              239.43	              239.29	               -9999	               -9999	                  -0	                  -0	0009091990990099090
1.0125	2009	  1	 18	            -1.05463	           -0.902957	          -0.0216718	              152.24	               -9999	               -9999	               -9999	              239.44	              239.31	               -9999	               -9999	                  -0	                  -0	0009091990990099090
1.01319	2009	  1	 19	             -1.0141	           -0.887246	          -0.0154799	              152.48	               -9999	               -9999	               -9999	              239.45	              239.31	               -9999	               -9999	                  -0	                  -0	0009091990990099090
1.01389	2009	  1	 20	            -1.03172	           -0.910351	          -0.0196078	              152.34	               -9999	               -9999	               -9999	              239.46	               239.3	               -9999	               -9999	                  -0	                  -0	0009091990990099090
1.01458	2009	  1	 21	            -1.04141	           -0.937153	         -0.00103199	               152.5	               -9999	               -9999	               -9999	              239.47	              239.31	               -9999	               -9999	                  -0	                  -0	0009091990990099090
1.01528	2009	  1	 22	            -1.06256	           -0.959335	         -0.00928793	              152.36	               -9999	               -9999	               -9999	              239.48	               239.3	               -9999	               -9999	                  -0	                  -0	0009091990990099090
1.01597	2009	  1	 23	            -1.13304	            -1.04251	          -0.0165119	               151.8	               -9999	               -9999	               -9999	              239.47	              239.19	               -9999	               -9999	                  -0	                  -0	0009091990990099090
1.01667	2009	  1	 24	            -1.24317	            -1.20055	          -0.0216718	              151.56	               -9999	               -9999	               -9999	              239.46	              239.15	               -9999	               -9999	                  -0	                  -0	0009091990990099090
1.01736	2009	  1	 25	            -1.31278	            -1.25878	          -0.0268318	              151.35	               -9999	               -9999	               -9999	              239.43	              239.14	               -9999	               -9999	                  -0	                  -0	0009091990990099090
1.01806	2009	  1	 26	            -1.35419	            -1.22551	          -0.0165119	              151.18	               -9999	               -9999	               -9999	               239.4	              239.13	               -9999	               -9999	                  -0	                  -0	0009091990990099090
1.01875	2009	  1	 27	            -1.42115	            -1.19409	          -0.0175439	              150.59	               -9999	               -9999	               -9999	              239.37	              239.05	               -9999	               -9999	                  -0	                  -0	0009091990990099090
1.01944	2009	  1	 28	            -1.42203	            -1.19778	          -0.0144479	              150.65	               -9999	               -9999	               -9999	              239.33	              239.03	               -9999	               -9999	                  -0	                  -0	0009091990990099090
1.02014	2009	  1	 29	            -1.40969	            -1.15619	         -0.00928793	               149.9	               -9999	               -9999	               -9999	              239.28	              238.95	               -9999	               -9999	                  -0	                  -0	0009091990990099090
1.02083	2009	  1	 30	            -1.37004	            -1.12384	          -0.0144479	              149.99	               -9999	               -9999	               -9999	              239.24	              238.94	               -9999	               -9999	                  -0	                  -0	0009091990990099090
1.02153	2009	  1	 31	             -1.3022	            -1.04159	          -0.0134159	              150.52	               -9999	               -9999	               -9999	               239.2	              238.97	               -9999	               -9999	                  -0	                  -0	0009091990990099090
1.02222	2009	  1	 32	            -1.19207	           -0.922366	          -0.0103199	              151.16	               -9999	               -9999	               -9999	              239.17	              239.04	               -9999	               -9999	                  -0	                  -0	0009091990990099090
1.02292	2009	  1	 33	            -1.07225	           -0.720887	                   0	              151.14	               -9999	               -9999	               -9999	              239.17	              239.06	               -9999	               -9999	                  -0	                  -0	0009091990990099090
