DayFrac Year JulianDay HourMin  SWTotalDownwelling[W/m^2]   SWDiffDownwelling[W/m^2]  SWDirDownwelling[W/m^2] LWTotalDownwelling[W/m^2] SWTotalUpwelling[W/m^2] LWTotalUpwelling[W/m^2]       Albedo         LWdownCaseTemp[degK]      LWdownDomeTemp[degK]     LWupCaseTemp[degK]      LWupDomeTemp[degK]    DiffCorr[W/m^2]         GlobCorr[W/m^2]    QualityControl
  3	2016	  3	  0	               -9999	               -9999	               -9999	               -9999	               -9999	             1138.16	               -9999	               -9999	               -9999	              378.31	             378.303	                  -0	                  -0	9999991699299944900
3.00069	2016	  3	  1	           -0.592952	            -1.32532	             1.62539	               736.2	               -9999	             1137.74	               -9999	              236.39	               -0.05	              378.29	             378.279	                  -0	                  -0	0009691694430344400
3.00139	2016	  3	  2	           -0.610573	             -1.2329	             1.69866	              736.39	               -9999	             1136.64	               -9999	              236.43	               -0.05	             378.269	              378.27	                  -0	                  -0	0009691694430344400
3.00208	2016	  3	  3	           -0.611454	            -1.14695	             1.76264	              736.13	               -9999	             1137.09	               -9999	              236.47	               -0.05	             378.273	              378.27	                  -0	                  -0	0009691694430344400
3.00278	2016	  3	  4	           -0.634361	            -1.07948	             1.81218	              736.19	               -9999	             1136.72	               -9999	              236.49	               -0.05	             378.253	              378.25	                  -0	                  -0	0009691694430344400
3.00347	2016	  3	  5	           -0.626432	            -1.01201	             1.86171	              736.34	               -9999	             1137.36	               -9999	              236.51	               -0.05	             378.276	             378.276	                  -0	                  -0	0009691694430344400
3.00417	2016	  3	  6	           -0.637885	            -1.01479	              1.8937	              736.22	               -9999	              1137.6	               -9999	              236.52	               -0.05	             378.272	             378.265	                  -0	                  -0	0009691694430344400
3.00486	2016	  3	  7	           -0.656388	            -1.07579	             1.75335	              736.14	               -9999	             1137.68	               -9999	              236.53	               -0.05	             378.272	             378.265	                  -0	                  -0	0009691694430344400
3.00556	2016	  3	  8	           -0.688106	            -1.17006	             1.53044	              736.61	               -9999	             1137.64	               -9999	              236.55	               -0.05	             378.276	              378.27	                  -0	                  -0	0009691694430344400
3.00625	2016	  3	  9	           -0.706608	            -1.26987	             1.42621	              737.14	               -9999	             1137.17	               -9999	              236.56	               -0.05	             378.262	              378.26	                  -0	                  -0	0009691694430344400
