DayFrac Year JulianDay HourMin  SWTotalDownwelling[W/m^2]   SWDiffDownwelling[W/m^2]  SWDirDownwelling[W/m^2] LWTotalDownwelling[W/m^2] SWTotalUpwelling[W/m^2] LWTotalUpwelling[W/m^2]       Albedo         LWdownCaseTemp[degK]      LWdownDomeTemp[degK]     LWupCaseTemp[degK]      LWupDomeTemp[degK]    DiffCorr[W/m^2]         GlobCorr[W/m^2]    QualityControl
313.001	2016	313	  1	           -0.729515	           -0.879852	           -0.149639	              229.48	               -9999	               -9999	               -9999	              251.55	              251.32	               -9999	               -9999	                  -0	                  -0	0009091990990099090
313.001	2016	313	  2	           -0.684581	           -0.850277	           -0.127967	              229.74	               -9999	               -9999	               -9999	              251.52	              251.26	               -9999	               -9999	                  -0	                  -0	0009091990990099090
313.002	2016	313	  3	            -0.78326	           -0.883549	          -0.0588235	              229.56	               -9999	               -9999	               -9999	              251.48	              251.23	               -9999	               -9999	                  -0	                  -0	0009091990990099090
313.003	2016	313	  4	           -0.729515	           -0.839187	            0.131063	              229.37	               -9999	               -9999	               -9999	              251.45	               251.2	               -9999	               -9999	                  -0	                  -0	0009091990990099090
313.003	2016	313	  5	           -0.805286	           -0.878928	            0.126935	              229.06	               -9999	               -9999	               -9999	              251.42	              251.19	               -9999	               -9999	                  -0	                  -0	0009091990990099090
313.004	2016	313	  6	           -0.748018	           -0.931608	            0.326109	               228.8	               -9999	               -9999	               -9999	              251.39	              251.18	               -9999	               -9999	                  -0	                  -0	0009091990990099090
313.005	2016	313	  7	           -0.780617	           -0.914972	            0.553148	              228.23	               -9999	               -9999	               -9999	              251.38	               251.2	               -9999	               -9999	                  -0	                  -0	0009091990990099090
313.006	2016	313	  8	           -0.771806	           -0.975046	            0.684211	              227.88	               -9999	               -9999	               -9999	              251.37	              251.23	               -9999	               -9999	                  -0	                  -0	0009091990990099090
313.006	2016	313	  9	           -0.722467	           -0.916821	            0.857585	              228.04	               -9999	               -9999	               -9999	              251.38	              251.22	               -9999	               -9999	                  -0	                  -0	0009091990990099090
313.007	2016	313	 10	           -0.772687	           -0.979667	            0.801858	              228.28	               -9999	               -9999	               -9999	              251.38	               251.2	               -9999	               -9999	                  -0	                  -0	0009091990990099090
313.008	2016	313	 11	           -0.810573	            -1.01386	             0.69969	               228.4	               -9999	               -9999	               -9999	              251.37	              251.18	               -9999	               -9999	                  -0	                  -0	0009091990990099090
313.008	2016	313	 12	            -0.85815	            -1.11275	            0.590299	               228.4	               -9999	               -9999	               -9999	              251.36	              251.17	               -9999	               -9999	                  -0	                  -0	0009091990990099090
313.009	2016	313	 13	           -0.885463	             -1.1719	            0.573787	              228.18	               -9999	               -9999	               -9999	              251.35	              251.17	               -9999	               -9999	                  -0	                  -0	0009091990990099091
313.01	2016	313	 14	           -0.940088	            -1.17006	             0.71001	              227.58	               -9999	               -9999	               -9999	              251.35	              251.22	               -9999	               -9999	                  -0	                  -0	0009091990990099090
313.01	2016	313	 15	           -0.876652	            -1.14695	              1.0547	              226.97	               -9999	               -9999	               -9999	              251.36	               251.3	               -9999	               -9999	                  -0	                  -0	0009091990990099090
313.011	2016	313	 16	           -0.864317	            -1.07209	             1.58411	              225.89	               -9999	               -9999	               -9999	              251.41	              251.45	               -9999	               -9999	                  -0	                  -0	0009091990990099090
313.012	2016	313	 17	           -0.718943	           -0.878928	             1.95562	              226.13	               -9999	               -9999	               -9999	              251.49	              251.54	               -9999	               -9999	                  -0	                  -0	0009091990990099090
313.012	2016	313	 18	           -0.657269	           -0.855823	             1.74819	              227.32	               -9999	               -9999	               -9999	              251.57	              251.54	               -9999	               -9999	                  -0	                  -0	0009091990990099091
313.013	2016	313	 19	           -0.694273	           -0.897412	             1.62848	              228.11	               -9999	               -9999	               -9999	              251.62	              251.53	               -9999	               -9999	                  -0	                  -0	0009091990990099090
313.014	2016	313	 20	           -0.762115	             -1.0342	             1.52632	              228.51	               -9999	               -9999	               -9999	              251.65	              251.54	               -9999	               -9999	                  -0	                  -0	0009091990990099090
313.015	2016	313	 21	            -0.79207	            -1.10536	               1.387	              229.08	               -9999	               -9999	               -9999	              251.65	               251.5	               -9999	               -9999	                  -0	                  -0	0009091990990099091
313.015	2016	313	 22	           -0.836123	             -1.2024	             1.32817	              228.58	               -9999	               -9999	               -9999	              251.65	              251.54	               -9999	               -9999	                  -0	                  -0	0009091990990099091
313.016	2016	313	 23	           -0.793833	            -1.18207	             1.31682	              228.52	               -9999	               -9999	               -9999	              251.66	              251.56	               -9999	               -9999	                  -0	                  -0	0009091990990099091
313.017	2016	313	 24	           -0.734802	            -1.12015	             1.33953	              228.74	               -9999	               -9999	               -9999	              251.67	              251.55	               -9999	               -9999	                  -0	                  -0	0009091990990099091
313.017	2016	313	 25	            -0.74978	              -1.122	             1.41383	              227.87	               -9999	               -9999	               -9999	              251.68	              251.64	               -9999	               -9999	                  -0	                  -0	0009091990990099091
313.018	2016	313	 26	           -0.606167	           -0.959335	             1.55728	               228.1	               -9999	               -9999	               -9999	              251.71	              251.66	               -9999	               -9999	                  -0	                  -0	0009091990990099091
313.019	2016	313	 27	            -0.57533	           -0.878004	             1.59959	              227.93	               -9999	               -9999	               -9999	              251.74	              251.72	               -9999	               -9999	                  -0	                  -0	0009091990990099091
313.019	2016	313	 28	           -0.538326	           -0.798521	             1.65428	              228.08	               -9999	               -9999	               -9999	              251.78	              251.75	               -9999	               -9999	                  -0	                  -0	0009091990990099090
313.02	2016	313	 29	           -0.520705	           -0.767098	             1.61197	              228.59	               -9999	               -9999	               -9999	              251.81	              251.75	               -9999	               -9999	                  -0	                  -0	0009091990990099090
313.021	2016	313	 30	           -0.548018	           -0.774492	             1.58824	               228.6	               -9999	               -9999	               -9999	              251.83	              251.78	               -9999	               -9999	                  -0	                  -0	0009091990990099090
313.022	2016	313	 31	           -0.554185	           -0.779113	             1.54696	              228.74	               -9999	               -9999	               -9999	              251.86	               251.8	               -9999	               -9999	                  -0	                  -0	0009091990990099090
313.022	2016	313	 32	           -0.517181	           -0.819778	             1.39319	              229.56	               -9999	               -9999	               -9999	              251.88	              251.75	               -9999	               -9999	                  -0	                  -0	0009091990990099090
313.023	2016	313	 33	            -0.62467	           -0.959335	             1.16099	              229.63	               -9999	               -9999	               -9999	              251.88	              251.74	               -9999	               -9999	                  -0	                  -0	0009091990990099090
313.024	2016	313	 34	           -0.667841	           -0.974122	             1.08772	              229.49	               -9999	               -9999	               -9999	              251.87	              251.75	               -9999	               -9999	                  -0	                  -0	0009091990990099091
313.024	2016	313	 35	           -0.643172	            -0.97597	             1.09391	              229.32	               -9999	               -9999	               -9999	              251.88	              251.78	               -9999	               -9999	                  -0	                  -0	0009091990990099091
