DayFrac Year JulianDay HourMin  SWTotalDownwelling[W/m^2]   SWDiffDownwelling[W/m^2]  SWDirDownwelling[W/m^2] LWTotalDownwelling[W/m^2] SWTotalUpwelling[W/m^2] LWTotalUpwelling[W/m^2]       Albedo         LWdownCaseTemp[degK]      LWdownDomeTemp[degK]     LWupCaseTemp[degK]      LWupDomeTemp[degK]    DiffCorr[W/m^2]         GlobCorr[W/m^2]    QualityControl
85.0007	2009	 85	  1	           -0.792952	           -0.936229	          -0.0216718	              127.82	               -9999	               -9999	               -9999	              233.96	              233.75	               -9999	               -9999	                  -0	                  -0	0009091990990099090
85.0014	2009	 85	  2	           -0.800881	           -0.924214	          -0.0216718	              127.97	               -9999	               -9999	               -9999	              233.94	              233.74	               -9999	               -9999	                  -0	                  -0	0009091990990099090
85.0021	2009	 85	  3	           -0.765639	           -0.903882	          -0.0154799	              127.87	               -9999	               -9999	               -9999	              233.92	              233.72	               -9999	               -9999	                  -0	                  -0	0009091990990099090
85.0028	2009	 85	  4	           -0.773568	           -0.901109	         -0.00206398	              128.07	               -9999	               -9999	               -9999	               233.9	              233.71	               -9999	               -9999	                  -0	                  -0	0009091990990099090
85.0035	2009	 85	  5	           -0.772687	           -0.892791	         -0.00309598	              128.46	               -9999	               -9999	               -9999	              233.89	              233.74	               -9999	               -9999	                  -0	                  -0	0009091990990099090
85.0042	2009	 85	  6	           -0.733921	           -0.872458	          -0.0154799	              128.57	               -9999	               -9999	               -9999	              233.89	              233.75	               -9999	               -9999	                  -0	                  -0	0009091990990099090
85.0049	2009	 85	  7	           -0.714537	           -0.873383	          -0.0216718	              128.69	               -9999	               -9999	               -9999	              233.89	              233.78	               -9999	               -9999	                  -0	                  -0	0009091990990099090
85.0056	2009	 85	  8	           -0.711013	           -0.858595	          -0.0268318	              128.74	               -9999	               -9999	               -9999	              233.91	              233.79	               -9999	               -9999	                  -0	                  -0	0009091990990099090
85.0062	2009	 85	  9	            -0.70837	           -0.851201	          -0.0196078	              128.54	               -9999	               -9999	               -9999	              233.91	              233.78	               -9999	               -9999	                  -0	                  -0	0009091990990099090
85.0069	2009	 85	 10	           -0.743612	           -0.892791	          -0.0206398	              128.51	               -9999	               -9999	               -9999	              233.92	              233.77	               -9999	               -9999	                  -0	                  -0	0009091990990099090
85.0076	2009	 85	 11	           -0.793833	           -0.927911	          -0.0175439	              128.52	               -9999	               -9999	               -9999	              233.93	              233.77	               -9999	               -9999	                  -0	                  -0	0009091990990099090
85.0083	2009	 85	 12	           -0.817621	           -0.933457	         -0.00825593	              128.41	               -9999	               -9999	               -9999	              233.93	              233.74	               -9999	               -9999	                  -0	                  -0	0009091990990099090
85.009	2009	 85	 13	           -0.861674	           -0.974122	          -0.0144479	              128.36	               -9999	               -9999	               -9999	              233.93	              233.74	               -9999	               -9999	                  -0	                  -0	0009091990990099090
85.0097	2009	 85	 14	           -0.862555	           -0.996303	          -0.0134159	              128.26	               -9999	               -9999	               -9999	              233.92	              233.72	               -9999	               -9999	                  -0	                  -0	0009091990990099090
85.0104	2009	 85	 15	           -0.896035	            -1.01848	          -0.0134159	               128.5	               -9999	               -9999	               -9999	              233.91	              233.72	               -9999	               -9999	                  -0	                  -0	0009091990990099090
85.0111	2009	 85	 16	           -0.866079	            -0.98244	          -0.0103199	              128.82	               -9999	               -9999	               -9999	              233.91	              233.77	               -9999	               -9999	                  -0	                  -0	0009091990990099090
85.0118	2009	 85	 17	           -0.770044	           -0.913124	         -0.00928793	              128.85	               -9999	               -9999	               -9999	              233.91	              233.78	               -9999	               -9999	                  -0	                  -0	0009091990990099090
85.0125	2009	 85	 18	           -0.729515	           -0.889094	          -0.0196078	              128.77	               -9999	               -9999	               -9999	              233.92	              233.78	               -9999	               -9999	                  -0	                  -0	0009091990990099090
85.0132	2009	 85	 19	           -0.744493	            -0.92329	          -0.0206398	              128.98	               -9999	               -9999	               -9999	              233.93	               233.8	               -9999	               -9999	                  -0	                  -0	0009091990990099090
85.0139	2009	 85	 20	           -0.733921	           -0.928835	          -0.0216718	              129.01	               -9999	               -9999	               -9999	              233.95	              233.81	               -9999	               -9999	                  -0	                  -0	0009091990990099090
85.0146	2009	 85	 21	           -0.752423	           -0.939002	          -0.0103199	              129.46	               -9999	               -9999	               -9999	              233.96	              233.87	               -9999	               -9999	                  -0	                  -0	0009091990990099090
85.0153	2009	 85	 22	           -0.718943	           -0.897412	         -0.00309598	              129.48	               -9999	               -9999	               -9999	              233.99	               233.9	               -9999	               -9999	                  -0	                  -0	0009091990990099090
85.016	2009	 85	 23	           -0.717181	           -0.900185	          0.00515996	              129.47	               -9999	               -9999	               -9999	              234.02	              233.92	               -9999	               -9999	                  -0	                  -0	0009091990990099090
85.0167	2009	 85	 24	            -0.74185	           -0.936229	          0.00206398	              129.62	               -9999	               -9999	               -9999	              234.06	              233.96	               -9999	               -9999	                  -0	                  -0	0009091990990099090
85.0174	2009	 85	 25	           -0.761233	           -0.951017	          -0.0123839	              129.76	               -9999	               -9999	               -9999	              234.09	              234.01	               -9999	               -9999	                  -0	                  -0	0009091990990099090
85.0181	2009	 85	 26	           -0.765639	           -0.960259	          -0.0134159	              129.92	               -9999	               -9999	               -9999	              234.13	              234.05	               -9999	               -9999	                  -0	                  -0	0009091990990099090
85.0187	2009	 85	 27	           -0.759471	           -0.962107	          -0.0134159	              129.88	               -9999	               -9999	               -9999	              234.18	              234.09	               -9999	               -9999	                  -0	                  -0	0009091990990099090
85.0194	2009	 85	 28	           -0.797357	            -1.00647	          0.00103199	              129.97	               -9999	               -9999	               -9999	              234.22	              234.14	               -9999	               -9999	                  -0	                  -0	0009091990990099090
85.0201	2009	 85	 29	            -0.80793	            -1.00185	         -0.00825593	              129.72	               -9999	               -9999	               -9999	              234.27	              234.14	               -9999	               -9999	                  -0	                  -0	0009091990990099090
85.0208	2009	 85	 30	           -0.830837	            -1.05268	          -0.0134159	               129.7	               -9999	               -9999	               -9999	               234.3	              234.16	               -9999	               -9999	                  -0	                  -0	0009091990990099090
85.0215	2009	 85	 31	           -0.889868	            -1.09612	         -0.00825593	              129.88	               -9999	               -9999	               -9999	              234.33	              234.22	               -9999	               -9999	                  -0	                  -0	0009091990990099090
85.0222	2009	 85	 32	           -0.884581	            -1.08503	         -0.00206398	              130.06	               -9999	               -9999	               -9999	              234.37	              234.27	               -9999	               -9999	                  -0	                  -0	0009091990990099090
85.0229	2009	 85	 33	           -0.868722	            -1.07671	         -0.00206398	              130.17	               -9999	               -9999	               -9999	              234.41	              234.31	               -9999	               -9999	                  -0	                  -0	0009091990990099090
85.0236	2009	 85	 34	           -0.837885	            -1.05083	          0.00103199	              129.97	               -9999	               -9999	               -9999	              234.45	              234.33	               -9999	               -9999	                  -0	                  -0	0009091990990099090
85.0243	2009	 85	 35	           -0.879295	            -1.09519	         -0.00722394	              129.89	               -9999	               -9999	               -9999	              234.49	              234.34	               -9999	               -9999	                  -0	                  -0	0009091990990099090
85.025	2009	 85	 36	           -0.885463	            -1.11738	          -0.0257998	              129.47	               -9999	               -9999	               -9999	              234.52	              234.31	               -9999	               -9999	                  -0	                  -0	0009091990990099090
85.0257	2009	 85	 37	           -0.940969	            -1.18946	          -0.0216718	              129.01	               -9999	               -9999	               -9999	              234.53	              234.26	               -9999	               -9999	                  -0	                  -0	0009091990990099090
85.0264	2009	 85	 38	            -1.04317	            -1.26987	          -0.0216718	              129.15	               -9999	               -9999	               -9999	              234.52	              234.26	               -9999	               -9999	                  -0	                  -0	0009091990990099090
85.0271	2009	 85	 39	            -1.05903	            -1.26525	          -0.0278638	              129.17	               -9999	               -9999	               -9999	               234.5	              234.27	               -9999	               -9999	                  -0	                  -0	0009091990990099090
85.0278	2009	 85	 40	           -0.994714	            -1.18762	           0.0154799	              129.31	               -9999	               -9999	               -9999	              234.49	              234.26	               -9999	               -9999	                  -0	                  -0	0009091990990099090
85.0285	2009	 85	 41	           -0.955066	            -1.13586	         -0.00619195	              129.55	               -9999	               -9999	               -9999	              234.48	              234.27	               -9999	               -9999	                  -0	                  -0	0009091990990099090
85.0292	2009	 85	 42	            -0.90837	              -1.061	         -0.00309598	              129.55	               -9999	               -9999	               -9999	              234.46	              234.27	               -9999	               -9999	                  -0	                  -0	0009091990990099090
85.0299	2009	 85	 43	           -0.872247	            -1.01386	         -0.00825593	              129.45	               -9999	               -9999	               -9999	              234.45	              234.26	               -9999	               -9999	                  -0	                  -0	0009091990990099090
