DayFrac Year JulianDay HourMin  SWTotalDownwelling[W/m^2]   SWDiffDownwelling[W/m^2]  SWDirDownwelling[W/m^2] LWTotalDownwelling[W/m^2] SWTotalUpwelling[W/m^2] LWTotalUpwelling[W/m^2]       Albedo         LWdownCaseTemp[degK]      LWdownDomeTemp[degK]     LWupCaseTemp[degK]      LWupDomeTemp[degK]    DiffCorr[W/m^2]         GlobCorr[W/m^2]    QualityControl
49.0007	2009	 49	  1	            -0.77533	            -0.85305	         -0.00412797	              117.95	               -9999	               -9999	               -9999	              227.45	              227.34	               -9999	               -9999	                  -0	                  -0	0009091990990099090
49.0014	2009	 49	  2	           -0.782379	           -0.876155	         -0.00412797	              117.85	               -9999	               -9999	               -9999	              227.47	              227.33	               -9999	               -9999	                  -0	                  -0	0009091990990099090
49.0021	2009	 49	  3	           -0.806167	           -0.922366	         -0.00515996	              117.95	               -9999	               -9999	               -9999	              227.48	              227.33	               -9999	               -9999	                  -0	                  -0	0009091990990099090
49.0028	2009	 49	  4	           -0.815859	           -0.959335	          -0.0113519	              118.01	               -9999	               -9999	               -9999	              227.49	              227.35	               -9999	               -9999	                  -0	                  -0	0009091990990099090
49.0035	2009	 49	  5	           -0.822907	           -0.967652	          -0.0144479	               118.1	               -9999	               -9999	               -9999	               227.5	              227.36	               -9999	               -9999	                  -0	                  -0	0009091990990099090
49.0042	2009	 49	  6	           -0.809692	           -0.956562	          -0.0123839	              118.21	               -9999	               -9999	               -9999	              227.51	              227.38	               -9999	               -9999	                  -0	                  -0	0009091990990099090
49.0049	2009	 49	  7	                -0.8	           -0.937153	         -0.00825593	               118.3	               -9999	               -9999	               -9999	              227.52	               227.4	               -9999	               -9999	                  -0	                  -0	0009091990990099090
49.0056	2009	 49	  8	                -0.8	           -0.917745	          -0.0113519	              118.42	               -9999	               -9999	               -9999	              227.54	              227.43	               -9999	               -9999	                  -0	                  -0	0009091990990099090
49.0063	2009	 49	  9	           -0.790308	            -0.89464	          -0.0103199	              118.36	               -9999	               -9999	               -9999	              227.55	              227.45	               -9999	               -9999	                  -0	                  -0	0009091990990099090
49.0069	2009	 49	 10	           -0.789427	           -0.885397	          -0.0134159	              118.24	               -9999	               -9999	               -9999	              227.57	              227.44	               -9999	               -9999	                  -0	                  -0	0009091990990099090
49.0076	2009	 49	 11	           -0.817621	           -0.922366	          -0.0268318	              118.12	               -9999	               -9999	               -9999	              227.58	              227.42	               -9999	               -9999	                  -0	                  -0	0009091990990099090
49.0083	2009	 49	 12	           -0.835242	           -0.949168	          -0.0247678	               118.1	               -9999	               -9999	               -9999	              227.58	              227.41	               -9999	               -9999	                  -0	                  -0	0009091990990099090
49.009	2009	 49	 13	           -0.845815	           -0.970425	          -0.0185759	              118.17	               -9999	               -9999	               -9999	              227.58	              227.42	               -9999	               -9999	                  -0	                  -0	0009091990990099090
49.0097	2009	 49	 14	           -0.842291	           -0.978743	          -0.0227038	              118.23	               -9999	               -9999	               -9999	              227.58	              227.43	               -9999	               -9999	                  -0	                  -0	0009091990990099090
