DayFrac Year JulianDay HourMin  SWTotalDownwelling[W/m^2]   SWDiffDownwelling[W/m^2]  SWDirDownwelling[W/m^2] LWTotalDownwelling[W/m^2] SWTotalUpwelling[W/m^2] LWTotalUpwelling[W/m^2]       Albedo         LWdownCaseTemp[degK]      LWdownDomeTemp[degK]     LWupCaseTemp[degK]      LWupDomeTemp[degK]    DiffCorr[W/m^2]         GlobCorr[W/m^2]    QualityControl
195	2016	195	  0	               -9999	               -9999	               -9999	               -9999	               -9999	             3581.84	               -9999	               -9999	               -9999	             502.302	             502.314	                  -0	                  -0	9999991699299944900
195.001	2016	195	  1	             163.251	             35.7283	             490.454	              1540.1	               -9999	             3586.92	               -9999	              288.79	               -0.05	             502.349	             502.349	                  -0	                  -0	0809630694430344400
195.001	2016	195	  2	             162.687	             35.0943	             490.206	              1537.8	               -9999	              3587.5	               -9999	              288.73	               -0.05	             502.337	             502.337	                  -0	                  -0	0809630694430344400
195.002	2016	195	  3	             162.053	             34.3115	             505.119	                1536	               -9999	             3584.99	               -9999	              288.67	               -0.05	             502.314	             502.314	                  -0	                  -0	0809630694430344400
195.003	2016	195	  4	             161.401	              33.427	             509.432	              1534.3	               -9999	             3575.28	               -9999	               288.6	               -0.05	             502.163	             502.175	                  -0	                  -0	0809630694430344400
195.003	2016	195	  5	             160.846	             32.5758	             497.761	              1533.5	               -9999	             3571.03	               -9999	              288.52	               -0.05	             502.024	             502.024	                  -0	                  -0	0809630694430344400
195.004	2016	195	  6	             160.291	             31.8457	              492.25	              1532.9	               -9999	             3571.53	               -9999	              288.45	               -0.05	             501.908	             501.897	                  -0	                  -0	0809630694430344400
195.005	2016	195	  7	              159.85	             31.2532	             505.387	              1531.8	               -9999	              3573.2	               -9999	              288.39	               -0.05	             501.966	             501.978	                  -0	                  -0	0809630694430344400
195.006	2016	195	  8	             159.515	             30.8789	             514.386	              1530.9	               -9999	             3573.67	               -9999	              288.32	               -0.05	              501.92	              501.92	                  -0	                  -0	0809630694430344400
195.006	2016	195	  9	             159.339	             30.7015	             504.427	              1529.7	               -9999	             3570.36	               -9999	              288.27	               -0.05	             501.897	             501.908	                  -0	                  -0	0809630694430344400
195.007	2016	195	 10	             159.093	             30.6118	             493.612	              1529.4	               -9999	             3572.16	               -9999	              288.21	               -0.05	             501.862	             501.851	                  -0	                  -0	0809630694430344400
195.008	2016	195	 11	              159.04	             30.5425	             503.075	              1529.3	               -9999	             3571.36	               -9999	              288.17	               -0.05	             501.805	             501.782	                  -0	                  -0	0809630694430344400
195.008	2016	195	 12	             159.013	             30.5111	             515.593	              1528.6	               -9999	             3565.81	               -9999	              288.13	               -0.05	             501.747	             501.759	                  -0	                  -0	0809630694430344400
195.009	2016	195	 13	             159.022	             30.5203	             510.299	              1528.7	               -9999	             3566.36	               -9999	              288.09	               -0.05	             501.747	             501.759	                  -0	                  -0	0809630694430344400
195.01	2016	195	 14	             158.916	             30.5102	             497.843	              1529.3	               -9999	             3564.78	               -9999	              288.07	               -0.05	             501.667	             501.655	                  -0	                  -0	0809630694430344400
195.01	2016	195	 15	             158.661	             30.5092	             501.909	              1530.2	               -9999	                3562	               -9999	              288.05	               -0.05	             501.621	             501.632	                  -0	                  -0	0809630694430344400
195.011	2016	195	 16	             158.546	             30.6571	             516.419	              1531.2	               -9999	              3561.1	               -9999	              288.05	               -0.05	             501.598	             501.598	                  -0	                  -0	0809630694430344400
195.012	2016	195	 17	             158.476	              30.939	             515.955	              1532.1	               -9999	             3561.92	               -9999	              288.06	               -0.05	             501.552	              501.54	                  -0	                  -0	0809630694430344400
195.012	2016	195	 18	             158.441	             31.2551	             502.322	              1533.2	               -9999	             3560.63	               -9999	              288.08	               -0.05	              501.54	              501.54	                  -0	                  -0	0809630694430344400
195.013	2016	195	 19	             158.379	             31.4935	             494.283	              1532.9	               -9999	             3559.27	               -9999	              288.11	               -0.05	             501.472	             501.472	                  -0	                  -0	0809630694430344400
195.014	2016	195	 20	             158.282	             31.6063	              479.67	              1533.6	               -9999	             3557.48	               -9999	              288.14	               -0.05	             501.415	             501.415	                  -0	                  -0	0809630694430344400
195.015	2016	195	 21	             158.247	             31.6553	             474.396	              1534.7	               -9999	             3554.27	               -9999	              288.18	               -0.05	              501.38	             501.369	                  -0	                  -0	0809630694430344400
195.015	2016	195	 22	             158.141	             31.5739	             489.247	              1534.6	               -9999	             3540.31	               -9999	              288.21	               -0.05	             501.118	             501.118	                  -0	                  -0	0809630694430344400
