DayFrac Year JulianDay HourMin  SWTotalDownwelling[W/m^2]   SWDiffDownwelling[W/m^2]  SWDirDownwelling[W/m^2] LWTotalDownwelling[W/m^2] SWTotalUpwelling[W/m^2] LWTotalUpwelling[W/m^2]       Albedo         LWdownCaseTemp[degK]      LWdownDomeTemp[degK]     LWupCaseTemp[degK]      LWupDomeTemp[degK]    DiffCorr[W/m^2]         GlobCorr[W/m^2]    QualityControl
208	2016	208	  0	               -9999	               -9999	               -9999	               -9999	               -9999	             3175.99	               -9999	               -9999	               -9999	             487.206	             487.215	                  -0	                  -0	9999991699299944900
208.001	2016	208	  1	             43.0326	             43.3789	            -0.48194	              1479.4	               -9999	             3172.29	               -9999	              281.83	               -0.05	             487.095	             487.104	                  -0	                  -0	0009691694430344400
208.001	2016	208	  2	             43.2722	             43.8808	          -0.0206398	              1478.8	               -9999	             3169.54	               -9999	              281.81	               -0.05	             486.993	             487.001	                  -0	                  -0	0009691694430344400
208.002	2016	208	  3	             42.7595	             43.3558	          -0.0908153	              1478.7	               -9999	              3167.9	               -9999	               281.8	               -0.05	             486.916	             486.916	                  -0	                  -0	0009691694430344400
208.003	2016	208	  4	             41.9595	              42.598	         -0.00825593	              1478.3	               -9999	             3164.76	               -9999	              281.79	               -0.05	             486.797	             486.797	                  -0	                  -0	0009691694430344400
208.003	2016	208	  5	             40.6758	             41.1811	           -0.133127	              1477.8	               -9999	             3162.78	               -9999	              281.78	               -0.05	             486.696	             486.687	                  -0	                  -0	0009691694430344400
208.004	2016	208	  6	             39.2088	             39.9214	           0.0536636	              1476.8	               -9999	             3156.48	               -9999	              281.77	               -0.05	             486.535	             486.535	                  -0	                  -0	0009691694430344400
208.005	2016	208	  7	             37.3604	             37.8475	          0.00412797	                1477	               -9999	             3153.87	               -9999	              281.76	               -0.05	             486.417	             486.409	                  -0	                  -0	0009691694430344400
208.006	2016	208	  8	             35.2141	             35.8882	         -0.00309598	              1477.4	               -9999	             3147.46	               -9999	              281.75	               -0.05	             486.215	             486.215	                  -0	                  -0	0009691694430344400
208.006	2016	208	  9	             32.9718	             33.5749	           0.0763674	              1477.9	               -9999	             3147.16	               -9999	              281.75	               -0.05	             486.173	             486.173	                  -0	                  -0	0009691694430344400
208.007	2016	208	 10	             30.7374	             31.2865	            0.132095	              1478.1	               -9999	             3142.75	               -9999	              281.75	               -0.05	              486.04	             486.048	                  -0	                  -0	0009691694430344400
208.008	2016	208	 11	             28.4502	             28.9806	          -0.0928793	                1478	               -9999	             3143.11	               -9999	              281.75	               -0.05	             485.973	             485.973	                  -0	                  -0	0009691694430344400
208.008	2016	208	 12	             26.5427	             27.2551	           0.0918473	              1477.8	               -9999	             3141.14	               -9999	              281.74	               -0.05	             485.881	             485.881	                  -0	                  -0	0009691694430344400
208.009	2016	208	 13	             24.6326	              25.122	           -0.110423	              1476.8	               -9999	             3136.43	               -9999	              281.72	               -0.05	             485.715	             485.715	                  -0	                  -0	0009691694430344400
208.01	2016	208	 14	             22.9551	             23.6165	           -0.216718	                1477	               -9999	             3131.76	               -9999	              281.71	               -0.05	             485.566	             485.566	                  -0	                  -0	0009691694430344400
208.01	2016	208	 15	             22.0678	              22.622	          0.00412797	              1476.9	               -9999	             3130.04	               -9999	               281.7	               -0.05	             485.475	             485.467	                  -0	                  -0	0009691694430344400
208.011	2016	208	 16	             21.0969	             21.7597	           -0.249742	              1476.5	               -9999	              3124.5	               -9999	               281.7	               -0.05	             485.343	             485.351	                  -0	                  -0	0009691694430344400
208.012	2016	208	 17	             20.7771	             21.4344	          -0.0257998	              1476.1	               -9999	             3122.49	               -9999	              281.69	               -0.05	              485.22	             485.228	                  -0	                  -0	0009691694430344400
208.012	2016	208	 18	             20.3639	             20.9778	           -0.263158	              1476.3	               -9999	             3122.21	               -9999	              281.68	               -0.05	             485.154	             485.154	                  -0	                  -0	0009691694430344400
208.013	2016	208	 19	              20.274	             20.9649	            -0.27451	              1476.5	               -9999	             3115.49	               -9999	              281.67	               -0.05	             484.974	             484.982	                  -0	                  -0	0009691694430344400
208.014	2016	208	 20	             20.4493	             20.9418	           -0.352941	              1476.7	               -9999	             3113.76	               -9999	              281.66	               -0.05	             484.868	             484.868	                  -0	                  -0	0009691694430344400
208.015	2016	208	 21	             20.8502	             21.6756	           -0.303406	                1477	               -9999	             3111.05	               -9999	              281.66	               -0.05	             484.754	             484.754	                  -0	                  -0	0009691694430344400
208.015	2016	208	 22	              21.378	             21.9658	           -0.415893	              1477.8	               -9999	             3109.46	               -9999	              281.65	               -0.05	             484.681	             484.681	                  -0	                  -0	0009691694430344400
208.016	2016	208	 23	             22.3771	              22.988	           -0.102167	              1477.5	               -9999	             3104.47	               -9999	              281.65	               -0.05	             484.511	             484.511	                  -0	                  -0	0009691694430344400
208.017	2016	208	 24	               23.23	             23.8521	           -0.398349	              1476.6	               -9999	             3096.13	               -9999	              281.64	               -0.05	             484.317	             484.333	                  -0	                  -0	0009691694430344400
208.017	2016	208	 25	             24.4705	             25.0028	           -0.378741	              1476.8	               -9999	             3092.47	               -9999	              281.62	               -0.05	             484.172	              484.18	                  -0	                  -0	0009691694430344400
208.018	2016	208	 26	             25.6264	             26.1701	           -0.478844	              1476.4	               -9999	             3089.24	               -9999	              281.61	               -0.05	             484.012	             484.004	                  -0	                  -0	0009691694430344400
208.019	2016	208	 27	             26.9498	             27.3946	            -0.55418	              1476.3	               -9999	             3083.59	               -9999	               281.6	               -0.05	             483.836	             483.828	                  -0	                  -0	0009691694430344400
208.019	2016	208	 28	             28.0018	             28.4935	           -0.651187	              1476.4	               -9999	             3081.91	               -9999	              281.59	               -0.05	             483.717	             483.701	                  -0	                  -0	0009691694430344400
208.02	2016	208	 29	             29.2062	             29.7828	           -0.344685	              1476.5	               -9999	             3079.42	               -9999	              281.58	               -0.05	             483.629	             483.621	                  -0	                  -0	0009691694430344400
208.021	2016	208	 30	             29.9718	               30.39	           -0.438596	                1477	               -9999	             3077.16	               -9999	              281.58	               -0.05	              483.51	             483.503	                  -0	                  -0	0009691694430344400
208.022	2016	208	 31	             30.4863	             31.1072	            -0.48194	              1477.8	               -9999	             3074.69	               -9999	              281.58	               -0.05	             483.431	             483.431	                  -0	                  -0	0009691694430344400
208.022	2016	208	 32	             31.0282	               31.78	          -0.0392157	              1478.5	               -9999	             3069.92	               -9999	              281.58	               -0.05	             483.281	             483.289	                  -0	                  -0	0009691694430344400
208.023	2016	208	 33	             31.1374	             31.7264	            -0.52838	              1478.7	               -9999	              3067.6	               -9999	              281.57	               -0.05	             483.132	             483.116	                  -0	                  -0	0009691694430344400
208.024	2016	208	 34	              31.585	             32.0499	           -0.392157	              1478.9	               -9999	             3062.37	               -9999	              281.57	               -0.05	             482.998	             482.998	                  -0	                  -0	0009691694430344400
208.024	2016	208	 35	             32.6537	             33.3835	           0.0454076	              1479.3	               -9999	             3059.01	               -9999	              281.57	               -0.05	             482.881	             482.881	                  -0	                  -0	0009691694430344400
208.025	2016	208	 36	             33.7947	             34.4122	          -0.0846233	              1479.2	               -9999	             3056.21	               -9999	              281.57	               -0.05	             482.748	             482.741	                  -0	                  -0	0009691694430344400
208.026	2016	208	 37	             35.1295	             35.8752	           -0.188854	                1479	               -9999	             3051.81	               -9999	              281.58	               -0.05	             482.608	             482.616	                  -0	                  -0	0009691694430344400
208.026	2016	208	 38	             36.4256	             37.1719	           -0.128999	              1478.9	               -9999	             3050.99	               -9999	              281.57	               -0.05	             482.515	             482.515	                  -0	                  -0	0009691694430344400
208.027	2016	208	 39	             37.3286	             38.2495	          -0.0392157	                1479	               -9999	             3047.04	               -9999	              281.58	               -0.05	             482.415	              482.43	                  -0	                  -0	0009691694430344400
208.028	2016	208	 40	             38.2273	             38.9806	           -0.151703	              1478.5	               -9999	             3049.44	               -9999	              281.57	               -0.05	              482.36	             482.353	                  -0	                  -0	0009691694430344400
208.028	2016	208	 41	             38.7692	             39.5961	          0.00722394	              1478.6	               -9999	             3049.99	               -9999	              281.57	               -0.05	             482.337	              482.33	                  -0	                  -0	0009691694430344400
208.029	2016	208	 42	             38.8432	             39.6312	            0.136223	              1478.6	               -9999	             3049.37	               -9999	              281.57	               -0.05	             482.291	             482.291	                  -0	                  -0	0009691694430344400
208.03	2016	208	 43	             38.2846	             39.0166	            0.107327	              1478.3	               -9999	             3052.19	               -9999	              281.57	               -0.05	             482.337	             482.337	                  -0	                  -0	0009691694430344400
208.031	2016	208	 44	             36.8855	             37.5296	          -0.0350877	              1478.6	               -9999	             3051.47	               -9999	              281.57	               -0.05	             482.291	             482.291	                  -0	                  -0	0009691694430344400
208.031	2016	208	 45	             35.6079	             36.2172	            0.301342	              1478.3	               -9999	             3047.21	               -9999	              281.58	               -0.05	             482.175	             482.183	                  -0	                  -0	0009691694430344400
208.032	2016	208	 46	             33.3868	             34.0046	           0.0485036	              1478.3	               -9999	             3048.94	               -9999	              281.58	               -0.05	             482.168	              482.16	                  -0	                  -0	0009691694430344400
208.033	2016	208	 47	             31.3145	             31.9787	            0.170279	              1478.3	               -9999	             3049.22	               -9999	              281.58	               -0.05	             482.183	             482.183	                  -0	                  -0	0009691694430344400
208.033	2016	208	 48	             29.4714	             30.1054	            0.237358	              1478.6	               -9999	             3048.61	               -9999	              281.58	               -0.05	             482.114	             482.098	                  -0	                  -0	0009691694430344400
