DayFrac Year JulianDay HourMin  SWTotalDownwelling[W/m^2]   SWDiffDownwelling[W/m^2]  SWDirDownwelling[W/m^2] LWTotalDownwelling[W/m^2] SWTotalUpwelling[W/m^2] LWTotalUpwelling[W/m^2]       Albedo         LWdownCaseTemp[degK]      LWdownDomeTemp[degK]     LWupCaseTemp[degK]      LWupDomeTemp[degK]    DiffCorr[W/m^2]         GlobCorr[W/m^2]    QualityControl
125	2016	125	  0	               -9999	               -9999	               -9999	               -9999	               -9999	             1925.15	               -9999	               -9999	               -9999	             432.505	             432.508	                  -0	                  -0	9999991699299944900
125.001	2016	125	  1	             75.5084	             27.1285	             365.335	              959.89	               -9999	             1927.03	               -9999	              256.15	               -0.05	             432.539	             432.542	                  -0	                  -0	0809630694430344400
125.001	2016	125	  2	             75.3921	             27.2837	             375.181	              960.14	               -9999	             1927.29	               -9999	              256.13	               -0.05	             432.535	             432.539	                  -0	                  -0	0809620694430344400
125.002	2016	125	  3	             75.1771	              27.354	             384.355	              960.62	               -9999	             1926.97	               -9999	              256.12	               -0.05	             432.484	             432.479	                  -0	                  -0	0809620694430344400
125.003	2016	125	  4	              75.363	             27.4871	             378.679	              960.29	               -9999	             1922.13	               -9999	              256.11	               -0.05	             432.343	             432.348	                  -0	                  -0	0809620694430344400
125.003	2016	125	  5	             75.1137	             27.6091	             366.182	              960.22	               -9999	             1916.99	               -9999	              256.11	               -0.05	             432.133	             432.131	                  -0	                  -0	0809620694430344400
125.004	2016	125	  6	             74.9154	              27.525	             372.012	               958.7	               -9999	                1914	               -9999	              256.09	               -0.05	             431.982	             431.972	                  -0	                  -0	0809620694430344400
125.005	2016	125	  7	             74.8423	             27.4251	             384.799	              959.02	               -9999	             1913.03	               -9999	              256.06	               -0.05	             431.915	              431.91	                  -0	                  -0	0809620694430344400
125.006	2016	125	  8	             74.6282	             27.3429	              380.98	              959.08	               -9999	             1910.44	               -9999	              256.03	               -0.05	             431.819	             431.824	                  -0	                  -0	0809620694430344400
125.006	2016	125	  9	             74.6599	             27.3226	             369.577	              960.57	               -9999	             1907.56	               -9999	              256.03	               -0.05	             431.693	               431.7	                  -0	                  -0	0809620694430344400
125.007	2016	125	 10	             74.6423	             27.4547	             371.063	              961.72	               -9999	             1908.04	               -9999	              256.05	               -0.05	             431.652	             431.655	                  -0	                  -0	0809620694430344400
125.008	2016	125	 11	             74.5295	             27.5481	             383.767	              961.99	               -9999	             1908.73	               -9999	              256.09	               -0.05	             431.643	             431.645	                  -0	                  -0	0809620694430344400
125.008	2016	125	 12	             74.4247	             27.6377	             384.788	              960.73	               -9999	             1907.08	               -9999	              256.13	               -0.05	             431.555	             431.552	                  -0	                  -0	0809620694430344400
125.009	2016	125	 13	             74.2546	             27.5989	             372.147	              960.83	               -9999	              1903.5	               -9999	              256.14	               -0.05	             431.406	             431.415	                  -0	                  -0	0809620694430344400
125.01	2016	125	 14	                74.2	             27.6645	             368.535	                 961	               -9999	              1903.3	               -9999	              256.15	               -0.05	             431.311	             431.306	                  -0	                  -0	0809620694430344400
125.01	2016	125	 15	             74.0537	             27.6479	             379.938	              960.01	               -9999	             1901.49	               -9999	              256.15	               -0.05	             431.212	             431.212	                  -0	                  -0	0809620694430344400
125.011	2016	125	 16	             73.8661	             27.5638	             385.604	               959.6	               -9999	             1898.43	               -9999	              256.14	               -0.05	             431.076	             431.079	                  -0	                  -0	0809620694430344400
125.012	2016	125	 17	             73.9251	             27.4871	              377.09	              960.06	               -9999	             1894.53	               -9999	              256.13	               -0.05	              430.91	             430.915	                  -0	                  -0	0809620694430344400
125.013	2016	125	 18	              73.704	             27.4658	             367.276	              962.84	               -9999	             1892.22	               -9999	              256.14	               -0.05	             430.773	             430.773	                  -0	                  -0	0809620694430344400
125.013	2016	125	 19	             73.7295	             27.5009	             357.688	              963.53	               -9999	             1889.47	               -9999	              256.19	               -0.05	             430.606	             430.601	                  -0	                  -0	0809620694430344400
125.014	2016	125	 20	             73.6537	             27.4529	             347.668	              965.39	               -9999	             1891.03	               -9999	              256.25	               -0.05	             430.583	              430.58	                  -0	                  -0	0809620694430344400
125.015	2016	125	 21	             73.4493	             27.4686	             354.572	              966.78	               -9999	              1893.5	               -9999	              256.32	               -0.05	              430.61	             430.606	                  -0	                  -0	0809620694430344400
125.015	2016	125	 22	             73.4837	             27.5601	              368.08	              968.63	               -9999	             1892.16	               -9999	              256.41	               -0.05	              430.55	             430.553	                  -0	                  -0	0809620694430344400
125.016	2016	125	 23	             73.5392	             27.6765	             363.983	              968.06	               -9999	              1891.6	               -9999	              256.51	               -0.05	             430.469	             430.467	                  -0	                  -0	0809620694430344400
125.017	2016	125	 24	             73.4731	             27.8937	             350.248	              966.52	               -9999	              1889.1	               -9999	              256.58	               -0.05	             430.336	             430.327	                  -0	                  -0	0809620694430344400
125.017	2016	125	 25	             73.2617	             27.8438	             351.847	               964.5	               -9999	             1884.93	               -9999	              256.61	               -0.05	               430.2	             430.207	                  -0	                  -0	0809620694430344400
125.018	2016	125	 26	             73.2775	             27.6044	             366.698	              965.27	               -9999	             1885.54	               -9999	               256.6	               -0.05	             430.182	             430.189	                  -0	                  -0	0809620694430344400
125.019	2016	125	 27	             73.0916	             27.4658	             366.161	              967.97	               -9999	             1886.23	               -9999	               256.6	               -0.05	             430.143	             430.139	                  -0	                  -0	0809620694430344400
125.019	2016	125	 28	             73.0485	             27.4353	             352.611	              967.65	               -9999	             1883.81	               -9999	              256.62	               -0.05	             430.027	             430.027	                  -0	                  -0	0809620694430344400
125.02	2016	125	 29	             72.9366	              27.366	              349.67	              968.07	               -9999	             1882.43	               -9999	              256.65	               -0.05	             429.917	             429.904	                  -0	                  -0	0809620694430344400
125.021	2016	125	 30	              73.111	             27.3336	             364.014	              965.48	               -9999	             1880.73	               -9999	              256.66	               -0.05	             429.863	              429.86	                  -0	                  -0	0809620694430344400
125.022	2016	125	 31	             73.0176	             27.1636	             369.732	               966.8	               -9999	              1877.4	               -9999	              256.64	               -0.05	             429.752	             429.754	                  -0	                  -0	0809620694430344400
125.022	2016	125	 32	             72.9101	             27.1839	             357.833	               968.3	               -9999	             1875.32	               -9999	              256.64	               -0.05	             429.645	             429.641	                  -0	                  -0	0809620694430344400
125.023	2016	125	 33	             73.0458	             27.2542	             350.764	              968.76	               -9999	             1870.21	               -9999	              256.67	               -0.05	             429.443	              429.44	                  -0	                  -0	0809620694430344400
125.024	2016	125	 34	             72.9982	             27.2699	             362.002	              969.91	               -9999	             1873.81	               -9999	              256.71	               -0.05	             429.465	             429.461	                  -0	                  -0	0809620694430344400
125.024	2016	125	 35	             72.9938	             27.3096	             372.642	              970.84	               -9999	             1875.52	               -9999	              256.76	               -0.05	             429.533	             429.535	                  -0	                  -0	0809620694430344400
125.025	2016	125	 36	             72.9894	             27.3244	             365.077	              970.39	               -9999	             1872.55	               -9999	              256.81	               -0.05	             429.422	              429.42	                  -0	                  -0	0809620694430344400
125.026	2016	125	 37	             72.8952	             27.2939	             354.138	              970.25	               -9999	             1871.27	               -9999	              256.84	               -0.05	             429.357	             429.359	                  -0	                  -0	0809620694430344400
125.026	2016	125	 38	             73.1445	             27.1996	             363.416	               970.4	               -9999	             1869.69	               -9999	              256.87	               -0.05	             429.254	             429.252	                  -0	                  -0	0809620694430344400
125.027	2016	125	 39	             73.0097	              27.195	             375.108	              970.69	               -9999	             1871.67	               -9999	              256.89	               -0.05	             429.292	             429.288	                  -0	                  -0	0809620694430344400
125.028	2016	125	 40	             72.9894	             27.2828	              370.97	              969.55	               -9999	             1871.77	               -9999	               256.9	               -0.05	             429.297	             429.301	                  -0	                  -0	0809620694430344400
125.028	2016	125	 41	             73.1128	              28.488	              353.22	               967.4	               -9999	             1872.72	               -9999	              256.88	               -0.05	             429.301	             429.299	                  -0	                  -0	0809620694430344400
